,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
12,Positions_2019-12-17,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31703.59538239094,65.91184071183147,-5.0200000000000005,MF_MLP
13,Positions_2019-12-17,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,34924.4202671051,44.890000343322754,10.4,MF_MLP
0,Positions_2019-12-18,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,177736.15247803577,117.78406393508004,2.4299999999999997,MF_MLP
1,Positions_2019-12-18,2019-10-01,MA,552,148535.23461187354,269.08556994904626,161841.03363399577,293.1902783224561,8.959999999999999,MF_MLP
2,Positions_2019-12-18,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,125890.82882403415,109.56556033423338,2.01,MF_MLP
3,Positions_2019-12-18,2019-10-01,BA,289,108117.1947420379,374.1079402838682,95006.31894051224,328.74158802945414,-12.13,MF_MLP
4,Positions_2019-12-18,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68468.28333791789,282.9267906525533,3.04,MF_MLP
5,Positions_2019-12-18,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,66112.78905168531,82.95205652658132,22.05,MF_MLP
6,Positions_2019-12-18,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,55033.29032135009,470.370002746582,14.82,MF_MLP
7,Positions_2019-12-18,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,43926.41064453125,1996.655029296875,1.0,MF_MLP
8,Positions_2019-12-18,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46441.152597371474,62.00420907526232,4.77,MF_MLP
9,Positions_2019-12-18,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,41468.77503005901,202.2867074637025,-3.84,MF_MLP
10,Positions_2019-12-18,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,48745.027874802014,69.93547758221236,17.46,MF_MLP
11,Positions_2019-12-18,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,40332.74849424432,162.6320503800174,4.78,MF_MLP
12,Positions_2019-12-18,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31653.65337674239,65.80801117825861,-5.17,MF_MLP
13,Positions_2019-12-18,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,34846.619970321655,44.78999996185303,10.15,MF_MLP
0,Positions_2019-12-19,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,176786.53888251577,117.15476400431794,1.8900000000000001,MF_MLP
1,Positions_2019-12-19,2019-10-01,MA,552,148535.23461187354,269.08556994904626,162160.0648588696,293.76823343998115,9.17,MF_MLP
2,Positions_2019-12-19,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,125337.36729296822,109.08387057699584,1.5599999999999998,MF_MLP
3,Positions_2019-12-19,2019-10-01,BA,289,108117.1947420379,374.1079402838682,95681.44757797368,331.07767328018576,-11.5,MF_MLP
4,Positions_2019-12-19,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68179.52209055789,281.7335623576772,2.6,MF_MLP
5,Positions_2019-12-19,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,65764.32625182241,82.51483845899926,21.4,MF_MLP
6,Positions_2019-12-19,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,55115.1908569336,471.0700073242188,14.99,MF_MLP
7,Positions_2019-12-19,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44048.674865722656,2002.2124938964844,1.28,MF_MLP
8,Positions_2019-12-19,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46180.55725472418,61.656284719257926,4.18,MF_MLP
9,Positions_2019-12-19,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,41958.519407102205,204.6757044248888,-2.7,MF_MLP
10,Positions_2019-12-19,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,49330.01885498564,70.77477597558915,18.87,MF_MLP
11,Positions_2019-12-19,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,40284.80481264343,162.43872908323965,4.65,MF_MLP
12,Positions_2019-12-19,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31518.915917925373,65.52789172125857,-5.58,MF_MLP
13,Positions_2019-12-19,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,34640.45044517517,44.52500057220459,9.5,MF_MLP
0,Positions_2019-12-20,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,178111.5928242444,118.03286469466164,2.65,MF_MLP
1,Positions_2019-12-20,2019-10-01,MA,552,148535.23461187354,269.08556994904626,163826.44122921998,296.78703121235503,10.290000000000001,MF_MLP
2,Positions_2019-12-20,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,126346.32477732048,109.96198849201086,2.3800000000000003,MF_MLP
3,Positions_2019-12-20,2019-10-01,BA,289,108117.1947420379,374.1079402838682,95245.48391832455,329.5691485063133,-11.91,MF_MLP
4,Positions_2019-12-20,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68493.90231586032,283.03265419776994,3.08,MF_MLP
5,Positions_2019-12-20,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,66527.62756449814,83.47255654265763,22.81,MF_MLP
6,Positions_2019-12-20,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,55882.70967864991,477.629997253418,16.59,MF_MLP
7,Positions_2019-12-20,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44371.799865722656,2016.8999938964844,2.02,MF_MLP
8,Positions_2019-12-20,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46592.58509983519,62.206388651315336,5.11,MF_MLP
9,Positions_2019-12-20,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42104.187911347675,205.38628249437892,-2.37,MF_MLP
10,Positions_2019-12-20,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,49781.68696515129,71.4227933502888,19.96,MF_MLP
11,Positions_2019-12-20,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,40811.634337456526,164.56304168329245,6.02,MF_MLP
12,Positions_2019-12-20,2019-10-01,CL,481,33380.73464370206,69.39861672287331,32059.01953018959,66.65076825403241,-3.9600000000000004,MF_MLP
13,Positions_2019-12-20,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,35463.184614181526,45.58249950408936,12.1,MF_MLP
0,Positions_2019-12-23,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,176278.6052771109,116.818161217436,1.59,MF_MLP
1,Positions_2019-12-23,2019-10-01,MA,552,148535.23461187354,269.08556994904626,163341.72604804733,295.90892400008573,9.969999999999999,MF_MLP
2,Positions_2019-12-23,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,126897.1410018488,110.44137598072132,2.82,MF_MLP
3,Positions_2019-12-23,2019-10-01,BA,289,108117.1947420379,374.1079402838682,96895.25843272888,335.27771083989234,-10.38,MF_MLP
4,Positions_2019-12-23,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68498.55673040576,283.0518873157263,3.08,MF_MLP
5,Positions_2019-12-23,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,66297.16303399747,83.1833915106618,22.39,MF_MLP
6,Positions_2019-12-23,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,56042.41442871094,478.9949951171875,16.93,MF_MLP
7,Positions_2019-12-23,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44645.09521484375,2029.322509765625,2.65,MF_MLP
8,Positions_2019-12-23,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,47082.08434005386,62.85992568765535,6.21,MF_MLP
9,Positions_2019-12-23,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42523.61792724688,207.432282571936,-1.39,MF_MLP
10,Positions_2019-12-23,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,49698.34772868484,71.3032248618147,19.759999999999998,MF_MLP
11,Positions_2019-12-23,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,40899.74357056463,164.91832084905093,6.25,MF_MLP
12,Positions_2019-12-23,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31987.006210466323,66.5010524126119,-4.18,MF_MLP
13,Positions_2019-12-23,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,35202.55532646179,45.2475004196167,11.28,MF_MLP
0,Positions_2019-12-24,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,175660.2444761582,116.40837937452498,1.24,MF_MLP
1,Positions_2019-12-24,2019-10-01,MA,552,148535.23461187354,269.08556994904626,162987.0760926884,295.2664421968993,9.73,MF_MLP
2,Positions_2019-12-24,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,127545.93112634438,111.006032311875,3.35,MF_MLP
3,Positions_2019-12-24,2019-10-01,BA,289,108117.1947420379,374.1079402838682,96592.87833440668,334.2314129218224,-10.66,MF_MLP
4,Positions_2019-12-24,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68463.04704879141,282.9051530941794,3.0300000000000002,MF_MLP
5,Positions_2019-12-24,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,66389.34767975447,83.29905605991777,22.56,MF_MLP
6,Positions_2019-12-24,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,56343.68996429443,481.5699996948242,17.549999999999997,MF_MLP
7,Positions_2019-12-24,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44851.5654296875,2038.70751953125,3.1300000000000003,MF_MLP
8,Positions_2019-12-24,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46971.151151529666,62.7118172917619,5.96,MF_MLP
9,Positions_2019-12-24,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42606.49304519078,207.836551439955,-1.2,MF_MLP
10,Positions_2019-12-24,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,49696.68502649947,71.30083934935362,19.759999999999998,MF_MLP
11,Positions_2019-12-24,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,40727.72661100824,164.22470407664613,5.800000000000001,MF_MLP
12,Positions_2019-12-24,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31847.627618105973,66.21128402932635,-4.590000000000001,MF_MLP
13,Positions_2019-12-24,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,35220.06035614014,45.27000045776367,11.33,MF_MLP
0,Positions_2019-12-26,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,175910.53792030743,116.57424646806324,1.38,MF_MLP
1,Positions_2019-12-26,2019-10-01,MA,552,148535.23461187354,269.08556994904626,163552.59406087536,296.29093126970173,10.11,MF_MLP
2,Positions_2019-12-26,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,127914.02994024956,111.3263968148386,3.65,MF_MLP
3,Positions_2019-12-26,2019-10-01,BA,289,108117.1947420379,374.1079402838682,95185.15414341968,329.3603949599297,-11.959999999999999,MF_MLP
4,Positions_2019-12-26,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68690.10118246883,283.84339331598693,3.37,MF_MLP
5,Positions_2019-12-26,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,66411.47356325903,83.32681751977293,22.6,MF_MLP
6,Positions_2019-12-26,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,56593.19332122803,483.70250701904297,18.07,MF_MLP
7,Positions_2019-12-26,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,45265.66131591797,2057.530059814453,4.08,MF_MLP
8,Positions_2019-12-26,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46865.50799284097,62.57077168603601,5.72,MF_MLP
9,Positions_2019-12-26,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42288.5346489401,206.28553487287851,-1.94,MF_MLP
10,Positions_2019-12-26,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,49680.02329725264,71.27693442934383,19.72,MF_MLP
11,Positions_2019-12-26,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,40822.42635890485,164.60655789880988,6.05,MF_MLP
12,Positions_2019-12-26,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31917.318477614725,66.35617147113248,-4.38,MF_MLP
13,Positions_2019-12-26,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,35194.774406433105,45.23749923706055,11.25,MF_MLP
0,Positions_2019-12-27,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,176201.31818038982,116.76694379084812,1.55,MF_MLP
1,Positions_2019-12-27,2019-10-01,MA,552,148535.23461187354,269.08556994904626,164370.02144223166,297.7717779750574,10.66,MF_MLP
2,Positions_2019-12-27,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,127831.94010656656,111.25495222503616,3.58,MF_MLP
3,Positions_2019-12-27,2019-10-01,BA,289,108117.1947420379,374.1079402838682,95032.8982528863,328.8335579684647,-12.1,MF_MLP
4,Positions_2019-12-27,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68687.76918275085,283.83375695351594,3.37,MF_MLP
5,Positions_2019-12-27,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,66059.31913917979,82.88496755229585,21.95,MF_MLP
6,Positions_2019-12-27,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,56763.134857177734,485.1549987792969,18.43,MF_MLP
7,Positions_2019-12-27,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,45485.98962402343,2067.544982910156,4.590000000000001,MF_MLP
8,Positions_2019-12-27,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46578.49656138876,62.18757885365656,5.08,MF_MLP
9,Positions_2019-12-27,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42287.02460339223,206.27816879703528,-1.94,MF_MLP
10,Positions_2019-12-27,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,49593.35000143592,71.15258249847335,19.509999999999998,MF_MLP
11,Positions_2019-12-27,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,40890.75740989093,164.88208633020537,6.23,MF_MLP
12,Positions_2019-12-27,2019-10-01,CL,481,33380.73464370206,69.39861672287331,32079.92662253301,66.69423414248027,-3.9,MF_MLP
13,Positions_2019-12-27,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,35233.67529678345,45.28750038146973,11.37,MF_MLP
0,Positions_2019-12-30,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,175987.8250662255,116.62546392725346,1.43,MF_MLP
1,Positions_2019-12-30,2019-10-01,MA,552,148535.23461187354,269.08556994904626,163607.35849425598,296.3901421997391,10.15,MF_MLP
2,Positions_2019-12-30,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,127492.96925450301,110.95993842863622,3.3099999999999996,MF_MLP
3,Positions_2019-12-30,2019-10-01,BA,289,108117.1947420379,374.1079402838682,94320.41556670415,326.3682199539936,-12.76,MF_MLP
4,Positions_2019-12-30,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68617.91130465353,283.5450880357584,3.26,MF_MLP
5,Positions_2019-12-30,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,65568.88887657889,82.26962217889447,21.04,MF_MLP
6,Positions_2019-12-30,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,56456.594535827644,482.5349960327149,17.79,MF_MLP
7,Positions_2019-12-30,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,45424.5,2064.75,4.45,MF_MLP
8,Positions_2019-12-30,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46057.30052264945,61.49172299419152,3.9,MF_MLP
9,Positions_2019-12-30,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42263.81322345079,206.16494255341848,-2.0,MF_MLP
10,Positions_2019-12-30,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,49351.681428821335,70.80585570849546,18.93,MF_MLP
11,Positions_2019-12-30,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,40755.29607443111,164.3358712678674,5.88,MF_MLP
12,Positions_2019-12-30,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31977.71732342704,66.48174079714562,-4.2,MF_MLP
13,Positions_2019-12-30,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,35128.64511871338,45.15250015258789,11.04,MF_MLP
0,Positions_2019-12-31,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,175321.63966793238,116.18398917689356,1.04,MF_MLP
1,Positions_2019-12-31,2019-10-01,MA,552,148535.23461187354,269.08556994904626,162855.6378904677,295.0283295117169,9.64,MF_MLP
2,Positions_2019-12-31,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,127082.49913193735,110.60269724276532,2.97,MF_MLP
3,Positions_2019-12-31,2019-10-01,BA,289,108117.1947420379,374.1079402838682,93445.61775860035,323.3412379190323,-13.569999999999999,MF_MLP
4,Positions_2019-12-31,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68497.97958574297,283.0495024204255,3.08,MF_MLP
5,Positions_2019-12-31,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,65126.39445084164,81.7144221466018,20.23,MF_MLP
6,Positions_2019-12-31,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,56640.57639312744,484.1074905395508,18.17,MF_MLP
7,Positions_2019-12-31,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,45090.09973144531,2049.5499877929688,3.6799999999999997,MF_MLP
8,Positions_2019-12-31,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,45613.57304707326,60.89929645804174,2.9000000000000004,MF_MLP
9,Positions_2019-12-31,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42115.727721123294,205.44257424938192,-2.34,MF_MLP
10,Positions_2019-12-31,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,49273.36234573491,70.69348973563115,18.740000000000002,MF_MLP
11,Positions_2019-12-31,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,40732.52608714507,164.2440568030043,5.82,MF_MLP
12,Positions_2019-12-31,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31931.255942059423,66.38514748868903,-4.34,MF_MLP
13,Positions_2019-12-31,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,35033.340534210205,45.03000068664551,10.74,MF_MLP
0,Positions_2020-01-02,2020-01-02,AMZN,136,256195.7814941406,1883.792510986328,261073.416015625,1919.657470703125,0.0,MF_MLP
1,Positions_2020-01-02,2020-01-02,GOOGL,83,112719.3977355957,1358.0650329589844,92316.95770263672,1112.2525024414062,0.0,MF_MLP
2,Positions_2020-01-02,2020-01-02,WMT,851,98885.02242449278,116.1986162449974,94575.24572271794,111.13424879285304,0.0,MF_MLP
3,Positions_2020-01-02,2020-01-02,XOM,1350,85541.21557225658,63.36386338685673,45913.35673215643,34.00989387567143,0.0,MF_MLP
4,Positions_2020-01-02,2020-01-02,T,2317,81683.0836141709,35.25381252230078,59825.12208857484,25.820078588077187,0.0,MF_MLP
5,Positions_2020-01-02,2020-01-02,VZ,1271,72918.58446855031,57.371034200275616,63542.239612544276,49.99389426636056,0.0,MF_MLP
6,Positions_2020-01-02,2020-01-02,HD,340,71941.56983898712,211.5928524676092,58866.22019551754,173.13594175152218,0.0,MF_MLP
7,Positions_2020-01-02,2020-01-02,INTC,1231,71868.09519458702,58.38188074296265,62751.20278514439,50.97579430149829,0.0,MF_MLP
8,Positions_2020-01-02,2020-01-02,CVX,584,65231.31084038488,111.6974500691522,37851.3522385772,64.81395931263219,0.0,MF_MLP
9,Positions_2020-01-02,2020-01-02,CMCSA,1345,59004.890175563814,43.86980682198053,43301.00149476636,32.19405315596012,0.0,MF_MLP
10,Positions_2020-01-02,2020-01-02,COST,135,38035.65755639329,281.7456115288392,37064.92953936891,274.5550336249549,0.0,MF_MLP
11,Positions_2020-01-02,2020-01-02,LMT,83,31558.866421358514,380.2273062814279,26615.872494097788,320.6731625794914,0.0,MF_MLP
0,Positions_2020-01-03,2020-01-02,AMZN,136,256195.7814941406,1883.792510986328,254665.77734375,1872.54248046875,-0.6,MF_MLP
1,Positions_2020-01-03,2020-01-02,GOOGL,83,112719.3977355957,1358.0650329589844,112684.74179077147,1357.647491455078,-0.03,MF_MLP
2,Positions_2020-01-03,2020-01-02,WMT,851,98885.02242449278,116.1986162449974,98085.87140665096,115.25954336856752,-0.8099999999999999,MF_MLP
3,Positions_2020-01-03,2020-01-02,XOM,1350,85541.21557225658,63.36386338685673,85783.54529071343,63.54336688200995,0.27999999999999997,MF_MLP
4,Positions_2020-01-03,2020-01-02,T,2317,81683.0836141709,35.25381252230078,81400.24472961287,35.13174135934953,-0.35000000000000003,MF_MLP
5,Positions_2020-01-03,2020-01-02,VZ,1271,72918.58446855031,57.371034200275616,72072.25421670092,56.70515674012661,-1.16,MF_MLP
