,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
198608,2018-12-31,1100316.5198412698,1119609.634920635,1760732.6984126985,36451.90039682539,40830.367460317466,38549.28944444445,MPC,0.31530550642417965,0.3369943284643333,0.38942227721754485,-0.08813830394126543,-0.14788349876054752,-0.2567063080681222,5.276947965726504,5.025801491329064,18.66663078218196,3458040767.25,1.2372238881037567,1.142398667740337,0.5963167386187274,59.0099983215332,70.6010030889871,64.77887923517511,2.70635,2.71031,2.65402,0.94914,1059300000.0,1898200000.0,9180700000.0,1025800000.0,19902100000.0,1659000000.0,692000000.0,9797000000.0,8617000000.0,4484600000.0,16547100000.0,1180000000.0,25.3479636962441,318800000.0,288600000.0,0.832810867293626,-69300000.0,18243100000.0,0.1081249362049607,0.6385171790235081,0.058065789257308244,0.05322553901347094,0.1153833585674295,3792600000.0,1.9979981034664418,0.05622947854257226,0.051542299556328226,0.11173439933774112,0.03254057364499337,0.017475100174860633,0.016018410117525285,0.034725020967900054,0.019266215832381504,-0.0070735939573338775,-0.0037986964934687635,-0.003482044608357912,-0.007548444018429967,-0.004188045035081676,11.40785324035,5.29507994320637,6.38254334399881,10.8559291623354,45.77524,0.060500033257598895,0.023749552364325188,-0.05930667662436173
199268,2018-12-31,1928272.7142857143,1854314.888888889,184211.73015873015,5335.687182539682,5058.342063492063,5470.569444444444,MPWR,0.3517372915758009,0.3810417585312832,0.4853244469586139,0.03609857705204167,-0.1259623874214595,-0.07148505480918377,-52.23779994607711,2.2751040958327207,186.46130952380955,6237004930.389999,3.3406560955490088,1.361791469517467,0.32565815217157473,116.25,124.49279843180575,120.73824176437581,-1.28337,-2.71281,-2.71288,13.87826,-2178000000.0,1280000000.0,73330000000.0,-835000000.0,86651000000.0,5289000000.0,624000000.0,29479000000.0,21223000000.0,32480000000.0,70566000000.0,8256000000.0,33.1165644171779,265000000.0,304000000.0,0.407066052227343,902000000.0,81362000000.0,-0.0738831032260253,-0.41179807146908676,-0.02676925345984612,-0.025135312921951276,-0.029701350061366427,31856000000.0,24.8875,-0.010262776234605836,-0.009636357341519429,-0.011386881221873722,0.008989450117032463,0.003257048745114427,0.0030582451443145493,0.003613800627301241,0.003755349601791231,0.030598052851182198,0.011086256483370615,0.010409574038383862,0.012300559116323469,0.012782359776662982,-8.56392294220665,-0.943527126404884,-1.13875825111294,4.94360901321569,110.18013,0.548004781847349,0.19441018534022447,0.1808231700726073
199928,2018-12-31,179029.0992063492,200145.35714285713,4379501.841269841,171715.2373015873,194041.4873015873,186857.8523809524,MRK,0.19920989183853285,0.18025837992491836,0.21975245097900087,0.39137852870951906,0.2762867918811107,0.08465778682944158,34.112635897188134,0.8062423806531659,36.207983021581775,8068726694.799999,6.378772880482301,2.775496613600566,1.0744024167882493,72.9103012084961,65.10072191911678,71.04114460805783,4.38832,4.38832,4.19151,0.53107,213260000.0,201460000.0,1040237000.0,199035000.0,1372991000.0,109164000.0,670288000.0,1087355000.0,1080784000.0,32480000000.0,1190260000.0,6571000.0,23.6808807195592,77057000.0,18970000.0,1.61507828383392,58087000.0,1263827000.0,0.19612729973191828,1.9535744384595655,0.16874144958131138,0.15532512594765735,0.20501097346085556,31856000000.0,24.8875,0.15748595337811266,0.14496453363496192,0.19133620511479596,0.07542945857238367,0.06269685063394956,0.05890343313519728,0.0825791503639904,0.06878351273740653,0.05686012899663951,0.047262052283040194,0.04440250360803307,0.062249699666391246,0.05185029139958385,20.5582812580695,16.2866702725615,18.7359681450417,20.5582812580695,110.18013,0.22271446995052746,0.09638370001407126,0.13421369208477163
200596,2018-12-31,2969727.8412698414,3363338.015873016,3385379.587301587,15960.417182539682,14646.103492063492,16319.223730158732,MRO,0.43461281718356654,0.4434999363972469,0.5149189752177344,-0.15067593791557743,-0.3088251278890636,-0.3822162079355408,3.938478481897251,1.7724226710099238,11.515476265674048,-4060988079.51,-0.5651249762747008,-0.5042826374655408,-0.0911802972632359,14.34000015258789,18.287192376298083,16.50827921211726,1.46714,1.46714,1.25417,3.40432,633718000.0,672520000.0,2732006000.0,598166000.0,12694000000.0,62000000.0,7735000000.0,3838000000.0,3838000000.0,183000000.0,4253000000.0,34613000000.0,9.571072319202,2971000000.0,35000000.0,6.9093023255814,2934000000.0,12632000000.0,0.16511672746221992,10.221258064516128,0.05016766941101963,0.04992264061761462,0.23196069115514387,-7552000000.0,-11.229405816927377,0.04735322989233692,0.04712194737671341,0.2189475425749431,0.7741010943199583,0.23519632678910704,0.23404758153458327,1.0874793100747218,0.6985657183164825,0.764460656591975,0.23226725775807472,0.23113281865448243,1.0739361480172445,0.6898659769574418,21.8353625215692,8.10438422384221,19.3394750918976,13.6827391913558,4.76811,-0.039256547938347874,0.19806766467123382,-0.04915336481069876
201256,2018-12-31,5309711.630952381,4594754.801587301,3545840.5396825396,87839.55115079365,74949.4634920635,80245.93214285714,MS,0.27250868137874745,0.26819906411902134,0.3280287293153919,-0.23023520007739584,-0.15277407322676173,-0.142741972690841,44.357682354121856,1.1248873110958304,48.824483883725904,3515060204.06,13.405975583845981,5.897108879165863,3.489863390381446,39.650001525878906,46.91374843844479,42.55297469225646,-1.65447,-1.65447,-1.65447,0.18087,-686000000.0,1482000000.0,3271000000.0,-1308000000.0,18233000000.0,224000000.0,1125000000.0,10671000000.0,10671000000.0,5405000000.0,16334000000.0,0.0,13.5418781725888,622000000.0,209000000.0,0.788339670468948,416000000.0,18009000000.0,-0.0642863836566395,-3.0625,-0.038092065078571824,-0.03762408819174025,-0.20972179761540813,4280000000.0,2.8879892037786776,-0.0726303514909212,-0.07173805736850765,-0.399877713237542,0.05828882016680723,0.03453828641234938,0.0341139691767674,0.1901559156221339,0.0380800783641484,0.03898416268390966,0.023099561330445887,0.022815773597323535,0.12717823295628247,0.025468348230684463,-11.5603871138804,-6.89364393380415,-7.55916433091571,2.72101130920325,50.6513,0.3267397462384096,0.10998063869392949,0.12030079242296932
201916,2018-12-31,2479883.3214285714,2345342.888888889,204297.31746031746,14023.449920634921,13293.65380952381,14399.741587301587,MSCI,0.25985652318847624,0.2916160505863039,0.364931710420639,0.18097977238339347,-0.10230596356834187,-0.165721549580083,99.70311064238024,24.75646721045571,287.4063696121699,13361012978.69,2.796361025259523,2.166885011140123,1.1849071460349414,147.42999267578125,154.45798401056447,150.98309426188428,7.62232,7.62232,7.5133,-0.09857,17827000000.0,21448000000.0,54297000000.0,13253000000.0,1161805000000.0,19308000000.0,118118000000.0,107588000000.0,81906000000.0,218604000000.0,107588000000.0,25682000000.0,52.708901177496,26879000000.0,525000000.0,14.7849284928493,26894000000.0,1139464000000.0,0.1637357326095847,0.9123679303915475,0.01545990044441948,0.015344227301483467,0.32832384846308266,160758000000.0,7.495244311823947,0.011314091537775656,0.011407249925762069,0.24408346685820578,0.24983269509610737,0.023589161219661176,0.023196107603566534,0.5029564761797837,0.24983269509610737,0.24997211584935122,0.02360232530382706,0.023209052341616816,0.5032371542981176,0.24997211584935122,14.6625798270107,1.29545267381881,13.9280141261498,3.69644419038699,259.20735,0.7719401452945827,0.3943364526819906,0.6688202385889543
202576,2018-12-31,132778.45634920636,126954.30952380953,14001863.412698412,778941.2392857143,817400.4079365078,828144.7150793652,MSFT,0.2820921648978455,0.2997923861835071,0.38794866587337673,0.20541644736829823,0.03844787041220421,-0.10808097597016386,-227.2767950208642,2.6637161378508423,140.17695533167992,12949087673.3,22.63593033812946,8.268376355311098,2.9754720357844677,101.56999969482422,102.42123842081622,105.66331949773269,8.45737,8.39159,8.30317,0.63027,973613000.0,1077118000.0,1845597000.0,700816000.0,4791076000.0,52494000.0,1972002000.0,-367807000.0,-2142892000.0,3963622000.0,3840404000.0,1775085000.0,-4.46162846315339,225057000.0,11050000.0,2.70192688636773,295762000.0,4738582000.0,-2.6470757761543418,18.547129195717606,0.20546505262544787,0.20321385008294587,0.5275328254218011,1991620000.0,1.8490267547288226,0.14789572070294446,0.14627528346450777,0.3797232006770709,-0.6118888438773596,0.047494588043427335,0.04697420788148633,0.121942655953602,0.05860242828619072,-0.8041228144108187,0.062415718457547,0.06173185313695713,0.1602527529032611,0.07701325173080749,506.014701736887,15.488477243511,19.3605324037819,25.0707650172709,259.20735,0.5755808626279775,0.17848799270938387,0.35542976312307806
203236,2018-12-31,9813540.36904762,9000359.349206349,275476.0317460318,18818.690873015872,20253.787619047616,20220.23253968254,MSI,0.2137553779958099,0.23447041762229578,0.2914430931527777,0.2930937340376809,-0.0029687589738721654,-0.11214356453867014,73.5225513779262,5.143168160091664,123.9153988356232,4764518812.25,4.307493727737095,2.794275298956073,1.0631052529732021,115.04000091552734,117.86914250341266,122.98897219398955,8.11976,8.11976,8.05507,0.70928,69916000000.0,81602000000.0,168088000000.0,61271000000.0,333779000000.0,28468000000.0,130334000000.0,141988000000.0,84477000000.0,58146000000.0,245122000000.0,57511000000.0,18.8838941348584,22710000000.0,6452000000.0,2.99564701226751,16258000000.0,305311000000.0,0.4924078091106291,2.455950540958269,0.22899928269862532,0.20946794136239846,0.415948788729713,-72188000000.0,-0.8846351805102816,0.20068389281748775,0.18356757015869782,0.36451739564989766,0.15994309378257318,0.07438316994802022,0.06803903181446407,0.13510780067583647,0.09264774275666811,0.1145026340254106,0.05325061985974957,0.048708876232477175,0.09672314501927562,0.06632615595499385,47.0786654987476,19.2952180005983,25.8460357333435,31.3197584221274,40.95135,0.42191095170918724,0.2364827523548052,0.4742034688797745
203896,2018-12-31,273400.9166666667,219316.2619047619,236532.9365079365,25436.21876984127,22532.47253968254,23763.662857142856,MTB,0.2141060845384016,0.2030742372966194,0.2386410537915015,-0.15228378699836798,-0.14895905605121984,-0.12493264379379165,10.60218331656642,6.495594844445487,47.4258659241509,948265089.3899999,0.3675595671102893,0.3255029947480974,0.13705760177945847,143.1300048828125,167.03462792273683,156.30300969165938,5.87117,5.87117,5.74263,0.28648,1534000000.0,1954000000.0,7532000000.0,996000000.0,10423000000.0,1487000000.0,1320000000.0,-478000000.0,-3879000000.0,5175000000.0,7328000000.0,3401000000.0,-2.92280494991161,370000000.0,52000000.0,2.13625866050808,315000000.0,8936000000.0,-3.209205020920502,1.031607262945528,0.1716651745747538,0.14717451789312097,0.20366436537440255,3855000000.0,1.972876151484135,0.11145926589077887,0.09555790079631583,0.13223579394583113,-0.7740585774058577,0.04140555058191585,0.03549841696248681,0.04912373871481678,0.05049126637554585,-0.6589958158995816,0.035250671441360786,0.03022162525184688,0.041821561338289966,0.04298580786026201,47.0786654987476,9.46118548654146,14.1193081539005,24.4324560169548,40.95135,0.21650725234362134,0.1365892674361202,0.20261190031441645
204556,2018-12-31,278828.20238095237,279943.34126984124,43435.95238095238,14924.165515873015,14508.429523809524,14691.972301587302,MTD,0.248446751618814,0.24611344627043544,0.30018760050315985,-0.09158361826537409,-0.022553251098016758,-0.07126665041681668,320.4891468940715,38.62805593636813,630.2673021294795,1124814164.96,2.3106289337715693,1.6536521096148191,0.3469614007094605,565.5800170898438,585.1680837975867,581.2064101891486,13.16244,13.16244,13.15547,1.81606,2519425000.0,2783924000.0,5200364000.0,1691422000.0,150622707000.0,8351574000.0,1410468000.0,16720304000.0,12118502000.0,3590683000.0,16720304000.0,4601802000.0,120.21745955271,9665364000.0,31016000.0,75.1180470820477,8780878000.0,142271133000.0,0.15068057375033372,0.30167067908396666,0.01770861696870018,0.016726727663976985,0.48447089472967664,2180215000.0,0.8256227540694357,0.011888722359440267,0.01122952862611877,0.32525069398988227,0.5876848751114826,0.04140555058191585,0.06422977084292203,1.8489719414488124,0.5876848751114826,0.5339053129089774,0.035250671441360786,0.058352047759365866,1.6797708853267364,0.5339053129089774,11.3414010066961,1.20526327028295,10.7060897354752,8.20364571810894,21.47499,0.4025955750322425,0.29857843278497964,0.5087166484126684
205216,2018-12-31,41094.65873015873,43412.36507936508,8786377.222222222,54901.65309523809,42192.07095238095,50129.21912698413,MU,0.4925449143608335,0.4601021801319374,0.513278494890009,-0.2410906840460899,-0.39492752911561946,-0.2984744668722257,6.573359258479556,1.782827737458815,12.235423315663152,147260035570.81,4.695342778777859,3.0713727020149753,1.1083349808890912,31.729999542236328,43.33949862732095,36.62275260985966,30.28384,30.28384,29.87118,2.68039,942132000.0,1045006000.0,3474083000.0,712488000.0,3142904000.0,243876000.0,142252000.0,191424000.0,-744481000.0,1655030000.0,2204535000.0,935905000.0,8.2264186977407,245535000.0,22758000.0,10.4386174982494,260023000.0,2899028000.0,4.9217026078234705,3.863159966540373,0.3249820284591939,0.2997648035065659,0.2711886848990079,1512778000.0,1.4476261380317434,0.2457678918589265,0.2266973474213657,0.20508663725075077,1.2826761534603812,0.08469562901772594,0.07812360797529928,0.0706762043393897,0.11137722921160245,1.35836154296222,0.08969316612326614,0.08273335742994377,0.07484651345405392,0.11794913666600892,222.125991984624,24.4733966263241,34.0793039956206,42.5161811025406,864.58856,0.6949259235793379,0.33753543142086717,0.24803022519457896
205876,2018-12-31,5067407.05952381,5035984.325396826,1870722.746031746,16071.520793650792,14399.819523809523,15579.613412698413,MXIM,0.3270413241956348,0.31771563307304057,0.38205826066837456,-0.008497311100757798,-0.1194013023587509,-0.0907216916758653,4.703164066356799,0.8112576390206695,47.22381807832156,4086867088.6400003,0.9472821802801284,0.9269079885510554,0.16713933377902546,50.849998474121094,55.16247715173341,52.491351395396364,3.69639,3.69639,3.62343,0.82496,4985000000.0,11145000000.0,25487000000.0,4129000000.0,55943000000.0,2116000000.0,8349000000.0,42259000000.0,40681000000.0,6715000000.0,50481000000.0,1578000000.0,37.73125,3560000000.0,2259000000.0,3.10917030567686,1248000000.0,53827000000.0,0.11796303745947609,2.35586011342155,0.09261151466736024,0.08910855692401194,0.19558990858084513,-1634000000.0,-0.14661283086585913,0.07670871495717763,0.07380726811218562,0.16200415898301096,0.08424240990084952,0.06613781187879689,0.06363620113329639,0.139679052065759,0.07052158237752817,0.029532170661870843,0.023185390231668122,0.022308421071447725,0.04896613960058069,0.02472217269863909,10.31231658737,7.65368510764442,8.58808976851034,9.19266211177497,15.89011,0.2524667604324955,0.08983937479339454,0.20460133790854584
206536,2018-12-31,1153142.4126984128,1011565.0555555555,590942.9365079365,11702.70488095238,10630.700317460318,11131.856031746032,NCLH,0.2854491941132014,0.30477710563010507,0.3754251178017588,-0.20928933208287737,-0.10285715577463628,-0.2618840472855072,5.29229332584852,0.7719618620509682,-171.95438467936916,23989457226.2,12.611195370813807,5.7501647250213335,2.2779207066442724,42.38999938964844,50.73213381854106,47.357584956855526,3.09113,3.09113,3.05385,0.16878,959743000.0,1056199000.0,2632529000.0,827261000.0,4523099000.0,151580000.0,2291399000.0,2415940000.0,1786402000.0,995460000.0,3885787000.0,629538000.0,9.00248585823772,279810000.0,19500000.0,1.03081655584004,260321000.0,4371519000.0,0.39725448479680786,6.331593877820293,0.21954451072956563,0.21218704255644194,0.3645707226776989,-1295939000.0,-1.2269837407533997,0.189238797772582,0.18289694742476342,0.31424573100619213,0.11581827363262333,0.0640074994527074,0.0618624531543528,0.10628942739092333,0.07200857895710702,0.10775143422435987,0.05954932370189858,0.05755368166825444,0.09888628007516727,0.06699312134195724,40.6177448453956,20.2949020423674,23.4293283426955,27.2893785279238,41.20384,0.3779193368348037,0.33286154313550664,0.2675159310183217
207196,2018-12-31,2401040.26984127,2193247.5714285714,417182.5396825397,14501.14638888889,14019.344761904762,14618.339603174603,NDAQ,0.1969754247109073,0.20834237580451445,0.24053530845297721,0.08432051516346628,-0.097421309945938,-0.04449521920401167,55.20326448084041,3.816404978786961,202.25721113921085,13018013373.98,5.419655859275603,1.9303104053944247,1.207607919664193,81.56999969482422,86.6125566540753,85.68372926112943,-12.15566,-12.15566,-12.15566,4.64483,-2231340000.0,-1503108000.0,36126000.0,-3501734000.0,18973793000.0,991398000.0,3508033000.0,4377261000.0,3778602000.0,12218735000.0,17163739000.0,598659000.0,11.8325821091889,-852011000.0,136350000.0,-2.58673333155078,-697085000.0,17982395000.0,-0.509757128944333,-2.2507005259239983,-0.1240846950586949,-0.11760115650044248,-61.76548746055472,8710702000.0,-5.7951271631845485,-0.1947312357447381,-0.18455635096261458,-96.93112993411947,-0.19464477900678073,-0.04738028499540801,-0.044904621864484344,-23.584426728671872,-0.04964017455637143,-0.15925141315539557,-0.03876485862978763,-0.03673935938902675,-19.29593644466589,-0.04061381963452136,-80.0221208729747,-19.7635407893295,-22.8375532809384,9.24805749028968,279.14111,0.3387782742106331,0.09688459377203729,0.23420363384686183
207856,2018-12-31,368788.7738095238,363098.4126984127,2500367.301587302,78434.43051587301,83764.10634920635,82052.2776984127,NEE,0.1678295421694774,0.1637473509252897,0.18901723950095342,0.14186714804150458,0.05403946403601756,0.043618362961606705,13.778179977505529,2.3340264660486505,32.21587585690836,500484076.38,0.5598518905586168,0.4755188606756668,0.16191309935795611,43.45500183105469,42.10906000300549,43.88667672305829,6.86286,6.86286,6.75401,0.60937,1518000000.0,1753000000.0,5940000000.0,1128000000.0,17983000000.0,4395000000.0,625000000.0,6671000000.0,-4857000000.0,5701000000.0,13088000000.0,11528000000.0,40.5866580819588,394000000.0,42000000.0,2.35798127166792,787000000.0,13588000000.0,0.2275520911407585,0.3453924914675768,0.11171622019428908,0.08441305677584385,0.25555555555555554,5076000000.0,2.895607529948659,0.083014424492199,0.06272590780181282,0.1898989898989899,0.06220397852857594,0.02765300393037619,0.02130881557598702,0.06648666891663854,0.03046234730168548,0.12425007893905905,0.055235822571588995,0.04256354786371011,0.13280458994262573,0.06084737900108242,18.1730304494925,6.93257943580604,9.64184973074622,11.2059443561985,85.45945,0.4268585385404098,0.0973805027011192,0.2102752974513864
208516,2018-12-31,2301560.0634920634,2400636.523809524,1767827.3015873015,19190.281626984124,17354.36380952381,17582.479285714286,NEM,0.2724112333784294,0.30886805989259286,0.3637942767769332,-0.06121936397629979,-0.07294223833266589,0.15212467660000883,13.00490227590618,3.5078351026867045,39.1416683903447,4992018456.67,3.8429703284603542,3.0833962054786905,0.5730706528148318,34.650001525878906,34.34177915424394,33.088501665815855,1.60438,1.64875,1.63988,-0.52046,3057000000.0,7282000000.0,16833000000.0,3146000000.0,135013000000.0,10955000000.0,884000000.0,45114000000.0,40268000000.0,53322000000.0,118195000000.0,4846000000.0,18.8236493374108,2203000000.0,1712000000.0,1.11810384205451,2146000000.0,124058000000.0,0.06776167043489825,0.27905066179826565,0.02464169985007013,0.022642264078273945,0.1816075565852789,52438000000.0,7.201043669321615,0.02535910622450789,0.023301459859420944,0.1868947899958415,0.04883184820676508,0.017757822953779683,0.016316947256930815,0.13087387869066713,0.018638690299928085,0.047568382320344015,0.017298360444308308,0.015894765689229925,0.1274876730232282,0.018156436397478742,8.73724748327816,2.01576813218458,2.27692307692308,5.02216158546308,118.19391,0.30516488127985464,0.03826781430996351,0.14634682558110157
209176,2018-12-31,1741021.4484126985,1871483.126984127,3411051.301587302,140096.6068253968,127982.37142857144,142703.61190476193,NFLX,0.46338087427832264,0.4941922087526061,0.5927077987605129,0.3889263366563356,-0.3161995537633461,-0.28458022567329866,-444.1383948595526,13.702949207382463,-243.2551468996319,2544116859.8999996,-19.570129691538458,1.3692771043595262,0.14350030232387612,267.6600036621094,306.7279219010272,285.3825316483975,3.57908,3.23405,3.23082,0.3831,4019000000.0,6332000000.0,12488000000.0,2872000000.0,40677000000.0,3143000000.0,4805000000.0,24094000000.0,21323000000.0,6157000000.0,37890000000.0,2771000000.0,29.0851063829787,993000000.0,415000000.0,1.23661270236613,10000000.0,37534000000.0,0.16680501369635595,1.2787146038816417,0.1070762508658816,0.09880276323229344,0.32182895579756565,1352000000.0,0.21351863550221098,0.07651729098950286,0.07060501020232564,0.22998078155028828,0.0412135801444343,0.026456013214685353,0.0244118297809573,0.07951633568225497,0.02620744259699129,0.00041504108906781774,0.0002664251079021687,0.00024583917201366864,0.0008007687379884689,0.0002639218791237794,11.4713878390027,6.4124525210397,6.85173150125337,10.2219494144964,25.55408,0.20888441641318023,0.3738324597981708,0.40263762810718395
209836,2018-12-31,1425573.2857142857,1248929.4603174604,891786.6507936508,8935.3923015873,9396.664761904762,9486.265952380953,NI,0.21543144593981797,0.24908445075480953,0.2055699548954787,0.023632943531417983,-0.02074827325765949,0.02499927969804938,4.1025591847106,0.8730517382760654,21.28735598909107,-1970004570.73,-1.5047403570656561,-1.355761782010528,-0.40536483073794133,25.350000381469727,25.67554936814514,26.05382513934328,9.91894,9.72177,9.45371,1.41841,6624591000.0,18001665000.0,27585138000.0,4391860000.0,40970969000.0,864940000.0,7777530000.0,13863871000.0,-13427769000.0,15626017000.0,33138081000.0,27291640000.0,31.323994135255,-63761000.0,110278000.0,-0.140094346877479,-174039000.0,40106029000.0,0.47783126372136614,7.6590179665641545,0.16517693636535294,0.16168987850885344,0.24015072899037154,7848487000.0,0.4359867267833281,0.1095062291008666,0.10719443809102977,0.159211094031866,-0.004599076260879808,-0.0015898108486382433,-0.0015562482791168547,-0.0023114258119716494,-0.0019241005536802206,-0.012553420325391083,-0.004339472252413721,-0.004247861455266045,-0.006309158214107901,-0.005251933568512914,37.1113907445545,11.0169483500488,13.7338518208831,18.5556032929439,112.71035,0.1303428750652187,0.12164541039836063,0.1641786591734664
210496,2018-12-31,995085.8253968254,1076108.746031746,2067462.1587301588,93942.22,94567.19603174603,98962.37999999999,NKE,0.2932464103865062,0.3006827529464323,0.38580101624605245,0.1910648397625352,-0.0644678675422864,-0.12228453656473126,14.159149952474689,0.744942976468166,22.486300674482187,5642094385.13,2.825285120245368,1.8535132671254928,0.31010741921127843,74.13999938964844,73.52336729285142,74.09697695757107,0.36548,0.36548,0.3633,0.55602,974400000.0,1701000000.0,4621800000.0,147200000.0,22194500000.0,2329700000.0,89100000.0,6025700000.0,4539800000.0,9766700000.0,19935700000.0,1485900000.0,12.8824668509182,448300000.0,393900000.0,1.13810611830414,65500000.0,19864800000.0,0.16170735350249762,0.41825127698845344,0.0490515887398816,0.043902768703958185,0.21082695053875114,9677600000.0,5.689359200470312,0.00741009222343039,0.006632273761517493,0.03184906313557488,0.07439799525366347,0.022567556683178284,0.02019869787559981,0.09699684105759661,0.022487296658757906,0.010870106377682261,0.0032972896782248,0.0029511815990448083,0.014171967631658662,0.0032855630853193016,2.96983758700696,0.923031580451558,1.07749970026012,1.84915530548664,162.08407,0.3809407756078629,0.14091005015707414,0.15208623786946585
211156,2018-12-31,1736245.5238095238,1733268.650793651,2721988.3333333335,14278.211468253969,13178.449365079367,12909.678492063493,NLOK,0.4624186670637028,0.36986337041542683,0.45164274048914627,-0.3274505675531495,-0.07823113852407182,-0.1089765728593971,1.7905017780469579,0.49967443441189857,7.380902158382553,1780394071.79,1.1330707514733023,0.9657254582600611,0.36672929314361835,18.899999618530273,22.13253253040842,20.6560685485163,3.641,3.641,3.56012,1.46327,7186000000.0,8053000000.0,44538000000.0,5727000000.0,37740000000.0,2921000000.0,13476000000.0,12767000000.0,12256000000.0,9415000000.0,28066000000.0,511000000.0,8.09062103929024,2012000000.0,174000000.0,1.24528068329517,1836000000.0,34819000000.0,0.5628573666483904,2.4601163984936667,0.2063815732789569,0.19040805511393746,0.16134536800035926,-4061000000.0,-0.5042841177201043,0.16447916367500504,0.15174880763116058,0.12858682473393507,0.15759379650661862,0.05778454292196789,0.053312135665076844,0.045174906821141496,0.07168816361433764,0.14380825565912117,0.052729831413883224,0.04864864864864865,0.04122322511114105,0.06541723081308344,55.0091249639804,16.5802958802582,22.404350207339,29.9869409979081,73.74481,0.3713792872033177,0.22886456859364657,0.17778916379458432
211816,2018-12-31,1945990.8214285714,1775318.349206349,1103160.9841269841,10468.189246031745,9149.660793650793,9315.351507936508,NLSN,0.3988723225339633,0.4843900675437406,0.3044777474593609,-0.31920680924321976,-0.2248701171711378,-0.14485215985293776,2.6365842078105337,0.5455179155930747,5.851751580843402,-1086348718.25,-1.2913260707671532,-1.8174542030612433,-0.31268645234371917,23.329999923706055,28.464106031716522,25.434310290847613,1.05311,1.241,1.45252,0.11207,1105000000.0,1245000000.0,2623000000.0,617000000.0,6565000000.0,876000000.0,1245000000.0,-497000000.0,-4456000000.0,3860000000.0,4344000000.0,3959000000.0,-0.856977902567861,258000000.0,1000000.0,0.436548223350254,397000000.0,5689000000.0,-2.2233400402414487,1.2614155251141552,0.1942344876076639,0.16831683168316833,0.4212733511246664,2615000000.0,2.1004016064257027,0.10845491298998067,0.09398324447829398,0.23522683949675943,-0.5191146881287726,0.04535067674459483,0.0392993145468393,0.09836065573770492,0.05939226519337017,-0.7987927565392354,0.0697837932852874,0.06047220106626047,0.15135341212352268,0.09139042357274402,15.5650580329872,11.2259059367772,17.7539324472625,21.4949841150563,42210.0,-0.08655929039139942,0.05323543467841163,0.006517329824426099
212476,2018-12-31,1378172.0873015872,1171461.7936507936,348955.01587301586,54197.207976190475,47406.58777777777,50270.24214285714,NOC,0.270825839974444,0.29075256564335833,0.342301582956606,-0.19315021946476774,-0.1971767187887813,-0.22477683714357988,64.07237481070901,16.062340560305287,113.10149905857669,-440957480.53999996,-0.18005613741935483,-0.14279711157383418,-0.029978753181045616,244.89999389648438,292.58398016999155,265.63612162137366,1.93025,0.65347,0.65034,0.29603,1006000000.0,1721000000.0,4959000000.0,691000000.0,11031000000.0,222000000.0,410000000.0,3210000000.0,-5997000000.0,5878000000.0,10294000000.0,9207000000.0,8.40579361074903,213000000.0,72000000.0,0.590982054996374,-794000000.0,10809000000.0,0.3133956386292835,4.531531531531532,0.09307058932371172,0.09119753422173874,0.20286348054043155,5468000000.0,3.1772225450319582,0.06392820797483578,0.06264164626960385,0.13934260939705587,0.06635514018691589,0.019705800721620873,0.019309219472395975,0.04295220810647308,0.020691665047600543,-0.24735202492211839,-0.07345730409843648,-0.07197896836188922,-0.16011292599314378,-0.0771323100835438,4.08973595394084,0.89054983500974,0.988351570773032,7.15966008815591,183.11526,0.4268852096150981,0.12076612873108084,0.33294264043235056
