,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
245159,2020-03-31,304077.6349206349,318783.8253968254,381630.4603174603,6702738968.253968,5574566031.746032,6352809603.174603,PVH,0.5923927308878941,0.7225690719951667,0.9609960297964509,-0.6982256016480073,-0.5727382115133566,-0.6376976826178679,4.5455258318044836,0.4609960796210055,24.520526380262577,5295850000.0,5.790978676872608,4.27843755049281,0.5408233083474602,37.63999938964844,86.34946701388343,63.89577459559884,8.60739,8.28067,8.23718,-0.35109,914500000.0,1237800000.0,9792200000.0,643400000.0,14019200000.0,263300000.0,555200000.0,5985100000.0,-1473000000.0,3183000000.0,11467400000.0,7458100000.0,81.64928304942,113900000.0,82600000.0,1.53504043126685,224400000.0,13755900000.0,0.15279611034067936,3.4732244587922523,0.06648056470314556,0.06523196758730883,0.09339065787055002,2627800000.0,2.122960090483115,0.0467726575505783,0.045894202236932205,0.06570535732521803,0.019030592638385323,0.008280083455099266,0.00812457201552157,0.011631706868732257,0.009932504316584405,0.03749310788458004,0.01631300023989706,0.01600661949326638,0.022916198607054593,0.019568515967002112,10.6066190651706,4.77599699807738,5.76937455605817,8.35413760925022,53.18207,1.80818274873063,0.27656748183356816,0.5592454723272289
245778,2020-01-31,388431.30555555556,394615.8968253968,421873.34920634923,5441816150.793651,5859578095.238095,5573709206.349206,PWR,0.23243837554765212,0.24826009884233435,0.1699373394656631,0.11266108440686584,0.10502693445497946,-0.06627093586319865,17.111388590606836,1.42586688659893,63.31455378560806,7376977000.0,12.078099392081837,8.4055757045403,0.6090850641919203,39.150001525878906,38.77050600504231,40.62548328786123,2.33003,2.28795,2.26516,0.11613,610773000.0,877629000.0,12111571000.0,340716000.0,8865093000.0,449218000.0,80044000.0,3909207000.0,1474735000.0,1886231000.0,6507570000.0,2434472000.0,27.4569820604096,91167000.0,66244000.0,0.61834126887234,345827000.0,8415875000.0,0.15623961586071036,1.3596360786967574,0.07257391536827722,0.06889640074841855,0.05042888325552482,1806187000.0,2.0580302155010832,0.04048491689812408,0.038433437754121696,0.028131445540797308,0.023321098115295508,0.01083274169352563,0.010283817665533797,0.007527264629832084,0.014009376771974792,0.08846474489583181,0.041092221545590925,0.039009968648947055,0.028553438690984017,0.053142263548452036,8.65229778593738,4.21034353751093,5.68921175234966,7.13837956927465,48.25099,0.8703179729844712,-0.10531735149164156,0.02391276985434332
245797,2020-02-28,392024.17063492065,404383.14285714284,433406.44444444444,5482229126.984127,5741431269.8412695,5713500158.730159,PWR,0.24789341029497888,0.2548734567540228,0.25211458775866746,0.07455075660082344,0.1591498316832214,-0.08383262963415139,13.814717245069104,1.3402011645549068,9.058884966220871,6636126000.0,11.398948760671281,7.695236836246243,0.5478898755654754,38.130001068115234,38.88788619975577,39.958992795426255,2.7601,2.7601,2.72464,0.43007,582170000.0,862368000.0,12112153000.0,402044000.0,8331682000.0,393264000.0,164798000.0,4053831000.0,1617422000.0,1367064000.0,6068633000.0,2436409000.0,28.450953540828,626798000.0,54558000.0,4.2091274158239,54803000.0,7938418000.0,0.1436098347464411,1.4803541641238456,0.07333577042680292,0.06987424628064297,0.048064947660420076,1202266000.0,1.3941449589966233,0.0506453552836346,0.048254842179526296,0.033193438028730315,0.15461868045313187,0.07895754544545273,0.07523066770911324,0.051749511420471656,0.10328487486391087,0.013518817138652302,0.006903516544480273,0.0065776634297852465,0.004524629105989662,0.009030534553663074,10.5048422153333,5.2807505243074,7.17594791385264,8.87425930913358,33.72277,1.2581503734349626,-0.029897644448448113,0.3414172361333867
245819,2020-03-31,428609.8849206349,484183.0,572560.0,5405640357.142858,5295908571.428572,5575104682.539682,PWR,0.4110242889606955,0.5131650982015753,0.7037619815771565,-0.17523416484985965,-0.1595540705245171,-0.22287531212995815,11.4959601254434,1.115252587112864,7.5383794329793306,5569776000.0,9.567267293058729,6.458699766225092,0.45985020169411667,31.729999542236328,37.456393961708365,34.76439774099358,2.7601,2.7601,2.72464,0.43007,582170000.0,862368000.0,12112153000.0,402044000.0,8331682000.0,393264000.0,164798000.0,4053831000.0,1617422000.0,1367064000.0,6068633000.0,2436409000.0,28.450953540828,626798000.0,54558000.0,4.2091274158239,54803000.0,7938418000.0,0.1436098347464411,1.4803541641238456,0.07333577042680292,0.06987424628064297,0.048064947660420076,1202266000.0,1.3941449589966233,0.0506453552836346,0.048254842179526296,0.033193438028730315,0.15461868045313187,0.07895754544545273,0.07523066770911324,0.051749511420471656,0.10328487486391087,0.013518817138652302,0.006903516544480273,0.0065776634297852465,0.004524629105989662,0.009030534553663074,10.5048422153333,5.2807505243074,7.17594791385264,8.87425930913358,33.72277,1.7858184761463347,0.23996302293661653,0.666980977349795
246438,2020-01-31,395945.9404761905,403835.49206349207,396484.7619047619,23532917738.095238,23301944920.634922,22331723015.873016,PXD,0.3643912502272609,0.34746441948320156,0.3347746514682677,-0.043317739462245375,0.06505901106593837,0.10479377637416443,31.339520760691418,1.8861201733299593,25.218120805369143,24062280000.0,13.900797227036396,7.0646741045214325,2.6061171883461496,135.0,140.26594224495457,141.73447508010833,4.30766,4.30766,4.30766,-1.01456,1731000000.0,3406000000.0,9233000000.0,730000000.0,18078000000.0,328000000.0,588000000.0,11856000000.0,11595000000.0,2288000000.0,15618000000.0,261000000.0,71.5755029339708,894000000.0,919000000.0,5.35329341317365,0.0,17750000000.0,0.14600202429149797,5.277439024390244,0.09752112676056338,0.09575174244938599,0.18747969240766815,1700000000.0,0.49911920140927774,0.04112676056338028,0.04038057307224251,0.07906422614534821,0.07540485829959515,0.05036619718309859,0.04945237305011616,0.09682660023827575,0.05724164425662697,0.0,0.0,0.0,0.0,0.0,6.15578947368421,4.07179657636696,4.67899544832416,5.82669304322052,19.29825,-0.08650955115015646,-0.38081706168859397,-0.2720213573397794
246457,2020-02-28,402965.01587301586,413300.9682539682,445761.5238095238,23437681984.126984,23541327301.587303,22607693333.333332,PXD,0.3694510329072753,0.3544955332713626,0.35164657963560986,-0.1214583334037983,0.022941996707100287,-0.03558156150992242,26.543640655418418,1.6748365507495624,24.318743719570868,21817460000.0,12.277692740574,6.255005733944954,2.256200620475698,122.77999877929688,139.43400986675763,138.06935528175788,4.62559,4.62559,4.62559,0.31793,1777000000.0,3488000000.0,9670000000.0,769000000.0,19088000000.0,352000000.0,818000000.0,12136000000.0,11875000000.0,2289000000.0,16592000000.0,261000000.0,73.3086453865289,828000000.0,656000000.0,5.04878048780488,239000000.0,18736000000.0,0.14642386288727752,5.048295454545454,0.09484415029888983,0.0930951383067896,0.18376421923474665,1471000000.0,0.42173165137614677,0.04104397950469684,0.040287091366303436,0.07952430196483971,0.06822676334871457,0.044192997438087106,0.0433780385582565,0.08562564632885213,0.04990356798457088,0.019693473961766645,0.012756191289496156,0.012520955574182733,0.024715615305067218,0.014404532304725168,6.35130119190003,4.17939498797005,4.73115647091226,6.00826283555288,18.86124,0.24001711932128433,-0.24792473145187632,-0.1296988141597577
246479,2020-03-31,457914.74206349207,531553.6904761905,677965.380952381,22410392182.539684,19734115555.555557,21056360396.825397,PXD,0.6745916535905506,0.873828473413822,1.1855423917097676,-0.5286676522272622,-0.4360964416399846,-0.5312748854401618,15.165633254542428,0.9569130783416383,13.894444746671663,13036140000.0,7.336038266741699,3.737425458715596,1.3481013443640124,70.1500015258789,127.15833484651614,100.97929531435747,4.62559,4.62559,4.62559,0.31793,1777000000.0,3488000000.0,9670000000.0,769000000.0,19088000000.0,352000000.0,818000000.0,12136000000.0,11875000000.0,2289000000.0,16592000000.0,261000000.0,73.3086453865289,828000000.0,656000000.0,5.04878048780488,239000000.0,18736000000.0,0.14642386288727752,5.048295454545454,0.09484415029888983,0.0930951383067896,0.18376421923474665,1471000000.0,0.42173165137614677,0.04104397950469684,0.040287091366303436,0.07952430196483971,0.06822676334871457,0.044192997438087106,0.0433780385582565,0.08562564632885213,0.04990356798457088,0.019693473961766645,0.012756191289496156,0.012520955574182733,0.024715615305067218,0.014404532304725168,6.35130119190003,4.17939498797005,4.73115647091226,6.00826283555288,18.86124,1.311010722237293,0.4009172027599637,0.24665111815071072
247098,2020-01-31,2323144.8571428573,2398294.301587302,2358057.761904762,126518603968.25397,127634734920.63492,125385312698.4127,PYPL,0.24280356728629945,0.26935798136760136,0.19252178421793886,0.2831229906331907,0.027888052822951703,0.06938966563050175,54.36069237912082,7.9119318498109505,174.80790603992563,127791800000.0,45.80351254480287,34.51966504592112,7.19062570335359,113.88999938964844,106.16850246122907,110.9613326749445,2.09508,2.09508,2.07045,-0.06516,2790000000.0,3702000000.0,17772000000.0,2459000000.0,51333000000.0,1291000000.0,10761000000.0,16929000000.0,9939000000.0,4965000000.0,24414000000.0,6990000000.0,14.3947144075021,774000000.0,174000000.0,0.651515151515151,593000000.0,50042000000.0,0.16480595427963848,2.161115414407436,0.055753167339434875,0.05435100227923558,0.15698852126941257,-5796000000.0,-1.5656401944894651,0.049138723472283284,0.04790290846044455,0.13836371820841772,0.045720361509835196,0.015467007713520643,0.015078019987142774,0.04355165428764349,0.03170312115999017,0.03502864906373678,0.011850045961392431,0.011552023065084838,0.03336709430564934,0.024289342180715982,15.2396888847572,5.19516188665293,11.7537402609818,13.0012961438963,29.32837,1.1235403231154777,0.05900431343152612,0.7215735215996473
247117,2020-02-28,2376899.2103174604,2454911.0634920634,2520110.015873016,128515801190.4762,132768255555.55556,127311458730.15874,PYPL,0.2550180280087843,0.2709918367935262,0.23334437815477624,0.10115221984107792,0.00483852830706244,0.016854999688933336,51.544570070722614,7.502059075759664,165.75208974439056,120871300000.0,43.32304659498208,32.65027012425716,6.801221021832095,107.98999786376953,108.12553017291883,114.14432101724141,2.09508,2.09508,2.07045,-0.06516,2790000000.0,3702000000.0,17772000000.0,2459000000.0,51333000000.0,1291000000.0,10761000000.0,16929000000.0,9939000000.0,4965000000.0,24414000000.0,6990000000.0,14.3947144075021,774000000.0,174000000.0,0.651515151515151,593000000.0,50042000000.0,0.16480595427963848,2.161115414407436,0.055753167339434875,0.05435100227923558,0.15698852126941257,-5796000000.0,-1.5656401944894651,0.049138723472283284,0.04790290846044455,0.13836371820841772,0.045720361509835196,0.015467007713520643,0.015078019987142774,0.04355165428764349,0.03170312115999017,0.03502864906373678,0.011850045961392431,0.011552023065084838,0.03336709430564934,0.024289342180715982,15.2396888847572,5.19516188665293,11.7537402609818,13.0012961438963,29.32837,1.5338458217954547,0.435410663702231,0.8922122453939445
247139,2020-03-31,2617395.527777778,2921264.0396825396,3490319.380952381,128166934920.63492,129874395238.09525,126432825396.8254,PYPL,0.41920933915589176,0.5378323523524319,0.7125636467898101,-0.09294178024019406,-0.07577950334621031,-0.11327223505290196,45.69753797648278,6.651052264980865,146.9497641629952,106496600000.0,38.17082437275986,28.767314964883848,5.992381273914022,95.73999786376953,106.53942135795948,105.26518229229221,2.09508,2.09508,2.07045,-0.06516,2790000000.0,3702000000.0,17772000000.0,2459000000.0,51333000000.0,1291000000.0,10761000000.0,16929000000.0,9939000000.0,4965000000.0,24414000000.0,6990000000.0,14.3947144075021,774000000.0,174000000.0,0.651515151515151,593000000.0,50042000000.0,0.16480595427963848,2.161115414407436,0.055753167339434875,0.05435100227923558,0.15698852126941257,-5796000000.0,-1.5656401944894651,0.049138723472283284,0.04790290846044455,0.13836371820841772,0.045720361509835196,0.015467007713520643,0.015078019987142774,0.04355165428764349,0.03170312115999017,0.03502864906373678,0.011850045961392431,0.011552023065084838,0.03336709430564934,0.024289342180715982,15.2396888847572,5.19516188665293,11.7537402609818,13.0012961438963,29.32837,1.5364529115974368,0.8198245207343184,1.0315438096913074
247758,2020-01-31,4133252.9404761903,3019344.865079365,3297492.0,90294330277.77777,100718726507.93651,97114681746.03175,QCOM,0.3989169686557715,0.30426940641636724,0.30167260260338524,0.7864081059679227,0.2170515492159084,0.0556420443105996,23.59739146848022,19.898135507148083,83.98897885149263,101124810000.0,27.294145748987855,19.805094007050528,5.166546262708834,85.30999755859375,79.26902232511293,87.79028624623142,3.61523,3.61523,3.58265,0.78491,3705000000.0,5106000000.0,19573000000.0,4386000000.0,32957000000.0,4161000000.0,12260000000.0,4909000000.0,-3545000000.0,15933000000.0,24022000000.0,8454000000.0,4.28733624454148,1227000000.0,317000000.0,1.01572847682119,412000000.0,28796000000.0,0.7547361988184966,0.8904109589041096,0.1286637032921239,0.11241921291379676,0.18929137076585092,3673000000.0,0.7193497845671759,0.15231282122517018,0.13308250144127196,0.22408419761916926,0.2499490731309839,0.04261008473399083,0.03723033043056104,0.06268839728197007,0.05107817833652485,0.08392748013852108,0.01430754271426587,0.012501137846284552,0.021049404792315946,0.01715094496711348,153.463960811756,13.3566806242863,19.3424621287292,25.0064486467324,324.56712,0.9425282107367485,-0.10629818019061299,0.2574613963336301
247777,2020-02-28,4119480.603174603,2987641.8571428573,3207279.238095238,93047086746.03175,100625966031.74603,98476764444.44444,QCOM,0.4132567632107007,0.3175366656118503,0.31418665181760363,0.5207692018445005,0.06971920993632774,-0.06762215774494951,22.09779559730588,19.830911475328868,81.17147006886167,94012190000.0,24.970037184594954,18.20530402788536,4.746172758481421,78.30000305175781,80.51800065480501,86.77558915229511,3.54334,3.54334,3.50749,-0.07189,3765000000.0,5164000000.0,19808000000.0,4243000000.0,33111000000.0,5539000000.0,11423000000.0,4513000000.0,-3829000000.0,15935000000.0,23917000000.0,8342000000.0,3.94838145231846,1118000000.0,296000000.0,0.964624676445211,822000000.0,27572000000.0,0.8342565920673609,0.6797255822350605,0.13655157406064122,0.11370843526320558,0.19007471728594508,4512000000.0,0.8737412858249419,0.15388800232119543,0.1281447253178702,0.21420638126009692,0.24772878351429203,0.04054838241694473,0.03376521397722811,0.056441841680129244,0.04674499310114145,0.18214048304896965,0.0298128536196141,0.024825586663042493,0.041498384491114704,0.03436885897060668,104.378843788438,12.5985420965898,17.8251097527675,22.0371121499885,353.09107,0.8270943890627036,0.041166950138065594,0.5050835624165064
247799,2020-03-31,4206305.670634921,3477110.6507936507,4017704.111111111,94044391865.07936,93950641746.03175,96115247619.04762,QCOM,0.5274350528595487,0.5566219499778415,0.7263355531597604,0.20905615117778376,-0.09914938187971167,-0.22890255250128433,19.092156419050642,17.133603311340483,70.13090498076359,81838810000.0,21.73673572377158,15.847949264136329,4.131603897415186,67.6500015258789,78.47050602917217,76.53044210838071,3.54334,3.54334,3.50749,-0.07189,3765000000.0,5164000000.0,19808000000.0,4243000000.0,33111000000.0,5539000000.0,11423000000.0,4513000000.0,-3829000000.0,15935000000.0,23917000000.0,8342000000.0,3.94838145231846,1118000000.0,296000000.0,0.964624676445211,822000000.0,27572000000.0,0.8342565920673609,0.6797255822350605,0.13655157406064122,0.11370843526320558,0.19007471728594508,4512000000.0,0.8737412858249419,0.15388800232119543,0.1281447253178702,0.21420638126009692,0.24772878351429203,0.04054838241694473,0.03376521397722811,0.056441841680129244,0.04674499310114145,0.18214048304896965,0.0298128536196141,0.024825586663042493,0.041498384491114704,0.03436885897060668,104.378843788438,12.5985420965898,17.8251097527675,22.0371121499885,353.09107,1.00376309512952,0.3586984548850993,0.7579015205235977
248418,2020-01-31,547214.5238095238,551025.2142857143,648642.9682539683,9645539523.809525,12803864444.444445,10875400476.190475,QRVO,0.3651887918248619,0.4046353703867185,0.48618726697419634,0.6196450370532234,0.48388009594172665,0.32573578751739296,35.99370317957463,2.8234524796165115,41.69860559222408,12722512000.0,29.670106506778232,14.137192587884417,4.06177921245775,105.86000061035156,89.88126949789198,109.07242458244384,2.93532,2.94107,2.88427,0.83022,428799000.0,899932000.0,3132251000.0,345452000.0,6519503000.0,98361000.0,1097724000.0,4339377000.0,1328268000.0,1573856000.0,6028298000.0,3011109000.0,37.4931051167292,300721000.0,40666000.0,2.53869401882571,919055000.0,6421142000.0,0.09881579775161273,4.359441241955653,0.06677924269545822,0.0657717313727749,0.13689803275663412,476132000.0,0.5290755301511669,0.05379915286097084,0.05298747465872782,0.11028873484276963,0.06930050097053102,0.046832946538170314,0.04612636883517041,0.09600795083152659,0.04988489288353031,0.21179422760456168,0.14312952431203046,0.14097010155528727,0.29341677917893555,0.1524567962632239,7.76413059678937,5.61670915480171,6.06185791237755,7.01724567273372,36.26917,0.7315322312007784,-0.12006422644238868,0.21056105382218537
248437,2020-02-28,565612.9563492064,589922.0396825396,666464.3333333334,9937342023.809525,12822517301.587301,11450022619.047619,QRVO,0.37696374539203015,0.4144434789369911,0.33573351589535905,0.4339892031122361,0.4457381381667236,-0.03390643318223063,34.198438606036135,2.6826266194254607,39.61879654862016,12111692000.0,28.245616244440868,13.458452416404795,3.866769297862783,100.58000183105469,92.26539905341166,105.79208046257483,2.93532,2.94107,2.88427,0.83022,428799000.0,899932000.0,3132251000.0,345452000.0,6519503000.0,98361000.0,1097724000.0,4339377000.0,1328268000.0,1573856000.0,6028298000.0,3011109000.0,37.4931051167292,300721000.0,40666000.0,2.53869401882571,919055000.0,6421142000.0,0.09881579775161273,4.359441241955653,0.06677924269545822,0.0657717313727749,0.13689803275663412,476132000.0,0.5290755301511669,0.05379915286097084,0.05298747465872782,0.11028873484276963,0.06930050097053102,0.046832946538170314,0.04612636883517041,0.09600795083152659,0.04988489288353031,0.21179422760456168,0.14312952431203046,0.14097010155528727,0.29341677917893555,0.1524567962632239,7.76413059678937,5.61670915480171,6.06185791237755,7.01724567273372,36.26917,0.8125869381551794,0.0413600711571116,0.2640683741804546
248459,2020-03-31,610315.9007936508,676972.9206349206,814759.6507936508,10007546349.206348,11593354761.904762,11595077301.587301,QRVO,0.5065663500659912,0.6366221636356855,0.7638986412081723,0.10135225053593855,0.08753706389530502,-0.3061698830682522,27.41519149609427,2.150528663934035,31.760423530959404,9803782000.0,22.863350894008615,10.893914206851184,3.1299477596144114,80.62999725341797,90.55263144394496,92.07587584053537,2.93532,2.94107,2.88427,0.83022,428799000.0,899932000.0,3132251000.0,345452000.0,6519503000.0,98361000.0,1097724000.0,4339377000.0,1328268000.0,1573856000.0,6028298000.0,3011109000.0,37.4931051167292,300721000.0,40666000.0,2.53869401882571,919055000.0,6421142000.0,0.09881579775161273,4.359441241955653,0.06677924269545822,0.0657717313727749,0.13689803275663412,476132000.0,0.5290755301511669,0.05379915286097084,0.05298747465872782,0.11028873484276963,0.06930050097053102,0.046832946538170314,0.04612636883517041,0.09600795083152659,0.04988489288353031,0.21179422760456168,0.14312952431203046,0.14097010155528727,0.29341677917893555,0.1524567962632239,7.76413059678937,5.61670915480171,6.06185791237755,7.01724567273372,36.26917,1.2659060296631401,0.370829747543014,0.6218530165820821
249078,2020-01-31,379597.8015873016,388232.05555555556,404442.9682539682,24637739325.396824,26219979841.26984,24429575952.38095,RCL,0.253019879295497,0.26511908285814295,0.2522381080487109,-0.00034643945957291145,0.04006149027046324,0.07658705231540441,12.76144467999432,2.0490133933846795,26.988327529692086,34643016000.0,16.133268569922365,10.336104803274566,3.217951634421988,117.08000183105469,118.28287315892649,125.09303933621109,9.17451,9.17451,9.14538,0.33796,2147303000.0,3351651000.0,10765549000.0,1921454000.0,29825461000.0,1004624000.0,276730000.0,11976907000.0,10603842000.0,10372676000.0,22148533000.0,1373065000.0,57.1396957233428,911541000.0,475754000.0,4.33817181528738,219722000.0,28820837000.0,0.17928693944104265,2.1374195718995366,0.07450522689538822,0.07199563487048867,0.19946061273791052,10095946000.0,3.0122306886964068,0.06666891735309421,0.06442327915736155,0.1784817476563434,0.07610821391532889,0.03162784620030293,0.030562511674169932,0.08467204041335932,0.041155818310856074,0.01834547099681078,0.007623720296534067,0.007366927203572813,0.020409734793831694,0.009920386149276794,16.482526602354,6.84333514567482,9.35630713586327,13.0994399281901,86.60563,-0.4328438262356088,-0.6483200385703769,-0.5798300120940454
249097,2020-02-28,432740.0873015873,485481.0317460318,593499.5555555555,24438577063.49206,25467482063.49206,24461315476.190475,RCL,0.30905239772378,0.34895712002686063,0.4253938833760321,-0.30434490175321116,-0.2104381780153276,-0.32433104901412735,8.964785670403318,1.3802944144633273,27.66440495072363,27238750000.0,13.078569607447253,8.183139495584237,2.487406924568298,80.41000366210938,116.02993551097755,113.49557383461766,8.96954,8.96954,8.94714,-0.20497,2082701000.0,3328643000.0,10950661000.0,1878887000.0,30320284000.0,1001306000.0,243738000.0,12163846000.0,10778202000.0,10676798000.0,21797407000.0,1385644000.0,58.255690104617,609298000.0,682768000.0,2.90662328740984,239925000.0,29318978000.0,0.17122059914273824,2.079984540190511,0.07103593447220431,0.06869002282432447,0.19018952371916178,10433060000.0,3.1343283133697426,0.06408432790529056,0.06196798816264386,0.1715774965547742,0.05009090052603428,0.020781693004442377,0.020095392246325925,0.05564029422516138,0.027952774382751122,0.019724435840440598,0.00818326614249651,0.007913019548233783,0.021909636322410126,0.01100704317719993,16.1490585001092,6.57582744995679,9.11822169247693,13.0994399281901,87.77485,0.1473293515055849,-0.34852793397720616,-0.16352343365136024
249119,2020-03-31,797630.7222222222,1204714.0396825396,2026986.380952381,23098202460.31746,19211963809.52381,22022779603.174603,RCL,0.7445374597708331,1.017035986141969,1.406448331392981,-0.7136343987582587,-0.6982446015940289,-0.7563605275240252,3.586582831331965,0.5522207034398466,11.067825097353001,17156590000.0,8.237663495624192,5.154229516352459,1.5667172967914904,32.16999816894531,101.41719865769545,70.28406654113985,8.96954,8.96954,8.94714,-0.20497,2082701000.0,3328643000.0,10950661000.0,1878887000.0,30320284000.0,1001306000.0,243738000.0,12163846000.0,10778202000.0,10676798000.0,21797407000.0,1385644000.0,58.255690104617,609298000.0,682768000.0,2.90662328740984,239925000.0,29318978000.0,0.17122059914273824,2.079984540190511,0.07103593447220431,0.06869002282432447,0.19018952371916178,10433060000.0,3.1343283133697426,0.06408432790529056,0.06196798816264386,0.1715774965547742,0.05009090052603428,0.020781693004442377,0.020095392246325925,0.05564029422516138,0.027952774382751122,0.019724435840440598,0.00818326614249651,0.007913019548233783,0.021909636322410126,0.01100704317719993,16.1490585001092,6.57582744995679,9.11822169247693,13.0994399281901,87.77485,1.6611751782128956,0.5635686073994459,1.0018652530744068
249738,2020-01-31,93859.72619047618,97959.73015873016,96747.61904761905,10338556071.428572,11137361587.301588,10716513809.52381,RE,0.1673395297956634,0.161935818320024,0.1091094045921311,0.2854958559082099,0.1453151431166424,0.09280678727054159,27.757232097526042,1.254304247790277,17.646538679879487,11195715000.0,49.71962056515541,3.9743397231096913,1.4303254341485476,276.57000732421875,257.202245043772,273.0686957563393,9.96389,9.96389,9.83909,-2.30346,225177000.0,-2381478000.0,7827390000.0,402031000.0,27023741000.0,1050472000.0,717172000.0,8983258000.0,8983258000.0,633777000.0,8983258000.0,809459000.0,220.496747747969,633352000.0,1061691000.0,15.6727623666823,-43906000.0,25973269000.0,0.025066295546671374,0.21435792672246382,0.008669567161530571,0.00833256209789755,0.028767826823500552,-83395000.0,-6.653100301577424,0.015478644601878954,0.014876955784915198,0.05136207599212509,0.07050359680196205,0.024384762657330503,0.023436873525393837,0.0809148387904525,0.07050359680196205,-0.004786760952607512,-0.0013156314885816246,-0.0012783039765863018,-0.20133994286212162,-0.001414850998685464,4.643654203426,1.58066366145216,4.69613720811094,13.0994399281901,7.05509,-0.21348288280589944,-0.39940458388061406,-0.19761191516770338
249757,2020-02-28,96595.95634920635,103475.18253968254,103429.8253968254,10539999166.666666,11325421587.301588,10955771507.936508,RE,0.18256778677595578,0.18768325481823475,0.1977959517863759,0.11617078085717969,0.0471639303091862,-0.08463641861888016,10.005029350836047,1.1073393406442826,27.437677589489564,9942626000.0,8.633907009419241,3.529508697195598,1.204864768443498,247.8800048828125,261.41560084289137,277.0872936555287,24.77554,24.77554,24.6349,14.81165,1151579000.0,-2381478000.0,8252068000.0,998252000.0,27324051000.0,1014082000.0,808036000.0,9132925000.0,9132925000.0,633832000.0,9132925000.0,809459000.0,223.851890549277,365139000.0,1061691000.0,9.03429250068041,-43906000.0,26309969000.0,0.12609092924774923,1.1355876546472574,0.04376968289092245,0.04214525144898902,0.13955035271158697,-174204000.0,-6.653100301577424,0.03794196792858251,0.03653382143079736,0.12096991929780511,0.03998051007754909,0.013878351586047099,0.013363282040426583,0.044248181183189475,0.03998051007754909,-0.004786760952607512,-0.0013156314885816246,-0.0012783039765863018,-0.20133994286212162,-0.001414850998685464,11.7476559873111,3.87694735076839,11.8803991262185,11.3746532801185,6.94008,0.006754856621003169,-0.18813444716736916,-0.09209852275835584
249779,2020-03-31,105770.61904761905,115780.84126984127,138151.04761904763,10522082658.730158,10783887142.857143,10792820000.0,RE,0.3739960915026568,0.4947296551173764,0.6842265596015087,-0.09821272167951467,-0.2678333646716524,-0.30186049648120783,7.766530948223341,0.8595862098675798,21.298845278083853,9506546000.0,8.25522695360023,3.3747057152999647,1.1520198330891118,192.4199981689453,251.3706534314822,235.48081003952544,24.77554,24.77554,24.6349,14.81165,1151579000.0,-2381478000.0,8252068000.0,998252000.0,27324051000.0,1014082000.0,808036000.0,9132925000.0,9132925000.0,633832000.0,9132925000.0,809459000.0,223.851890549277,365139000.0,1061691000.0,9.03429250068041,-43906000.0,26309969000.0,0.12609092924774923,1.1355876546472574,0.04376968289092245,0.04214525144898902,0.13955035271158697,-174204000.0,-6.653100301577424,0.03794196792858251,0.03653382143079736,0.12096991929780511,0.03998051007754909,0.013878351586047099,0.013363282040426583,0.044248181183189475,0.03998051007754909,-0.004786760952607512,-0.0013156314885816246,-0.0012783039765863018,-0.20133994286212162,-0.001414850998685464,11.7476559873111,3.87694735076839,11.8803991262185,11.3746532801185,6.94008,0.32383078745165084,0.07975118001148607,0.05355338348675964
250398,2020-01-31,346080.22222222225,345530.31746031746,339573.6984126984,11057049920.63492,10624188412.698412,10944514126.984127,REG,0.15831227353680125,0.15880692254065948,0.16683406914180443,-0.01078844510166721,-0.0424233883594195,-0.10253072182194145,37.49070945638916,1.6555957896839426,57.874089271174356,14239645000.0,38.989972974675055,19.223851400244083,12.613008374927478,62.040000915527344,65.01459266202224,63.46665462554287,1.65481,1.65481,1.65085,-0.07152,365213000.0,740728000.0,1128965000.0,278044000.0,11172950000.0,482852000.0,43283000.0,6339847000.0,6075166000.0,3887268000.0,6339847000.0,264681000.0,37.4729153710707,180033000.0,275344000.0,1.07198232744248,115325000.0,10690098000.0,0.05760596430797147,0.7563663399965207,0.03416367183911691,0.032687249115050186,0.32349364240698336,3843985000.0,5.189469008866952,0.02600949027782533,0.024885459972522922,0.2462822142404769,0.02839705753151456,0.01684109911808105,0.016113291476288715,0.15946729969485324,0.02839705753151456,0.018190502073630484,0.010788020839472192,0.010321803999838897,0.10215108528608062,0.018190502073630484,4.35299623877666,2.53589072054946,4.37266571983286,12.3503770140399,61.31486,-0.20280391768884165,-0.33424186731363315,-0.32139305374571703
