,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
3248,2020-04-28,ROP,15.73535,15.73535,15.59086,-1.26364,1501200000.0,1937200000.0,5430300000.0,1638600000.0,18137800000.0,586300000.0,999800000.0,9591300000.0,-5664200000.0,5276600000.0,15771700000.0,15255500000.0,363900000.0,10500000.0,3.45584045584046,353400000.0,17551500000.0,0.1565168433893215,2.560463926317585,0.0855311511836595,0.0827663773996846,0.2764488149825976,4276800000.0,2.207722486062358,0.093359541919494,0.0903417172975774,0.3017512844594221,0.0379406336992899,0.0207332706606272,0.0200630726990042,0.0670128722170045,0.0230729724760171,0.0368458915892527,0.020135031193915,0.0194841711784229,0.0650792773879896,0.0224072230640958,170595.64682539683,177420.81746031746,190243.3809523809,36704.83698412698,35363.67238095238,36312.39134920635,0.0072628787219499,0.2898895076397767,0.0093675926601179,0.0361508783029179,-0.1336392658566519,-0.0243372040408184,xxx,276.0,18.4852809286637,9.76755414745514,11.0190947880206,12.9706690459601,55.01444,0.3204143598211173,0.2578822498900293,0.2440334697550328,0.02428135192458,0.0320107083548437,0.0442538510612293,2_2020
3264,2020-05-05,RSG,3.38722,3.38722,3.37909,0.044,1890700000.0,2948200000.0,10382800000.0,1085400000.0,22908900000.0,387900000.0,306600000.0,8120200000.0,-3677300000.0,8976700000.0,20928300000.0,11797500000.0,595800000.0,373100000.0,1.86071205496565,491000000.0,22521000000.0,0.2328390926331863,4.874194379994844,0.0839527552062519,0.0825312433159165,0.1820992410525099,8670100000.0,2.9408113425140763,0.0481950179832156,0.0473789662532902,0.104538274839157,0.0733725770301224,0.0264553083788464,0.0260073595851394,0.0573833647956235,0.0284686286033743,0.0604664909731287,0.0218018738066693,0.0214327182885254,0.0472897484300959,0.0234610551263122,396835.8373015873,472931.2619047619,557323.0952380953,27905.568055555555,26886.092539682537,27880.269126984123,0.0102814958100999,0.3388427031658284,0.0129211169078569,0.0782714432423524,-0.2132960731033357,-0.0064819108209414,xxx,12.0,13.5364507660554,4.85870725360196,5.53330071555257,8.43142324584907,110.54777,0.4374331857660953,0.1234479894697897,0.1709033984088912,0.0202390442099075,0.0271803561429249,0.0380963089299613,2_2020
3272,2020-05-07,RTX,4.80397,3.78218,3.73654,-1.67428,5258000000.0,7752000000.0,45756000000.0,4108000000.0,139572000000.0,9313000000.0,8001000000.0,41935000000.0,-31146000000.0,46319000000.0,107975000000.0,73081000000.0,1132000000.0,403000000.0,1.31873252562908,-13744000000.0,130259000000.0,0.1253845236675807,0.5645871362611403,0.0403657328860193,0.0376723124982088,0.1149138910743946,38318000000.0,4.942982456140351,0.0315371682570878,0.0294328375318831,0.089780575225107,0.0269941576248956,0.008690378399957,0.0081105092712005,0.024739924818603,0.0104839083121092,-0.3277453201383093,-0.1055128628348137,-0.0984724729888516,-0.3003759069848763,-0.1272887242417226,1289852.746031746,1796330.896825397,2700440.492063492,114879.02996031746,99531.86587301586,114726.53373015871,-0.0010158455144481,0.4823552719267169,0.0119289964374207,0.0926270673472998,-0.4045531632873992,-0.3392015352609868,xxx,157.0,6.57494093418742,2.02056674080707,2.61687312654611,6.19742691774918,110.45427,0.5486001854668796,0.0594688718929201,0.0129799773706553,0.0306031781072241,0.0409444581977984,0.0572511604638106,2_2020
3296,2020-04-15,SCHW,2.58225,2.58225,2.56594,-0.10573,4631000000.0,4993000000.0,11498000000.0,3358000000.0,370779000000.0,4152000000.0,68458000000.0,26270000000.0,25043000000.0,8522000000.0,26270000000.0,1227000000.0,10118000000.0,156000000.0,7.81916537867079,11051000000.0,366627000000.0,0.176284735439665,1.1153660886319845,0.0126313664841923,0.0124899198714058,0.4027656983823273,-59936000000.0,-12.004005607850992,0.0091591726741347,0.009056607844565,0.2920507914419899,0.3851541682527598,0.0275975310056269,0.0272884926061076,0.8799791268046617,0.3851541682527598,0.4206699657403883,0.0301423517635089,0.0298048163461253,0.9611236736823796,0.4206699657403883,2366362.4523809524,2531134.07936508,2956286.206349206,54828.155277777776,51240.55015873016,55578.5711904762,0.0174914802833639,0.5424669519320163,-0.0781836719189506,-0.1985605616170398,-0.2897739723558631,-0.2175339339583115,xxx,182.0,15.8736911768182,1.08171127641931,14.7614573546299,11.1785725579483,32.44005,0.9228545938079148,0.033938620780872,0.0962473959742666,0.030758729696841,0.0387008135664666,0.0521229670934891,2_2020
3313,2020-04-29,SHW,5.88474,5.88474,5.77419,0.28841,2530603000.0,3106616000.0,18006639000.0,1617763000.0,20570300000.0,1028500000.0,238500000.0,3289100000.0,-8255000000.0,9770200000.0,15350100000.0,11544100000.0,485000000.0,106600000.0,1.74095571283135,1458200000.0,19541800000.0,0.7693907147851996,2.460479338842976,0.1294969245412398,0.1230221727441991,0.1405372207439711,9531700000.0,3.068193816036485,0.0827847485902015,0.0786455715278824,0.0898425852820173,0.1474567510869234,0.0248185939882712,0.023577682386742,0.0269345100993028,0.0315958853688249,0.4433431637834057,0.0746195335127777,0.0708886112502005,0.0809812425294914,0.0949961238037537,454917.0977742407,531962.1033906748,619133.9524672858,48342.0361904762,46834.718730158726,50163.16373015874,0.0077101139054888,0.0788291440675886,0.0100885521641944,0.0809015649956777,-0.0503814976493743,0.1812420359038997,xxx,4.0,47.9396772428454,7.79045217270245,10.3334511293648,14.3743304631117,297.04782,0.5356123947144733,0.2047110389889155,0.2553073349990127,0.0262796537541274,0.0343020027480483,0.0476034778886237,2_2020
3321,2020-04-23,SIVB,18.96619,18.96619,18.83573,-2.92578,1617533000.0,1704244000.0,3053361000.0,980377000.0,75009640000.0,241860000.0,9159690000.0,7183221000.0,6997326000.0,3486238000.0,7183221000.0,185895000.0,322275000.0,25088000.0,6.20427768365933,3417919000.0,74767780000.0,0.2251821292982632,6.687889688249401,0.0216340915832996,0.0215643349308168,0.5297549159761981,-5673452000.0,-3.329013920541894,0.0131122924874859,0.0130700134009441,0.3210812609449063,0.0448649707422338,0.0043103459805814,0.0042964477632474,0.1055476244047133,0.0448649707422338,0.4758198306859833,0.0457137954343435,0.045566396532499,1.1193956430307457,0.4758198306859833,201408.8134920635,206101.77777777772,248703.6349206349,11174.213214285715,10161.873015873016,11357.324285714289,0.0169823079386353,0.859639823152409,0.143575642846728,0.296937477979884,-0.3399721751479144,-0.3086998723396512,xxx,92.0,16.2888714026237,1.51920480831812,16.2114223334189,11.6665041947405,48.53307,2.299531992415936,0.3151461952611019,0.6222221865291484,0.0374941395272309,0.0474721012679415,0.0648091821866229,2_2020
3329,2020-06-04,SJM,6.83226,6.83226,6.83106,1.35024,1321100000.0,1767600000.0,7801000000.0,775100000.0,16970400000.0,225600000.0,391100000.0,8190900000.0,-4542600000.0,5627000000.0,15383300000.0,12733500000.0,287700000.0,76400000.0,2.53034300791557,448700000.0,16744800000.0,0.1612887472683099,5.855939716312057,0.0788961349194974,0.0778473106114175,0.1693500833226509,5235900000.0,2.9621520706042093,0.0462889971812144,0.0456736435204827,0.0993590565312139,0.0351243453100391,0.0171814533467106,0.0169530476594541,0.0368798871939494,0.018702099029467,0.0547803049725915,0.0267963785772299,0.0264401546221656,0.0575182668888604,0.0291679938634753,308857.98412698414,371389.6111111111,416146.0634920635,12497.80527777778,12820.846507936509,12458.130873015873,0.0171778325114061,0.6250640085192204,0.0203980393444004,0.1140676244546529,0.0067632147968119,-0.0797339278229787,xxx,292.0,9.59199079287685,4.6286262272985,5.23979013951487,6.66550694931919,68.69819,0.3204767885153425,0.1164398080798692,0.069227787348806,0.02026809170194,0.0251005727185983,0.0328195787706532,2_2020
3345,2020-04-21,SNA,11.89142,11.89142,11.73945,-0.68798,918700000.0,1012300000.0,3998500000.0,652800000.0,5564300000.0,111800000.0,185800000.0,3353400000.0,2220900000.0,1120200000.0,4642400000.0,1132500000.0,213400000.0,17200000.0,3.88,154300000.0,5452500000.0,0.2739607562473907,8.217352415026834,0.168491517652453,0.165106122962457,0.2297611604351631,934400000.0,0.9230465277091772,0.1197248968363136,0.1173193393598476,0.1632612229586094,0.0636369058269219,0.039138010087116,0.0383516345272541,0.0533700137551581,0.0459676029639841,0.0460130017295878,0.0282989454378725,0.0277303524252826,0.0385894710516443,0.0332371187316905,124293.80158730158,136295.88888888888,168949.14285714287,8455.727539682539,7354.09492063492,8232.818174603175,0.0232619489360757,0.5648143621774714,0.0301989450879438,0.1368581178115946,-0.3046891109483606,-0.3251305458309793,xxx,36.0,19.9972430271562,12.1408929734424,14.5934132843334,15.7331605140486,33.4049,1.2066651893400606,0.274061266980808,0.4326487561757155,0.0256669056546184,0.0332108230542613,0.0456943964052626,2_2020
3353,2020-05-20,SNPS,3.15699,3.15699,3.06754,-0.05968,541927000.0,745840000.0,3399759000.0,474624000.0,7322466000.0,839236000.0,856424000.0,4280949000.0,690395000.0,235782000.0,5268269000.0,3590554000.0,379919000.0,102913000.0,2.46094999967612,182319000.0,6483230000.0,0.1265903891870704,0.6457385050212336,0.0835890443498071,0.0740088106930097,0.1594015928776128,-620642000.0,-0.8321382602166685,0.0732079534429597,0.0648175082001063,0.1396051896619731,0.0887464438375696,0.0586002656083464,0.0518840237701342,0.1117488033710624,0.0721145788113704,0.0425884541021161,0.0281216307303612,0.0248985792491218,0.0536270365046463,0.0346070027935171,485624.0912698413,536644.5555555555,645544.126984127,20883.56146825397,21168.992857142857,21584.50277777778,0.0046568993327333,0.1811194063025627,0.0061835904668518,0.0374670668855054,0.0029092412361848,0.4377444303230557,xxx,132.0,11.5978944996847,7.02278494385718,9.75632518000548,11.0362831263476,5.5077,0.4788783761926376,0.1979210718462387,0.3367981828513233,0.0250355043626962,0.0313045076300109,0.0413650229257289,2_2020
3361,2020-04-30,SO,3.35604,3.35604,3.32795,-1.18652,5388000000.0,8817000000.0,21025000000.0,3524000000.0,118852000000.0,17825000000.0,2164000000.0,32207000000.0,26404000000.0,47754000000.0,109299000000.0,5803000000.0,894000000.0,1560000000.0,0.837863167760075,1268000000.0,101027000000.0,0.1672928245412488,0.3022720897615708,0.0533322775099725,0.0453336923232255,0.2562663495838287,45590000000.0,5.170692979471475,0.0348817642808358,0.0296503214081378,0.1676099881093936,0.0277579408203185,0.0088491195423005,0.0075219600848113,0.0425208085612366,0.0081793977986989,0.0393703232216598,0.0125511002009363,0.0106687308585467,0.0603091557669441,0.0116012040366334,1514528.642857143,1694137.753968254,1957959.888888889,62775.41599206349,63164.26682539683,65090.517380952384,0.0151829363151995,0.4849618771185571,0.0131292527515525,0.0467916124341553,-0.1873656779889805,0.1256983481290896,xxx,180.0,13.0091207857908,3.02728505932655,3.30341584065656,6.35880276689687,148.27211,0.218972846597812,-0.0147476589538647,0.0531529187697896,0.0273332876793349,0.0377218268499318,0.052555405091154,2_2020
3385,2020-05-04,SRE,8.38508,6.6557,7.48308,0.99018,3014000000.0,4612000000.0,10948000000.0,2374000000.0,68293000000.0,4551000000.0,2247000000.0,22115000000.0,20302000000.0,28019000000.0,56116000000.0,1813000000.0,1250000000.0,1562000000.0,3.98184279684638,2558000000.0,63742000000.0,0.1362875876102193,0.6622720281256866,0.0472843650967964,0.0441333665236554,0.2753014249177932,25772000000.0,5.588031222896791,0.0372438894292617,0.0347619814622289,0.2168432590427475,0.0565227221342979,0.0196103040381538,0.0183034864480986,0.1141761052246985,0.0222752869056953,0.1156680985756274,0.0401305261836779,0.037456254667389,0.2336499817318231,0.0455841471238149,511898.4722222223,569240.7698412698,630918.4761904762,39266.20396825397,37457.42,40020.99214285714,0.0230049083660955,0.5405850769869731,0.0123048765209223,0.0480302461106621,-0.1132816991699121,0.0180519467647912,xxx,93.0,11.4669013870762,3.55012277636228,4.22646212496105,7.62871093626665,126.69681,0.1507653657752663,0.0081316966097186,0.0282444205009801,0.026952799634425,0.0369535813371568,0.0516691525688605,2_2020
3393,2020-05-13,STE,4.80787,4.80787,4.75989,0.16705,554519000.0,751754000.0,3030895000.0,407659000.0,5440867000.0,51581000.0,319581000.0,3418210000.0,496652000.0,1150521000.0,4937260000.0,2921558000.0,199233000.0,60867000.0,2.32547797464808,164102000.0,5389286000.0,0.1622249656984211,10.750450747368218,0.102892850741267,0.1019173966207959,0.1829555296372853,830940000.0,1.105334989903612,0.0756424877061636,0.0749253749448387,0.1345011951915193,0.0582857694524327,0.0369683479407105,0.0366178772611056,0.0657340488535564,0.040352948801562,0.0480081680177636,0.0304496736673466,0.0301610019138493,0.0541430831487069,0.0332374636944378,220503.3849206349,275901.8333333333,246391.49206349207,12525.722103174605,12447.393492063493,12707.705952380951,0.0103922971755694,0.2868568849346813,0.0128994857249901,0.0647255829012387,-0.0422103280818804,0.1869954092600652,xxx,44.0,12.3848807231529,7.75844407680547,8.54590322714137,9.85923956269023,33.65858,0.3656737186168211,0.0939948588945362,0.2947971492217613,0.022886700425867,0.0295555220364017,0.0404516049863673,2_2020
3413,2020-04-22,STX,6.75326,6.75326,6.71906,0.5321,1341000000.0,1754000000.0,10363000000.0,1821000000.0,8829000000.0,1448000000.0,1612000000.0,1792000000.0,485000000.0,4103000000.0,6139000000.0,1307000000.0,390000000.0,130000000.0,1.4828897338403,220000000.0,7381000000.0,0.7483258928571429,0.9261049723756906,0.1816826988212979,0.1518858307849133,0.1294026826208626,2491000000.0,1.42018244013683,0.2467145373255656,0.2062521236833163,0.1757213162211715,0.2176339285714285,0.0528383687847175,0.0441726129799524,0.0376338898002508,0.0635282619319107,0.1227678571428571,0.029806259314456,0.0249178842451013,0.0212293737334748,0.0358364554487701,1086503.0833333333,1059748.5952380951,1338520.111111111,13802.956825396826,13233.69396825397,14415.005238095237,0.0267976431287857,0.1500668015212001,0.0284776933776453,0.188326935767494,-0.1256256395385957,0.1074729285271323,xxx,221.0,104.625107727664,20.9010043041607,28.9300182699182,35.2666892471008,228.96205,0.7344454245437768,-0.0124205259333173,0.0500418052975153,0.026119854846215,0.030929121626446,0.0425298909435589,2_2020
3429,2020-04-30,SWK,6.18073,6.18073,6.11197,-0.26299,1694600000.0,2258100000.0,14238000000.0,919100000.0,22905000000.0,1060400000.0,987100000.0,8959200000.0,-4918200000.0,5879300000.0,17534700000.0,13877400000.0,-405200000.0,82900000.0,-2.66749175460656,2350200000.0,21844600000.0,0.1891463523528886,1.59807619766126,0.0775752359850947,0.0739838463217638,0.1190195252142154,4892200000.0,2.1665116691023427,0.0420744714940992,0.0401266099104998,0.0645526057030481,-0.0452272524332529,-0.018549206668925,-0.0176904605981226,-0.0284590532378143,-0.0231084649295397,0.262322528797214,0.1075872297959221,0.1026064178127046,0.1650653181626633,0.1340313777823401,362285.6746031746,435422.5476190476,568594.6507936508,21654.39615079365,18961.36238095237,21829.52753968254,0.008946741889143,0.5006279729469902,0.0126890310045881,0.1470161185700037,-0.3196208612022765,-0.2301392542457718,xxx,228.0,12.5595282831941,4.15054107602113,5.54157838983051,8.35979214526458,65.62305,0.9090089885717244,0.4093853468945296,0.4895023554285456,0.0374092386567746,0.0490010102989824,0.0681269060333183,2_2020
3453,2020-04-30,SYK,5.77986,5.77986,5.69545,0.2117,3337000000.0,4123000000.0,14956000000.0,2164000000.0,29440000000.0,2462000000.0,4048000000.0,13115000000.0,-17000000.0,10507000000.0,25278000000.0,13132000000.0,591000000.0,144000000.0,1.55649196734264,-49000000.0,26978000000.0,0.2544414792222645,1.3554021121039803,0.1236933797909407,0.1133491847826086,0.2231211553891414,6459000000.0,1.566577734659229,0.0802135073022462,0.0735054347826087,0.1446910938753677,0.0450629050705299,0.0219067388242271,0.0200747282608695,0.0395159133458143,0.023380014241633,-0.003736179946626,-0.0018162947586922,-0.001664402173913,-0.003276277079433,-0.0019384444971912,404021.6111111111,517133.4285714286,618951.6984126985,75504.18392857142,68753.13793650795,73157.23682539683,0.0078884086024345,0.2098508698193276,0.0091507943046523,0.0520333596911137,-0.1264907693636929,0.0085285014670823,xxx,188.0,17.4459851660755,7.81551907831771,9.11119531809187,10.9502650621415,80.11437,0.4247679222937988,0.0774269745192486,0.1060590470475149,0.0275843856804771,0.0373120585074384,0.0516957567499841,2_2020
3461,2020-05-05,SYY,2.67007,2.67519,2.64726,-0.86236,2341722000.0,3087649000.0,59501608000.0,1369660000.0,20432332000.0,600511000.0,2240807000.0,2060443000.0,-2604875000.0,10855161000.0,13807323000.0,4665318000.0,324000000.0,210486000.0,0.636860979221756,2074239000.0,19831821000.0,1.1365138467795517,3.899548884200289,0.1180790205801071,0.1146086506425208,0.0393556086753151,8614354000.0,2.7899395300437324,0.0690637536512658,0.0670339538335614,0.0230188737084214,0.1572477375011102,0.016337380213345,0.0158572208008366,0.0054452309927489,0.0234658086871727,1.006695647489399,0.1045914543097177,0.1015174870886005,0.0348602175591624,0.1502274553872608,994046.3650793652,1172298.396825397,1549075.4444444445,36760.92456349207,28611.434444444443,35313.497301587304,-0.00012851667787,0.0790858970469173,0.0043612035215044,0.3993770594212837,-0.3337364953042875,-0.2885717987377897,xxx,316.0,62.5077463334022,7.10421839741646,10.7597062627186,13.2243954299022,526.83627,0.6882121427611723,0.0795244321622892,0.1472746770433504,0.0370252559365575,0.0512394583208886,0.0718851650658903,2_2020
3469,2020-04-22,T,1.97594,1.97594,1.97109,0.07688,30420000000.0,58653000000.0,179145000000.0,14382000000.0,545354000000.0,53972000000.0,9955000000.0,195449000000.0,-104561000000.0,164269000000.0,475650000000.0,300010000000.0,8866000000.0,4938000000.0,1.22899916828389,6995000000.0,491382000000.0,0.1556416251809935,0.5636255836359594,0.0619070295615224,0.0557802821653458,0.1698065812609897,154314000000.0,2.630965168022096,0.0292684713725777,0.0263718612130836,0.0802813363476513,0.0453622172536058,0.0180429889576744,0.0162573301011819,0.0494906360769209,0.0186397561231998,0.035789387512855,0.0142353606766222,0.0128265310238854,0.0390465823774037,0.0147061915273835,8907450.698412698,10077538.706349207,12259746.777777778,257595.19365079363,244713.2285714285,263164.56904761906,0.0218949227643268,0.8502528340146908,0.0204579918436659,0.1122591627860678,-0.1905960666127257,0.0157430258093207,xxx,102.0,7.92634702982438,2.85077413420764,3.25000885987021,5.7827888093794,84.04699,0.1412149556226358,0.0411884787638063,-0.0592002348849366,0.0210122946675216,0.0274930016759294,0.0374574334434038,2_2020
