Date,Instrument,e_p,b_p,ebit_ev,rev_ev,90_days,1_yr,fwd_ret,Timeframe,quartiles,GICS Sector,x0_Communication Services,x0_Consumer Discretionary,x0_Consumer Staples,x0_Energy,x0_Financials,x0_Health Care,x0_Industrials,x0_Information Technology,x0_Materials,x0_Real Estate,x0_Utilities
2017-02-23,INTU,0.0004271290539523,0.0257920236425079,0.0006462293167371,0.0328284492902477,0.0465614623462229,0.2752103375648476,0.0731387987299514,1-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-24,COG,-0.0269430238191681,0.236305209525523,0.0025072593925653,0.0297912651873443,-0.0079356086062533,0.1191684646776272,0.0351893823123226,1-2017,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,PEG,-0.004414490594682,0.5914516480426059,-0.0058403527250639,0.0594464473801151,0.1167622001210821,0.1103697604268196,-0.0248813155094052,1-2017,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-02-24,PNW,0.0061306480905308,0.5530803448509163,0.0091045119200458,0.0562684817786135,0.0943355959494776,0.2241636307932299,0.047988028770368,1-2017,1.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-02-27,ALB,0.0621869888352323,0.3919737551246735,0.0102279420878657,0.070163825738502,0.1059828656194301,0.6018041761583639,0.1679141218442827,1-2017,1.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-02-27,EOG,-0.0024425585241168,0.239904109897858,0.0037861139189784,0.0371278160066456,0.0110003202833566,0.5171708279099121,-0.0619288601078512,1-2017,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,AMT,0.0044867652129072,0.1499198559924691,0.0072846717527803,0.0239946707580684,0.0672413077552696,0.2212044427559421,0.1153324426295487,1-2017,1.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-02-27,OKE,0.007488375236475,0.0156167436496158,0.014838640205434,0.1082645490832138,-5.114584899712504e-05,1.3267173565064685,-0.0084924650839888,1-2017,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,BKNG,0.0093154887052594,0.1357446741766592,0.0104881583571916,0.0312251837517966,0.0729919461956107,0.2593446774672276,0.1710283597814894,1-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,AES,-0.123896414186466,0.3647698432423458,0.0176039207534541,0.0082335363210871,-0.0071861654525444,0.144085532716754,0.0260136135982629,1-2017,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-02-27,BRK-B,0.0156927684652505,0.7041774102757284,0.0209566504817959,0.134995657457579,0.0791854039853898,0.2460201682544989,-0.0239113972589803,1-2017,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,SRE,0.0150599200107582,0.5146201162515293,0.0117572216067552,0.0658856610809322,0.117184162785781,0.1646703617205007,0.0188387896205888,1-2017,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-02-28,AEP,0.0120614410773602,0.5619520364832263,0.0111260666873786,0.0723184794234846,0.1318453237972146,0.121258162120214,0.0128413272294725,1-2017,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-02-28,ETSY,-0.0157066199075072,0.2532370181664165,-0.0132962020940278,0.1009758225317475,-0.074102387755667,0.3587443701676136,-0.0602309859017505,1-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,DXCM,-0.0014664810948275,0.0562415317178456,-0.001381441910059,0.034779831617958,0.073331557122551,0.1885644939638335,0.0446519664822051,1-2017,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,TGT,0.0227501390709237,0.3061207288007717,0.0290544791988879,0.4664797684991237,-0.245497975202463,-0.2508992893806897,-0.0532880820157367,1-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,CNP,0.0095175140281462,0.3260455300731289,0.0321049427092253,0.1161919752659094,0.1522889528454003,0.517919922758804,0.0267201620936265,1-2017,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-02-28,CRM,0.0016426494172514,0.1340187891160717,0.0026512022750299,0.0413643155240541,0.1033499901023795,0.1550475382880669,0.0786724234286846,1-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-28,UHS,0.0168782986310474,0.4393866915527921,0.0216811653726888,0.1708167135400352,0.0213709662695438,0.0922318436081413,-0.0875042077094916,1-2017,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,AZO,0.0111872130184164,-0.0862086932398953,0.0146894638397892,0.087578423575493,-0.0769587855139337,-0.0567813981786294,-0.2106441734440923,1-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,ENPH,-0.2109120215992947,0.0207905389808222,-0.129690109127563,1.1517402055544346,0.5701754248373392,-0.3141762322609948,-0.3575418990692883,1-2017,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-28,ROST,0.0116735008681018,0.1067278580389746,0.0190467439235387,0.1402224457094813,-0.004667930221932,0.1985739880328973,-0.1073713003420803,1-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,DPZ,0.0094774585122073,-0.2453825588804763,0.0153489374402112,0.0834508154443063,0.1044737094350112,0.4419292261159886,-0.0200293431074443,1-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,AVGO,0.0029240963552861,0.2328632884107133,0.0062171690277581,0.0436890706381847,0.2388772283352487,0.5905337905735932,0.0953515346158948,1-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-01,DLTR,0.0184084647423278,0.3083046013945798,0.0255750701377073,0.2457430652362311,-0.1422193037815666,-0.0078760572548403,0.0255076367423079,1-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,VTRS,0.6005972995672474,15.991280722034576,0.0416616314572624,0.2144642080592978,0.221284683027622,-0.0188060229881542,-0.1484288415988207,1-2017,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,MNST,0.006831248388519,0.1315204614158515,0.0120576808875063,0.0304920985089583,-0.0724222240602696,-0.0189928094723976,0.0933111673473523,1-2017,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,BBY,0.0444948612562382,0.3451833635183289,0.0821755334110835,1.2161257315567815,-0.0647797410916527,0.3147889736719818,0.4643733698169225,1-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,SBAC,0.0004172071615057,-0.1582501966932225,0.0054468829159145,0.0196079028607617,0.1580005904938868,0.1914894092904795,0.1030686164060543,1-2017,1.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-03-01,WLTW,0.0084921368442498,0.6019250516716564,0.0114154384917284,0.0969055064914571,0.0577153329469508,0.1379429097305247,0.0906145908803364,1-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,LOW,0.010086100827926,0.1009237522968528,0.0160511002584235,0.2001189308680552,0.149567267798603,0.1855706784985233,-0.0155156457790247,1-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,COO,0.0083904236877209,0.3120728430447446,0.0084301020766914,0.0481403197537381,0.182327099681163,0.3181801986674635,0.0927215154313778,1-2017,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,COST,0.0068167373225434,0.1646606063930886,0.0110639046481634,0.3972595726866492,0.1781057435209736,0.1929800430179029,0.0243830040346595,1-2017,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,KR,0.0160085181979475,0.2140220656484089,0.0190400788928369,0.6127221658626107,-0.0700810251579036,-0.1557464447500915,-0.1960058086705448,1-2017,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,ADSK,-0.0095786638164636,0.0405242662961808,-0.0085907090590552,0.0270607335360239,0.160244448794508,0.5523555501302084,0.0974576519236392,1-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-07,BF-B,0.0102563657871317,0.0667227312745271,0.0127945289577572,0.0401030097371602,0.0467860871215175,-0.0209448471226609,0.0834592024770224,1-2017,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,CZR,0.0012023410168745,0.373791540445032,0.0110219574502127,0.1342467914806151,0.1128526778846272,0.6344383573793626,0.101408407721721,1-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,ULTA,0.0083006225147112,0.0917697758740724,0.013608288386717,0.0959234126055696,0.0769018476087421,0.4287130570389825,0.0703876257608633,1-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,ORCL,0.0129293163859418,0.2896933815291934,0.0187332025169392,0.0545348289590215,0.0668627128974934,0.0762848571066614,0.080827239416418,1-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-16,DG,0.0204977064441429,0.2675592679506569,0.0292996270268811,0.2586894065581244,-0.0331998569813383,-0.1180333154455918,0.0721776703263434,1-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,ADBE,0.006696520260863,0.1275400338776363,0.0082759880025391,0.0296393644192532,0.1526141942098107,0.3096767380883194,0.1516959985243808,1-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-21,GIS,0.0100518911991483,0.1141555469497472,0.0159461419231383,0.0831320856828593,-0.0515848142222095,0.0085525689322059,-0.0480456205174123,1-2017,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,FDX,0.0109272696752363,0.2952307166348565,0.0194712568972705,0.2379873184094268,-0.0215871371601402,0.190314728932285,0.0917768094780615,1-2017,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-03-21,NKE,0.0120651480667708,0.1345248148163526,0.0133934041470966,0.0914798879518995,0.1427875773701177,-0.0593475150456908,-0.0803097230640829,1-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,LEN,0.0033829231042127,0.6377299608292942,0.0139625337862543,0.1348930013388976,0.181811782226207,0.1136505003092771,0.0515345520989123,1-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,CTAS,0.0093122859292534,0.1757273661002469,0.0150328939574094,0.0937333249987892,0.0351227229699775,0.4393908315150558,0.0193776226302402,1-2017,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-03-22,PVH,0.0140687723353793,0.67123551822572,0.01637985281413,0.2185051631414047,-0.0089599803045007,-0.0349656568032051,0.1235949822621333,1-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,CAG,0.0100316284933786,0.2356511594830232,0.0156308205862755,0.097659355867326,0.0608634430790004,0.1961887859352808,-0.1012535892284687,1-2017,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,MU,0.0328218285148131,0.5245251275068633,0.0275920638440961,0.1268525348638564,0.2818401841325766,1.5500962448477007,0.1888930914130182,1-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-23,ACN,0.0105348898885854,0.1000324817356233,0.0143578849663935,0.1079465324504488,-0.0269135405254633,0.0791007611587102,0.0214187172878128,1-2017,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-27,DRI,0.0176743761649216,0.2105556117038491,0.0242918516946353,0.199462857424438,0.0214526910893619,0.174025778616945,0.2347251913968004,1-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,CCL,0.008741876865788,0.5627583232351041,0.0067660170546834,0.0774923584722208,0.1245226985664142,0.1541741844027646,0.1157123983338506,1-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,INFO,0.0040756792210114,0.4749833615796077,0.0062337783377755,0.0426117868238875,0.1701042445464748,0.1714284558481944,0.0956292399959755,1-2017,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-03-28,MKC,0.007626494366658,0.1402296162049043,0.010130282984537,0.0754135260410933,0.0631885654875006,0.0073423784790924,-0.0266440828054604,1-2017,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,PAYX,0.0091774154265596,0.0859595251336085,0.0140906451527868,0.0366448869692411,-0.0347526911887704,0.1253166934248093,-0.0161866867093801,1-2017,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-04-05,WBA,0.0113685840783563,0.3224709598905085,0.0183746109809352,0.2924642134835782,-0.0173894354469978,0.0159023297817846,-0.0302152088554805,2-2017,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,KMX,0.0126748290801512,0.2581909935058726,0.0072718968989308,0.1675535732195139,-0.1262428080770442,0.1399370829877326,0.0300000289390827,2-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,STZ,0.0143171949037366,0.2214649910676316,0.0117672741884924,0.0402681250842086,0.1736285342756702,0.101936799078558,0.1256518799221411,2-2017,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,DAL,0.0167032796390731,0.3854259446128365,0.0213877281652416,0.2266003655784215,-0.1207369718739733,-0.035057764989855,0.2147477143636218,2-2017,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-12,FAST,0.0090085629496172,0.1330273412612256,0.0140471371548892,0.0692573439867175,-0.0177706471598871,0.0391280086299126,-0.0706204832713165,2-2017,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-13,JPM,0.0191458370234081,0.7363376767856201,0.0219876752824252,0.0640082237745645,-0.0157125098056589,0.3914306446861419,0.0990216737334652,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,FRC,0.0111724402552992,0.4250441533799219,0.0109766788341753,0.0303301844907334,-0.0164835522785492,0.2749928019628,0.1243760042588069,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,C,0.022671540306434,1.2682401359581263,0.0154532093376627,0.0473884667457978,-0.0172858433459742,0.3006509481071233,0.1526206399744196,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,PNC,0.0165425180101133,0.7827159969335327,0.0136969571134013,0.0349989678894804,-0.013464336337749,0.3925487187006342,0.1046990713801192,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,WFC,0.018788898580171,0.6319180892817746,0.0123427988060057,0.0343691499967181,-0.0513990604139231,0.0841632483222489,0.0783997512672376,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,MTB,0.0138100220016903,0.6326628220556751,0.0161909429202796,0.0376745205789351,-0.0108133184532708,0.3322504649098021,0.0620277218137212,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,CE,0.0144744515271002,0.2065179941926714,0.0207755793440676,0.0949095565687066,0.1011561821993489,0.3234818575884988,0.0857480730370701,2-2017,1.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-04-17,UAL,0.0044559236776464,0.3802838298225757,0.0102667344104022,0.2746269972763477,-0.047766456759082,0.2191214052227772,0.1148792605405475,2-2017,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-17,JBHT,0.010178736435725,0.1360072728703135,0.0135461468391302,0.1477271652674812,-0.1003370421310669,0.0178395554068537,0.0523012343798219,2-2017,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-17,NFLX,0.0027976079092458,0.0466788560356744,0.004069767113868,0.0400030212057527,0.1013463228200617,0.5608438172141275,0.0981324071187923,2-2017,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,HCA,0.0199905803602282,-0.2128587289646758,0.0227111010020663,0.1624646639359934,0.0787152740994281,0.0735774093392072,-0.0405137702999713,2-2017,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,OMC,0.0119344062630944,0.1055747352225502,0.0177656006927565,0.1533132449487484,-0.0091135672075229,0.0272822748789534,-0.0028514631301518,2-2017,0.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,ISRG,0.0064229664620854,0.1466304981872659,0.0077536557260378,0.0254682669473916,0.144032237530054,0.1780749409756439,0.2797034730153391,2-2017,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,JNJ,0.0130967275104282,0.2083303730915945,0.0174888091639489,0.0537275088374058,0.0675208453897939,0.1021713883175008,0.1110787816511353,2-2017,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,LRCX,0.0276867252474801,0.3249999233490694,0.0302469633951171,0.1213429219457111,0.1724589827082536,0.5647972740399849,0.324794333978059,2-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-04-18,BAC,0.0203789317144854,1.0239327855625835,0.0140043306943519,0.0386585178227151,0.033071460856928,0.5437419831743564,0.0558564308162443,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,GS,0.0236593354282006,0.8285582435757548,0.0079716516482695,0.0288533306298269,-0.0830850916622839,0.308921372392231,0.0392957131276523,2-2017,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,UNH,0.0137322840425825,0.2649281299430637,0.0189943063486093,0.2711572189344549,0.0532703563411967,0.2801761833477976,0.1128869451920304,2-2017,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,CMA,0.0165399378658489,0.6558085363809116,0.0171943491879152,0.0379889592166213,0.0391082688548438,0.625429451024015,0.0827327878977026,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,IBM,0.0106965608114298,0.1120204971377567,0.0101580660769501,0.0927198037340526,0.0208742255752869,0.2054387986998556,-0.085537383922879,2-2017,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-04-18,GWW,0.0127452917834945,0.1320240277007584,0.0180099016596817,0.1611699032764187,-0.1751621586340066,-0.1167496950892413,-0.173566797250885,2-2017,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-18,PGR,0.0186425669721854,0.3744726232553374,0.0259300347256194,0.2415152725608902,0.1042995696865733,0.1881789633967867,0.1622661960337492,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,PLD,0.0073982034188916,0.5339180999870262,0.0073192836312098,0.0153286239514333,0.0479787822218229,0.253325922474598,0.1104585141680463,2-2017,1.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-04-18,SCHW,0.009623406997146,0.2602719160999564,0.0162176251598989,0.0410923456008826,-0.0581059693085469,0.3149940234208115,0.1328100381864887,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,RF,0.0162741746782894,0.9080418446812576,0.0187557432751441,0.0552940544668164,-0.0277864412758204,0.4888376831217234,0.0722766760822319,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,KMI,0.0082623695049125,0.7242245030627682,0.0131870442977584,0.0389239676813042,-0.059811229998738,0.1840936884192849,-0.0568047490405266,2-2017,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,URI,0.0103208559860081,0.1659858765456166,0.0146245922509048,0.0771632182576923,0.0759322695016697,0.8413749328002913,-0.006278777891681,2-2017,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-19,USB,0.0159057785952567,0.4859920627890294,0.0163958782583231,0.0386149777620457,-0.0119590511806552,0.1957135416284581,0.053836703466469,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,AXP,0.0171366477032707,0.2940620653016171,0.0189444171182012,0.0696070834517051,-0.0210323972293876,0.1728779947423946,0.1416853511137394,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,MS,0.0231867519199072,0.8745942012224137,0.0095041249891356,0.0353020027196169,-0.0146552443597588,0.5778323815111257,0.1139649357871823,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,PTC,-0.0001815441854072,0.13933910891278,0.0017270203946952,0.0429096611951425,0.1331785018223672,0.4298268899488768,0.0974110574783027,2-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-04-19,QCOM,0.0089089057555027,0.3728180801074463,0.0140551690196852,0.0583132570742278,-0.1846789641032221,0.0545690247938011,0.089890696603363,2-2017,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-04-19,TXT,0.0078578358327112,0.4342815803781605,0.01241433193577,0.1919876433866831,-0.0623499550770383,0.1654685002333344,0.0582639616344706,2-2017,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-19,HBAN,0.0129986964914041,0.6434167905609058,0.0107556575206936,0.0419307419179263,-0.03705527411795,0.2647960361410135,0.0363653488443846,2-2017,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,GPC,0.0117585894950426,0.2363298083330786,0.0173020964780877,0.2697054423029567,-0.0675978770258859,-0.0180288218240475,-0.0934556382565174,2-2017,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,ABT,0.0054370794236763,0.4069634484136916,0.0114981814352965,0.0685884928367266,0.0759721297466198,0.0185533651190321,0.1730078642706789,2-2017,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,GL,0.0147025982113252,0.5223960054458762,0.0202693050833884,0.0976618130604396,0.0148676592734895,0.3396287257328623,0.0448571441248788,2-2017,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,IEX,0.0106341800415041,0.229962619705411,0.0153429091162156,0.0703210739476336,0.0372984203322268,0.1417920691132976,0.2118335010114085,2-2017,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-19,EBAY,0.0285662386477517,0.3200246735465524,0.0159891507263583,0.0598748197118753,0.1138533185078645,0.3710003376898987,0.0983750136173511,2-2017,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,BLK,0.0138433375021388,0.4698676929131073,0.0191270632308516,0.0399418085114843,0.0039281639417465,0.0616992695867564,0.1329619706980385,2-2017,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,CSX,0.0084281919050317,0.2713784664227915,0.0168171517207764,0.0540901438194031,0.2773042899479425,0.7905920902075874,0.16863264473567,2-2017,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-20,DGX,0.0121044554101644,0.3438259420187828,0.0177042164231927,0.1072285374698038,0.141800278426355,0.4083006570372918,0.0441332156052891,2-2017,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,RHI,0.0126396915585393,0.1740016825099292,0.0210442360227857,0.216252798804688,-0.0504663307230102,0.066238945608388,0.0465666820313501,2-2017,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
