Instrument,Original Announcement Date Time,ebit_ev,rev_ev
NI,2018-02-20T23:00:00Z,0.014609482323101377,0.07766182852641652
NI,2017-11-01T22:00:00Z,0.006151553649883813,0.05403232468336644
NI,2017-08-02T22:00:00Z,0.007796758299908929,0.060204586498205585
NI,2017-05-03T16:00:00Z,0.026798460586131556,0.10256169282496985
NI,2017-02-22T17:00:00Z,0.01541756412470185,0.08630375774595726
NI,2016-11-01T11:37:00Z,0.007566372728765805,0.055605092417115934
NI,2016-08-02T16:00:00Z,0.008370581875560773,0.05687686821728501
ILMN,2021-04-27T20:05:00Z,0.0024004838608809283,0.020338983410409725
ILMN,2021-02-11T21:05:00Z,0.0030542024278976264,0.018421866542952137
ILMN,2020-10-29T20:05:00Z,0.004120647582013989,0.019022059186738993
ILMN,2020-08-06T20:05:00Z,0.0022429571146599676,0.01245431450508561
ILMN,2020-04-30T20:05:00Z,0.004709742074721664,0.02298675251241994
ILMN,2020-01-29T21:05:00Z,0.005754329220204652,0.020440751558338913
ILMN,2019-10-24T20:05:00Z,0.007336729371247026,0.02146585012813243
ILMN,2019-07-29T20:05:00Z,0.0038989686939703313,0.016095250076586885
ILMN,2019-04-25T20:05:00Z,0.004781265090867943,0.01926166793749657
ILMN,2019-01-29T21:05:00Z,0.005085606532744125,0.02041305955504239
ILMN,2018-10-23T20:11:18Z,0.004409136032632905,0.016141601012171106
ILMN,2018-07-30T20:05:00Z,0.0057707667383949755,0.020645415486499265
ILMN,2018-04-24T17:00:00Z,0.006690127864177803,0.023047048413158775
ILMN,2018-01-30T17:00:00Z,0.00731553775298766,0.024930582605576367
ILMN,2017-10-24T17:00:00Z,0.006371453634826295,0.02513380052633135
ILMN,2017-08-01T16:00:00Z,0.005495620959910415,0.026750743201916873
ILMN,2017-04-25T17:00:00Z,0.02213843086752363,0.024607400852749314
ILMN,2017-01-31T21:29:00Z,0.007593522995568124,0.0336302741373387
ILMN,2016-11-01T21:05:00Z,0.006129353623488299,0.02312831883960362
ILMN,2016-07-26T16:00:00Z,0.007364546546213042,0.02936033861131299
CSCO,2021-05-19T20:08:00Z,0.0181067055349815,0.06304600243795708
CSCO,2021-02-09T21:05:14Z,0.019851528846719885,0.06907893075553384
CSCO,2020-11-12T21:05:09Z,0.021564763707330997,0.08003922410228732
CSCO,2020-08-12T20:05:08Z,0.018947578926329835,0.06712004496374609
CSCO,2020-05-13T20:10:45Z,0.02109857692866461,0.07139910966850833
CSCO,2020-02-12T21:05:04Z,0.017806390661651836,0.06119831660267114
CSCO,2019-11-13T21:05:05Z,0.019952756754483485,0.06944150386994133
CSCO,2019-08-14T20:05:05Z,0.015648926448720405,0.057570899822854134
CSCO,2019-05-15T20:05:07Z,0.015069755560374277,0.055130969099754346
CSCO,2019-02-13T21:05:06Z,0.017685314241157494,0.06460564163353277
CSCO,2018-11-14T21:25:39Z,0.02076624748613067,0.07056313676597352
CSCO,2018-08-15T20:05:02Z,0.02030434672752812,0.07166502593250101
CSCO,2018-05-16T17:00:00Z,0.01741502210083662,0.065930565140561
CSCO,2018-02-14T17:00:00Z,0.017474658292823676,0.0675077228231378
CSCO,2017-11-15T17:00:00Z,0.021917322121402395,0.09001306980214534
CSCO,2017-08-16T21:05:00Z,0.027237354002023276,0.10041653482423228
CSCO,2017-05-17T06:35:00Z,0.02295844806798488,0.08837004188644083
CSCO,2017-02-15T17:00:00Z,0.02508513520184729,0.09764230777727449
CSCO,2016-11-16T21:05:00Z,0.0279719691684563,0.10505009521701801
CSCO,2016-08-17T21:05:00Z,0.029130105649608686,0.10853368962256915
FRC,2021-04-14T11:00:03Z,0.010044589995695876,0.026078036504606276
FRC,2021-01-14T12:00:29Z,0.010979830643092771,0.03075614845866134
FRC,2020-10-13T11:00:01Z,0.011750641647753862,0.031637357103700255
FRC,2020-07-14T11:00:01Z,0.009824944472699272,0.027877878033337234
FRC,2020-04-14T10:50:00Z,0.009598032892618295,0.03189087853435932
FRC,2020-01-14T13:00:00Z,0.009360211503181748,0.025895952137014597
FRC,2019-10-15T12:00:02Z,0.010419180345795661,0.029806358968989453
FRC,2019-07-16T12:00:01Z,0.010496676655288249,0.03129418335774204
FRC,2019-04-12T12:00:00Z,0.011749808498286633,0.0348397164716715
FRC,2019-01-15T13:00:01Z,0.013027965076756855,0.03609668334372533
FRC,2018-10-12T12:00:00Z,0.010991587340631976,0.03109683930957407
FRC,2018-07-13T12:00:00Z,0.010585147998809621,0.0305787194858608
FRC,2018-04-13T17:00:00Z,0.011588555361265514,0.03328857570521986
FRC,2018-01-16T17:00:00Z,0.011005611124024805,0.031782305753122776
FRC,2017-10-13T17:00:00Z,0.009966165061230076,0.026901029285362577
FRC,2017-07-14T17:00:00Z,0.009604603068515162,0.027427647052641824
FRC,2017-04-13T17:00:00Z,0.01097667883417533,0.03033018449073342
FRC,2017-01-13T17:00:00Z,0.011640773214541572,0.029748043396145247
FRC,2016-10-13T17:00:00Z,0.01223515101004294,0.03301455202492746
FRC,2016-08-09T17:00:00Z,0.012913307002835066,0.03363300594778032
MDLZ,2021-04-27T20:13:46Z,0.01508772371378637,0.07251324318750713
MDLZ,2021-01-28T21:12:31Z,0.015580583982203704,0.07288916788597605
MDLZ,2020-11-02T21:05:03Z,0.013598258107015948,0.06698624558999357
MDLZ,2020-07-28T20:22:30Z,0.010957883857223615,0.06483688836841721
MDLZ,2020-04-28T20:17:52Z,0.009794276483086986,0.07490332083473708
MDLZ,2020-01-29T21:14:26Z,0.0119565015814936,0.07162503936990057
MDLZ,2019-10-29T20:05:18Z,0.011459179932289926,0.06490471343110737
MDLZ,2019-07-30T20:13:07Z,0.01169682399620207,0.0633090598794437
MDLZ,2019-04-30T20:06:19Z,0.012086169791349697,0.07249484228976542
MDLZ,2019-01-30T21:05:07Z,0.01456085166414405,0.08965513483749786
MDLZ,2018-10-29T20:05:07Z,0.01291435694112155,0.07689912542213287
MDLZ,2018-07-25T20:05:05Z,0.008642638811504979,0.07734086151671805
MDLZ,2018-05-01T17:00:00Z,0.015392099993218496,0.08493275404088346
MDLZ,2018-01-31T17:00:00Z,0.013703059423344828,0.08607350039947707
MDLZ,2017-10-30T18:00:00Z,0.016587154527683678,0.08249361695793939
MDLZ,2017-08-02T17:00:00Z,0.011447542433789286,0.07213156737753965
MDLZ,2017-05-02T17:00:00Z,0.01381581263571771,0.07746033413067605
MDLZ,2017-02-07T21:00:00Z,0.014170754090564515,0.08061849175892585
MDLZ,2016-10-26T17:00:00Z,0.014323913555840295,0.07634645925262877
MDLZ,2016-07-27T12:00:00Z,0.01186179345955285,0.0730723581447723
VNO,2021-05-03T20:21:22Z,0.00444489610650873,0.022645655625524494
VNO,2021-02-16T00:00:00Z,0.00536015357625279,0.02489086230292999
VNO,2020-11-02T21:19:01Z,0.009985274709053447,0.02510906219924492
VNO,2020-08-03T20:31:54Z,-0.01499594582309365,0.02208246286424917
VNO,2020-05-04T20:36:16Z,-0.00245605872970386,0.029120014382223783
VNO,2020-02-18T21:39:01Z,0.01138234349566024,0.022001962966644202
VNO,2019-10-28T20:23:28Z,0.021296632828130806,0.022308799804929315
VNO,2019-07-29T20:33:39Z,0.009670579652684592,0.02181875711980626
VNO,2019-04-29T15:58:57Z,0.014120359699867384,0.022654029364398157
VNO,2019-02-11T21:36:39Z,0.00740706080933663,0.02322083502360828
VNO,2018-10-29T20:18:57Z,0.01203743902007716,0.02135478699100883
VNO,2018-07-30T20:23:51Z,0.006484893061760255,0.02146738795608816
VNO,2018-04-30T17:00:00Z,0.005391717793522086,0.02267416837569463
VNO,2018-02-12T23:00:00Z,0.006821079921501276,0.020817058245611617
VNO,2017-10-30T23:00:00Z,0.004525199299644174,0.02084942538195008
VNO,2017-07-31T17:00:00Z,0.0067685519995020005,0.01697966915408637
VNO,2017-05-01T16:00:00Z,0.004319311250690577,0.01631035672644899
VNO,2017-02-13T17:00:00Z,0.008725472383993661,0.016737762769198573
VNO,2016-10-31T17:00:00Z,0.004754517442513105,0.015703554187612365
VNO,2016-08-01T17:00:00Z,0.011614907874175634,0.019664450375496603
LHX,2021-04-30T10:41:48Z,0.014518586792631842,0.0949948221804436
LHX,2021-01-29T11:39:17Z,0.015129399056168582,0.10247529011881627
LHX,2020-10-30T11:10:22Z,0.01435164745672674,0.10347561001513965
LHX,2020-07-31T12:38:27Z,0.014083607424950548,0.10521283193933645
LHX,2020-05-05T10:37:36Z,0.014479667269751108,0.1019527257075626
LHX,2020-02-04T11:45:51Z,0.00969431171590245,0.09149006681882937
LHX,2019-10-30T10:37:58Z,0.025342344520956107,0.1749095460628606
LHX,2019-01-29T11:44:43Z,0.005967613866880905,0.03166256274593499
LHX,2018-10-15T11:46:12Z,0.013619937506588516,0.07000647878386498
LHX,2018-07-31T10:57:18Z,0.015441161090040857,0.08783482387177349
LHX,2018-05-02T17:00:00Z,0.010556535461026277,0.06622212204868692
LHX,2018-01-30T17:00:00Z,0.012873203591354151,0.07428709591251362
LHX,2017-10-31T17:00:00Z,0.011734046674675603,0.06150559781149666
LHX,2017-07-31T11:44:00Z,0.012707441682677144,0.0755086978750584
LHX,2017-05-03T02:00:00Z,0.01425361294909858,0.07717683520439195
LHX,2017-02-02T11:30:00Z,0.016504217907555855,0.08602378326636129
LHX,2016-11-01T17:00:00Z,0.013851469104850604,0.07995563467027583
LHX,2016-08-02T23:30:00Z,0.01549958907555644,0.09138796174164623
NKE,2021-06-24T20:18:40Z,0.00906205992545336,0.058352669650389294
NKE,2021-03-18T20:15:00Z,0.008286870985801102,0.049468082305442085
NKE,2020-12-18T21:17:54Z,0.008178115178412817,0.05376991166719024
NKE,2020-09-22T20:15:01Z,0.01041225605368709,0.060675159864004964
NKE,2020-06-25T20:15:00Z,-0.005448696099626965,0.04094954580588694
NKE,2020-03-24T20:15:00Z,0.00919766153122211,0.0724342728850103
NKE,2019-12-19T21:15:00Z,0.008795641253721492,0.07062503233742466
NKE,2019-09-24T20:15:00Z,0.011903947072045333,0.08046675699936795
NKE,2019-06-27T20:15:00Z,0.01010321744712033,0.08482371515372913
NKE,2019-03-21T20:15:00Z,0.010151629657643092,0.07153028785894996
NKE,2018-12-20T21:15:00Z,0.007840746148365144,0.07894646014476354
NKE,2018-09-25T20:15:00Z,0.008938499095013678,0.07606517450572804
NKE,2018-06-28T20:19:03Z,0.00888096946772331,0.08565104445275219
NKE,2018-03-22T16:00:00Z,0.011767352574837252,0.0831115530914606
NKE,2017-12-21T17:00:00Z,0.008978481533081284,0.08827808164824978
NKE,2017-09-26T20:15:00Z,0.015098201789990284,0.10673475466501316
NKE,2017-06-29T17:00:00Z,0.01393821886052228,0.10129139451654257
NKE,2017-03-21T16:00:00Z,0.013393404147096616,0.09147988795189956
NKE,2016-12-20T17:00:00Z,0.00970582572140255,0.10052815165132081
NKE,2016-09-27T16:00:00Z,0.012193187299431536,0.09605592926637688
MRO,2021-05-05T20:04:08Z,0.02157731818577546,0.09292421700443446
MRO,2021-02-22T21:32:43Z,-0.019239987380702206,0.08370905504378813
MRO,2020-11-04T21:05:25Z,-0.03069319298513206,0.09532357496195486
MRO,2020-08-05T20:53:32Z,-0.06427954599706868,0.05093075848969021
MRO,2020-05-06T21:35:48Z,-0.012689507257936534,0.1453653553659174
MRO,2020-02-12T21:32:47Z,0.007162662972179546,0.08007986259887222
MRO,2019-11-06T21:45:08Z,0.01357312790570155,0.08872018500862211
MRO,2019-08-07T20:34:34Z,0.016056450755551645,0.08641966159551735
MRO,2019-05-01T20:32:00Z,0.009536299104295444,0.06807704851910332
MRO,2019-02-13T21:33:14Z,0.011310147192441113,0.08814332588522543
MRO,2018-11-07T21:36:39Z,0.020698150068359983,0.06956761594984277
MRO,2018-08-01T20:44:00Z,0.018086254823552503,0.0674880966433839
MRO,2018-05-02T17:00:00Z,0.03861121955735515,0.08762870300130234
MRO,2018-02-14T17:00:00Z,0.01982832355062768,0.07392910190677893
MRO,2017-11-01T16:00:00Z,-0.00949634737487555,0.07350419526527048
MRO,2017-08-02T17:00:00Z,-0.005570121600588693,0.06426018334337687
MRO,2017-05-04T07:03:00Z,-0.0008260012462290059,0.05071647651846096
MRO,2017-02-15T17:00:00Z,0.002520028129885713,0.04890911737798598
MRO,2016-11-02T16:00:00Z,-0.009455048870237506,0.047221825995988446
MRO,2016-08-03T17:00:00Z,-0.005970080512904869,0.044316366884255366
ANTM,2021-04-21T10:00:01Z,0.023242120417661136,0.3178615159315692
ANTM,2021-01-27T11:00:00Z,0.008348338844164898,0.33733236856320253
ANTM,2020-10-28T10:25:11Z,0.014713701305693773,0.36933522697770454
ANTM,2020-07-29T10:00:00Z,0.04088098838769578,0.3578370895587267
ANTM,2020-04-29T10:00:00Z,0.03248022305373128,0.40332554802871834
ANTM,2020-01-29T11:00:00Z,0.014258952523459139,0.29895834403925337
ANTM,2019-10-23T10:00:00Z,0.02177850172920153,0.344518598486782
ANTM,2019-07-24T10:00:00Z,0.01872411768542665,0.2901213198302148
ANTM,2019-04-24T10:00:00Z,0.024141201509003722,0.2782383411658925
ANTM,2019-01-30T11:00:00Z,0.008821672879128759,0.2810075389467432
ANTM,2018-10-31T10:00:00Z,0.016608929810581104,0.26918040460256776
ANTM,2018-07-25T10:00:00Z,0.022544522317306134,0.3045587523340042
ANTM,2018-04-25T17:00:00Z,0.027866485816469843,0.31547128763577165
ANTM,2018-01-31T17:00:00Z,0.007860011380208025,0.3062556803663644
ANTM,2017-10-25T17:00:00Z,0.021252450851291824,0.3739031188359511
ANTM,2017-07-26T11:05:00Z,0.02277899309061556,0.36397024717015497
ANTM,2017-04-26T11:00:00Z,0.03244712377183285,0.41588276382144446
ANTM,2017-02-01T17:00:00Z,0.01711636346764285,0.4386853084472126
ANTM,2016-11-02T11:00:00Z,0.02867806452841176,0.465115028831782
ANTM,2016-07-27T17:00:00Z,0.03420380057333341,0.4427080939545044
PPL,2021-05-06T12:04:17Z,0.010840112955808157,0.03941380875679762
PPL,2021-02-18T00:00:00Z,0.017225609176278356,0.052000313147168936
PPL,2020-11-05T13:12:17Z,0.017400685145835242,0.04254253112827423
PPL,2020-08-10T17:26:07Z,0.016137803743003956,0.040849549794881916
PPL,2020-05-08T16:41:13Z,0.010004888307512515,0.03463230567985102
PPL,2020-02-14T13:02:39Z,0.015860024708759253,0.04056346633627694
PPL,2019-11-05T17:12:15Z,0.01797475499459828,0.04294833300934298
PPL,2019-08-06T12:00:10Z,0.01625953390727791,0.04032453869989281
PPL,2019-05-02T12:00:11Z,0.01924181645955019,0.046087253939406506
PPL,2019-02-14T12:31:42Z,0.018081252071029515,0.04637506318217755
PPL,2018-11-01T12:00:14Z,0.01911638031286177,0.045184171648582364
PPL,2018-08-07T12:13:25Z,0.021551081248429645,0.04464842841602913
PPL,2018-05-03T05:00:00Z,0.019739536089639576,0.051938432829917995
PPL,2018-02-22T16:00:00Z,0.018361930262822842,0.045750423914872954
PPL,2017-11-01T04:00:00Z,0.015199076516649111,0.04000327556807077
PPL,2017-08-03T16:00:00Z,0.012685570295976355,0.037089167390778326
PPL,2017-05-04T12:15:00Z,0.016612407037657324,0.043272104313043305
PPL,2017-02-01T17:00:00Z,0.01950091436008716,0.043567896472780095
PPL,2016-11-01T17:00:00Z,0.019799063487010275,0.04479093524187115
PPL,2016-08-09T16:00:00Z,0.019939369945710977,0.039590406399437256
CCI,2021-04-21T20:15:00Z,0.004648422560139171,0.015796127006422585
CCI,2021-01-27T21:15:00Z,0.008425848147899113,0.01702272163032933
CCI,2020-10-21T20:25:40Z,0.004834895634697382,0.016708499798047234
CCI,2020-07-29T21:26:02Z,0.004324088468310825,0.016300228781066985
CCI,2020-04-29T20:15:10Z,0.00468410168003867,0.018087251324279754
CCI,2020-02-26T21:30:18Z,0.00485547259183657,0.018513112074756546
CCI,2019-10-16T20:25:34Z,0.00561871159627128,0.019638987230363295
CCI,2019-07-17T20:15:21Z,0.005554555177350417,0.020245444185456058
CCI,2019-04-17T20:23:35Z,0.0053572475905190806,0.020061182466624642
CCI,2019-01-23T21:26:54Z,0.0056612794509154005,0.022222148649282864
CCI,2018-10-17T20:25:08Z,0.005940422478499065,0.02207589434577355
CCI,2018-07-18T20:39:21Z,0.005919683166814694,0.0219921190275518
CCI,2018-04-18T17:00:00Z,0.005820215029169803,0.02129706851518753
CCI,2018-01-24T17:00:00Z,0.00374420753816849,0.018663774015879337
CCI,2017-10-18T17:00:00Z,0.005633891337940293,0.021652824759327664
CCI,2017-07-19T17:00:00Z,0.005317088167712948,0.020635014418268757
CCI,2017-04-24T21:15:00Z,0.005580355823450012,0.02142534562820267
CCI,2017-01-25T17:00:00Z,0.0062243859799460234,0.024069441149551857
CCI,2016-10-20T21:15:00Z,0.0056768755126642275,0.02242386284426325
CCI,2016-07-21T21:15:00Z,0.005208011592266523,0.02071360713991203
FAST,2021-04-13T10:50:00Z,0.00968115848376868,0.04894114010524516
FAST,2021-01-20T11:50:00Z,0.009377378908988028,0.048163693488675274
FAST,2020-10-13T11:28:39Z,0.011176130158988816,0.054447517248186465
FAST,2020-07-14T10:50:00Z,0.012754655929818096,0.0609075183484035
FAST,2020-04-14T10:50:00Z,0.014910811420144712,0.07513114342549879
FAST,2020-01-17T11:50:00Z,0.011171818933438167,0.0597124135458652
FAST,2019-10-11T10:50:00Z,0.0148439513929204,0.07261899030144209
FAST,2019-07-11T10:50:00Z,0.014491382370186151,0.07210911867404629
FAST,2019-04-11T10:50:19Z,0.013973798880708628,0.06999194672728312
FAST,2019-01-17T12:41:28Z,0.015272259088355649,0.08058832173615603
FAST,2018-10-10T10:53:14Z,0.015512399451154471,0.07568726198089017
FAST,2018-07-11T11:48:10Z,0.019032151753233435,0.08970581861682034
FAST,2018-04-11T17:00:00Z,0.01468543955424152,0.07426010329816458
FAST,2018-01-17T17:00:00Z,0.012693968938848447,0.06796549527760223
FAST,2017-10-11T11:50:00Z,0.01701079698693106,0.0843318635745974
FAST,2017-07-12T11:50:00Z,0.018380321401069558,0.08679381242652426
FAST,2017-04-12T17:00:00Z,0.014047137154889268,0.06925734398671758
FAST,2017-01-18T17:00:00Z,0.013170331085142494,0.06841422910639369
FAST,2016-10-11T11:50:00Z,0.016403557933145532,0.08187854017285531
FAST,2016-07-12T16:00:00Z,0.015992081792049088,0.07753280530288895
RJF,2021-04-28T21:16:53Z,0.031355485453562336,0.16512486075544908
RJF,2021-01-27T21:38:11Z,0.036247516748529565,0.19904496728244914
RJF,2020-10-28T20:44:13Z,0.045183342907494026,0.2644629562269142
RJF,2020-07-29T21:00:58Z,0.03929682394902372,0.25761251255471107
RJF,2020-04-29T20:38:37Z,0.2542481365514068,1.5072238669699778
RJF,2020-01-22T21:40:29Z,0.031795411127072626,0.17828457548411478
RJF,2019-10-23T21:29:05Z,0.03533565549491542,0.19453710876525057
RJF,2019-07-24T21:18:56Z,0.02984269829579729,0.17050477330405822
RJF,2019-04-24T20:48:38Z,0.03170436728563482,0.17314056485959073
RJF,2019-01-23T22:08:10Z,0.0362435210771709,0.20622038224488834
RJF,2018-10-24T21:21:24Z,0.026798014563391096,0.14256646576300636
RJF,2018-07-25T17:00:00Z,0.024658956357364904,0.14518679486146172
RJF,2018-04-25T17:00:00Z,0.025708801955283772,0.14298257127612798
RJF,2018-01-24T17:00:00Z,0.024662767771343467,0.13602011344132864
RJF,2017-10-25T16:00:00Z,0.026802557291485587,0.13851631246865442
RJF,2017-07-26T22:05:00Z,0.022739052516362827,0.13220753662916773
RJF,2017-04-26T21:47:00Z,0.014301472758440296,0.1406043951886013
RJF,2017-01-25T17:00:00Z,0.020449855679977508,0.13861223647365079
RJF,2016-10-26T16:00:00Z,0.026483469769174046,0.14808117067886056
RJF,2016-07-20T22:18:00Z,0.027779446470557072,0.17328867548463575
FCX,2021-04-22T12:09:00Z,0.02492337190313414,0.07833982743370096
FCX,2021-01-26T13:11:29Z,0.032606430671008754,0.08586169060702072
FCX,2020-10-22T12:09:02Z,0.024233364906455387,0.09959731937541057
FCX,2020-07-23T11:58:01Z,0.01605414673002628,0.09130235402886455
FCX,2020-04-24T12:11:18Z,-0.01607639998149363,0.10608907346278107
FCX,2020-01-23T13:00:01Z,0.01677526885569874,0.1117684437728071
FCX,2019-10-23T12:00:01Z,-0.00043837430477341305,0.10632262945773625
FCX,2019-07-24T12:00:01Z,0.0010855114047756836,0.10997781260955926
FCX,2019-04-25T12:00:01Z,0.009967946094187101,0.11216157741589759
FCX,2019-01-24T13:00:01Z,0.011015591807983997,0.12297406127458499
FCX,2018-10-24T12:02:59Z,0.044278070114735224,0.162419109210105
FCX,2018-07-25T17:00:00Z,0.047417193926717484,0.14500121787767808
FCX,2018-04-24T17:00:00Z,0.04062700372436938,0.13282219887859648
FCX,2018-01-25T16:00:00Z,0.037473093230896315,0.12772269302024905
FCX,2017-10-25T17:00:00Z,0.027243718039328287,0.12903343379066473
FCX,2017-07-25T13:00:00Z,0.021509680464411145,0.11825544326434038
FCX,2017-04-24T13:00:00Z,0.01779544015440487,0.09843471118520973
FCX,2017-01-25T16:00:00Z,0.02118446743464713,0.13284299994477144
FCX,2016-10-25T13:00:00Z,0.01571903210247033,0.10364402629468959
FCX,2016-07-26T18:51:00Z,0.008622658140275746,0.08607168335233334
LNT,2021-05-06T22:00:00Z,0.010120735415633632,0.043216979191876316
LNT,2021-02-18T23:00:00Z,0.005945843189769041,0.040481282383677555
LNT,2020-11-02T23:00:00Z,0.014261224689764339,0.04619833350205349
LNT,2020-08-06T22:00:10Z,0.009786051356145731,0.040807299398222995
LNT,2020-05-07T22:00:10Z,0.010710301927277942,0.049086203577619676
LNT,2020-02-20T23:00:05Z,0.008825282417889437,0.044307650062661116
LNT,2019-11-06T23:00:04Z,0.01527973924181189,0.0507547728857502
LNT,2019-08-01T22:00:04Z,0.008739321287998697,0.043378214081511116
LNT,2019-05-03T10:11:07Z,0.010490130357153946,0.05637374354154804
LNT,2019-02-22T11:03:18Z,0.008250225116439283,0.05426635270489242
LNT,2018-11-06T23:00:04Z,0.01672455326523781,0.058760575717365995
LNT,2018-08-02T22:00:02Z,0.010265204178301492,0.05245731452668658
LNT,2018-05-02T17:00:00Z,0.012320508764769113,0.06115537476250238
LNT,2018-02-22T17:00:00Z,0.009261940602823069,0.055957285462786374
LNT,2017-11-02T17:00:00Z,0.016514515621846085,0.061939678318660936
LNT,2017-08-03T17:00:00Z,0.01131484777083933,0.05388458617936116
LNT,2017-05-03T17:00:00Z,0.011163956212420296,0.06170163242579735
LNT,2017-02-23T17:00:00Z,0.008290912360086014,0.059583923814143853
LNT,2016-11-03T17:00:00Z,0.019560544716544677,0.07004523487574442
LNT,2016-08-01T17:00:00Z,0.010321062456976275,0.05655972207722801
NWSA,2021-05-06T20:15:01Z,0.01100769908899835,0.15768697774730764
NWSA,2021-02-04T21:00:00Z,0.033987832578814894,0.2153454799088167
NWSA,2020-11-05T21:15:00Z,0.01358699210470537,0.2396971857138439
