,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
2437,Positions_2021-05-10,2021-05-10,BABA,3631,802344.2019000002,6399.609025,802200.996675,6399.107825,0.017848352946423195,75percent_confidence_no_holding_15m_cnn
2438,Positions_2021-05-10,2021-05-10,BAC,4441,187309.41265007603,464.24294065155,187453.65361586813,464.58566428735,-0.07700678986248255,75percent_confidence_no_holding_15m_cnn
2439,Positions_2021-05-10,2021-05-10,F,44802,528220.4004249999,306.75435,528272.013275,306.885525,-0.009771082290389279,75percent_confidence_no_holding_15m_cnn
2440,Positions_2021-05-10,2021-05-10,JNJ,1086,183951.77611652273,1694.6755509660002,184000.71336236125,1694.81240042025,-0.026603301621572727,75percent_confidence_no_holding_15m_cnn
2441,Positions_2021-05-10,2021-05-10,JPM,986,159491.90443950123,2103.3826333777497,159427.73736306123,2102.7487646105,0.04023218398796168,75percent_confidence_no_holding_15m_cnn
2442,Positions_2021-05-10,2021-05-10,MRNA,1809,288593.920675,2712.9284750000006,288414.45324999996,2711.350775,0.0621868349063895,75percent_confidence_no_holding_15m_cnn
2443,Positions_2021-05-10,2021-05-10,MSFT,1147,285756.98145924305,4977.5297114565,285561.74805771123,4974.668526878,0.06832148090830284,75percent_confidence_no_holding_15m_cnn
2444,Positions_2021-05-10,2021-05-10,NVDA,1825,262372.4149628415,2299.8301193009997,261632.17050605325,2294.693859142,0.28213501670633745,75percent_confidence_no_holding_15m_cnn
2445,Positions_2021-05-10,2021-05-10,QQQ,1931,635638.6486705797,9208.08462766775,635335.1804677423,9203.64579233075,0.04774225158776749,75percent_confidence_no_holding_15m_cnn
2446,Positions_2021-05-10,2021-05-10,SPY,1132,475240.2851687211,10489.718262164499,475229.43816246156,10488.91779152675,0.0022824256692997634,75percent_confidence_no_holding_15m_cnn
2447,Positions_2021-05-10,2021-05-10,TSLA,614,397401.7495,13507.046949999998,396949.262325,13494.388449999999,0.1138613948150116,75percent_confidence_no_holding_15m_cnn
2448,Positions_2021-05-11,2021-05-11,AMD,4474,338443.9718250001,1591.3602,338572.109225,1593.21905,-0.03786074229923202,75percent_confidence_no_holding_15m_cnn
2449,Positions_2021-05-11,2021-05-11,BABA,3060,667492.3535500001,7199.1507249999995,668193.2012999997,7206.045824999999,-0.10499712038231002,75percent_confidence_no_holding_15m_cnn
2450,Positions_2021-05-11,2021-05-11,BAC,8570,355405.2835732245,912.2719860983251,355699.4374490135,912.24484903865,-0.08276575768137621,75percent_confidence_no_holding_15m_cnn
2451,Positions_2021-05-11,2021-05-11,F,40000,462617.8883,277.29602499999993,462617.663975,277.26174999999995,4.849034282737133e-05,75percent_confidence_no_holding_15m_cnn
2452,Positions_2021-05-11,2021-05-11,JNJ,1176,197580.59370312296,2016.5987135807502,197545.3178243055,2016.0011773795004,0.017853918826895722,75percent_confidence_no_holding_15m_cnn
2453,Positions_2021-05-11,2021-05-11,JPM,1393,221110.47814384525,3015.3112681995,220767.15629104577,3011.23634783575,0.15527163419913778,75percent_confidence_no_holding_15m_cnn
2454,Positions_2021-05-11,2021-05-11,MRNA,1465,231336.64362500003,2370.136125,231235.149325,2369.8875999999996,0.04387298890898755,75percent_confidence_no_holding_15m_cnn
2455,Positions_2021-05-11,2021-05-11,MSFT,1010,246997.12547079724,4648.7113082395,247051.16357491302,4649.42863096575,-0.02187802955713774,75percent_confidence_no_holding_15m_cnn
2456,Positions_2021-05-11,2021-05-11,NVDA,1626,229967.0881746295,2686.1432980747504,230181.91336451954,2688.8363587415,-0.09341562377261467,75percent_confidence_no_holding_15m_cnn
2457,Positions_2021-05-11,2021-05-11,QQQ,2265,728848.8515420394,9678.872211048,728834.5675509041,9683.09906564025,0.001959801556260489,75percent_confidence_no_holding_15m_cnn
2458,Positions_2021-05-11,2021-05-11,SPY,1224,504964.34466731694,12370.141826356004,504946.4568583686,12368.776802775505,0.00354239049494331,75percent_confidence_no_holding_15m_cnn
2459,Positions_2021-05-11,2021-05-11,TSLA,764,466031.65245,15288.174475,465012.29269999993,15278.973175,0.21873187038715733,75percent_confidence_no_holding_15m_cnn
2460,Positions_2021-05-12,2021-05-12,AMD,6698,503993.276525,1727.6195,503257.66715,1725.700275,0.1459561881602821,75percent_confidence_no_holding_15m_cnn
2461,Positions_2021-05-12,2021-05-12,BABA,2438,541305.4523750001,5094.952950000001,541309.620775,5092.748375000001,-0.0007700642920850826,75percent_confidence_no_holding_15m_cnn
2462,Positions_2021-05-12,2021-05-12,BAC,7525,311355.4061429069,703.9509120998251,311452.5936132121,703.76461245095,-0.0312143191952735,75percent_confidence_no_holding_15m_cnn
2463,Positions_2021-05-12,2021-05-12,F,30006,343298.053525,228.58322499999997,343313.53352500004,228.55447499999997,-0.004509201214830739,75percent_confidence_no_holding_15m_cnn
2464,Positions_2021-05-12,2021-05-12,JNJ,2743,460471.2749285462,2014.6902748807502,460672.4271553895,2014.765855136,-0.04368399024988105,75percent_confidence_no_holding_15m_cnn
2465,Positions_2021-05-12,2021-05-12,JPM,938,147825.51250595873,2049.2525373507497,147706.15753473673,2047.5261951005,0.0807404413478264,75percent_confidence_no_holding_15m_cnn
2466,Positions_2021-05-12,2021-05-12,MRNA,1594,245143.645375,2460.1684750000004,245172.118675,2458.1613,-0.011614945170802344,75percent_confidence_no_holding_15m_cnn
2467,Positions_2021-05-12,2021-05-12,MSFT,956,230059.51246193598,3836.5088017820003,230046.66333348028,3835.3519664237497,0.0055851324373450365,75percent_confidence_no_holding_15m_cnn
2468,Positions_2021-05-12,2021-05-12,NVDA,1440,199199.81059266525,2212.960581093749,199110.45149694575,2211.7552525977503,0.044859026448686654,75percent_confidence_no_holding_15m_cnn
2469,Positions_2021-05-12,2021-05-12,QQQ,1919,614721.646608284,7655.850519782251,614444.6999711832,7651.8363950722505,0.04505236453422801,75percent_confidence_no_holding_15m_cnn
2470,Positions_2021-05-12,2021-05-12,SPY,831,338761.8694623547,7730.3872805625015,338615.1088455637,7725.865748962749,0.043322649335915855,75percent_confidence_no_holding_15m_cnn
2471,Positions_2021-05-12,2021-05-12,TSLA,614,369964.28079999995,11991.695549999999,369826.4252499999,11972.158225000001,0.03726185395572291,75percent_confidence_no_holding_15m_cnn
2472,Positions_2021-05-13,2021-05-13,AMD,5811,428532.069575,2141.3127499999996,428365.5765750001,2140.0064,0.038851934737351414,75percent_confidence_no_holding_15m_cnn
2473,Positions_2021-05-13,2021-05-13,BABA,2737,578246.6980000001,5471.8421499999995,578373.4318250001,5473.3141,-0.0219169128744429,75percent_confidence_no_holding_15m_cnn
2474,Positions_2021-05-13,2021-05-13,BAC,6423,266070.09540033137,911.9545820860498,266186.83529643476,912.461596966325,-0.04387561703533147,75percent_confidence_no_holding_15m_cnn
2475,Positions_2021-05-13,2021-05-13,F,26858,309403.92805,276.41965,309453.18765000004,276.4051,-0.015920806277575156,75percent_confidence_no_holding_15m_cnn
2476,Positions_2021-05-13,2021-05-13,JNJ,1963,331954.63643708575,2705.8261865275003,332045.0077872809,2705.9415445560003,-0.027224006016337184,75percent_confidence_no_holding_15m_cnn
2477,Positions_2021-05-13,2021-05-13,JPM,1331,212376.79503918655,3035.2935827795,212616.083717997,3038.539758444,-0.1126717628290388,75percent_confidence_no_holding_15m_cnn
2478,Positions_2021-05-13,2021-05-13,MRNA,1061,160789.45225,2274.4514750000003,159937.90384999997,2270.589925,0.529604640157625,75percent_confidence_no_holding_15m_cnn
2479,Positions_2021-05-13,2021-05-13,MSFT,1853,447302.5065297617,7738.797062860501,447547.7559749385,7742.329750707001,-0.05482854256272358,75percent_confidence_no_holding_15m_cnn
2480,Positions_2021-05-13,2021-05-13,NVDA,1652,228206.67089163073,2619.7594891757503,228387.207732834,2620.0986985082495,-0.07911111471803386,75percent_confidence_no_holding_15m_cnn
2481,Positions_2021-05-13,2021-05-13,QQQ,1946,619807.6920199951,9879.885318,619965.5310494133,9880.78588032375,-0.025465806805943327,75percent_confidence_no_holding_15m_cnn
2482,Positions_2021-05-13,2021-05-13,SPY,1097,446020.0315742808,12218.835558043498,446180.176060106,12223.582043694249,-0.035905222745256093,75percent_confidence_no_holding_15m_cnn
2483,Positions_2021-05-13,2021-05-13,TSLA,894,516383.34680000006,16761.190574999997,516030.6452749999,16743.102249999996,0.06830226559121809,75percent_confidence_no_holding_15m_cnn
2484,Positions_2021-05-14,2021-05-14,AMD,6207,462312.04882499995,2235.1241,462235.20835000003,2235.0087,0.0166209111778966,75percent_confidence_no_holding_15m_cnn
2485,Positions_2021-05-14,2021-05-14,BABA,3365,705327.5224750001,6488.97115,705423.653275,6489.705800000001,-0.013629242718702153,75percent_confidence_no_holding_15m_cnn
2486,Positions_2021-05-14,2021-05-14,BAC,7331,308447.09930382273,967.7393891029501,308610.2680201796,968.2895992112501,-0.052900065108452944,75percent_confidence_no_holding_15m_cnn
2487,Positions_2021-05-14,2021-05-14,F,40270,472899.52909999987,364.6639,472989.32955,364.76975,-0.018989329545550455,75percent_confidence_no_holding_15m_cnn
2488,Positions_2021-05-14,2021-05-14,JNJ,947,160510.62495988072,1865.0651230552498,160400.40981754102,1863.5514060884998,0.06866532503206492,75percent_confidence_no_holding_15m_cnn
2489,Positions_2021-05-14,2021-05-14,JPM,1294,210157.98485597747,3086.550228221249,210225.59107010294,3087.8834878175,-0.03216923409871721,75percent_confidence_no_holding_15m_cnn
2490,Positions_2021-05-14,2021-05-14,MRNA,1555,244342.96407499997,3311.6929499999997,244952.03104999996,3320.6682499999997,-0.2492672450404768,75percent_confidence_no_holding_15m_cnn
2491,Positions_2021-05-14,2021-05-14,MSFT,2641,651710.9852079196,8895.568343304501,651706.3993706506,8895.76184758725,0.0007036611892472542,75percent_confidence_no_holding_15m_cnn
2492,Positions_2021-05-14,2021-05-14,NVDA,1297,183843.14273952175,2266.8487507120003,183978.85495377376,2268.81919664625,-0.07381956826330652,75percent_confidence_no_holding_15m_cnn
2493,Positions_2021-05-14,2021-05-14,QQQ,2016,654948.1882367716,12348.011710834502,655250.1145412157,12353.109511876999,-0.04609926553990842,75percent_confidence_no_holding_15m_cnn
2494,Positions_2021-05-14,2021-05-14,SPY,1441,596483.1002371976,15324.821207536748,596639.3079273911,15329.222512805749,-0.026188116667753548,75percent_confidence_no_holding_15m_cnn
2495,Positions_2021-05-14,2021-05-14,TSLA,702,412164.96152499993,16428.376975000003,412105.9551749999,16427.934825,0.014316197519972991,75percent_confidence_no_holding_15m_cnn
2496,Positions_2021-05-17,2021-05-17,AMD,4810,357160.268825,1708.6067499999997,356953.759325,1708.21625,0.05781984112604929,75percent_confidence_no_holding_15m_cnn
2497,Positions_2021-05-17,2021-05-17,BABA,1735,365835.560575,4852.109650000002,365809.94817499985,4852.436625000001,0.00700106899392232,75percent_confidence_no_holding_15m_cnn
2498,Positions_2021-05-17,2021-05-17,BAC,6506,276138.43742389244,678.0385305375501,276185.07388016855,678.6584256274499,-0.016888795602375762,75percent_confidence_no_holding_15m_cnn
2499,Positions_2021-05-17,2021-05-17,F,52993,636757.13335,336.60810000000004,637037.0708250001,336.78152500000004,-0.043962990022158414,75percent_confidence_no_holding_15m_cnn
2500,Positions_2021-05-17,2021-05-17,JNJ,1443,245073.7621945672,2207.93166864675,245011.19886218398,2207.306056939,0.02552836820351255,75percent_confidence_no_holding_15m_cnn
2501,Positions_2021-05-17,2021-05-17,JPM,1255,204687.88423607574,2936.45559232,204731.16650367196,2937.6860697764996,-0.02114549562020193,75percent_confidence_no_holding_15m_cnn
2502,Positions_2021-05-17,2021-05-17,MRNA,2138,340919.09985,3664.900875,340508.1097999999,3661.86975,0.12055354193440926,75percent_confidence_no_holding_15m_cnn
2503,Positions_2021-05-17,2021-05-17,MSFT,1261,309567.72512268194,5388.093897315251,309385.3296504895,5385.8628862022515,0.05891940838475808,75percent_confidence_no_holding_15m_cnn
2504,Positions_2021-05-17,2021-05-17,NVDA,1416,199041.76221905847,2391.34281255125,199031.13809864552,2391.32726613425,0.005337633818401808,75percent_confidence_no_holding_15m_cnn
2505,Positions_2021-05-17,2021-05-17,QQQ,1395,452180.3473071855,7771.06324052725,452139.5122845058,7771.440081310249,0.009030693820039844,75percent_confidence_no_holding_15m_cnn
2506,Positions_2021-05-17,2021-05-17,SPY,1416,586264.8110410171,11586.485182317752,586331.3975900321,11586.609096418002,-0.011357759797450748,75percent_confidence_no_holding_15m_cnn
2507,Positions_2021-05-17,2021-05-17,TSLA,862,496090.981275,15516.005200000001,495612.19815000007,15502.17445,0.09651115280697925,75percent_confidence_no_holding_15m_cnn
2508,Positions_2021-05-18,2021-05-18,AMD,5371,402078.33087500004,1648.4098250000002,402176.33337500005,1648.6363250000004,-0.024373982001648777,75percent_confidence_no_holding_15m_cnn
2509,Positions_2021-05-18,2021-05-18,BABA,2195,469580.699875,4704.7297,469618.1415,4706.4661,-0.007973416499017661,75percent_confidence_no_holding_15m_cnn
2510,Positions_2021-05-18,2021-05-18,BAC,7637,324114.4199947682,848.4076548467748,324137.1822367655,848.0051300943499,-0.007022903207348141,75percent_confidence_no_holding_15m_cnn
2511,Positions_2021-05-18,2021-05-18,F,38247,469301.89790000004,282.08835000000005,469139.04482499993,281.99114999999995,0.034701132837696165,75percent_confidence_no_holding_15m_cnn
2512,Positions_2021-05-18,2021-05-18,JNJ,2194,372575.99547855643,2545.89344826975,372573.929096148,2545.70412494875,0.0005546203817502942,75percent_confidence_no_holding_15m_cnn
2513,Positions_2021-05-18,2021-05-18,JPM,792,129216.905238723,1957.816252948,129097.67266179925,1955.519500894,0.09227320272333801,75percent_confidence_no_holding_15m_cnn
2514,Positions_2021-05-18,2021-05-18,MRNA,1174,189205.66287500004,2101.07085,189000.78174999997,2100.379975,0.10828488000141344,75percent_confidence_no_holding_15m_cnn
2515,Positions_2021-05-18,2021-05-18,MSFT,1488,363447.878081439,5132.20974812125,363262.07435984624,5128.161497818,0.05112252204458542,75percent_confidence_no_holding_15m_cnn
2516,Positions_2021-05-18,2021-05-18,NVDA,1004,142634.89132934698,1847.243000062,142556.6481595245,1845.6130944037502,0.05485556100141238,75percent_confidence_no_holding_15m_cnn
2517,Positions_2021-05-18,2021-05-18,QQQ,1596,518123.25244192535,8114.110613006751,518006.1973440671,8110.865227513752,0.022592133687604994,75percent_confidence_no_holding_15m_cnn
2518,Positions_2021-05-18,2021-05-18,SPY,1538,636586.6474473126,10748.4150484445,636459.3752820292,10744.890012467498,0.019992905253951008,75percent_confidence_no_holding_15m_cnn
2519,Positions_2021-05-18,2021-05-18,TSLA,1018,589004.36035,12730.309425,587924.8256999999,12736.57465,0.1832812662640665,75percent_confidence_no_holding_15m_cnn
2520,Positions_2021-05-19,2021-05-19,AMD,4510,339551.407925,1805.1347999999996,339845.23535000003,1807.39945,-0.0865340028467576,75percent_confidence_no_holding_15m_cnn
2521,Positions_2021-05-19,2021-05-19,BABA,1502,317674.38062499993,4654.210775,317573.77934999997,4653.21055,0.031668047892952286,75percent_confidence_no_holding_15m_cnn
2522,Positions_2021-05-19,2021-05-19,BAC,4765,198398.09947695353,707.4261237909,198343.73269335832,707.6248965287499,0.0274028751981683,75percent_confidence_no_holding_15m_cnn
2523,Positions_2021-05-19,2021-05-19,F,43404,526012.2097250001,327.4385000000001,525715.6641749998,327.31659999999994,0.05637617236210281,75percent_confidence_no_holding_15m_cnn
2524,Positions_2021-05-19,2021-05-19,JNJ,1162,195884.19540921427,2697.2497655797506,195940.21483806026,2697.7392235080006,-0.02859823822384531,75percent_confidence_no_holding_15m_cnn
2525,Positions_2021-05-19,2021-05-19,JPM,1347,214920.79198079396,2871.9213586222504,214736.5948273572,2872.7086424735003,0.08570466902672129,75percent_confidence_no_holding_15m_cnn
2526,Positions_2021-05-19,2021-05-19,MRNA,1899,298770.249125,2522.306375,298618.11575,2520.79645,0.05091985411717683,75percent_confidence_no_holding_15m_cnn
2527,Positions_2021-05-19,2021-05-19,MSFT,1087,262134.06112500004,5551.197374999998,262110.77057499997,5551.52235,0.008884976603234005,75percent_confidence_no_holding_15m_cnn
2528,Positions_2021-05-19,2021-05-19,NVDA,1098,152414.36649191676,2082.25452573225,152354.7256604035,2083.0846781835003,0.039130715093340734,75percent_confidence_no_holding_15m_cnn
2529,Positions_2021-05-19,2021-05-19,QQQ,1310,418367.1638897142,8311.286666218253,418258.97407674225,8310.7549788565,0.025860015390810506,75percent_confidence_no_holding_15m_cnn
2530,Positions_2021-05-19,2021-05-19,SPY,1028,419153.3403904577,10593.595928751,418967.53103431925,10592.17127789525,0.04432968516137095,75percent_confidence_no_holding_15m_cnn
2531,Positions_2021-05-19,2021-05-19,TSLA,1033,581326.5021999999,15711.821550000002,580775.513925,15713.347275,0.0947812069318546,75percent_confidence_no_holding_15m_cnn
2532,Positions_2021-05-20,2021-05-20,AMD,7244,560381.8616000001,2626.8113749999998,560538.34715,2628.0001,-0.02792480640847049,75percent_confidence_no_holding_15m_cnn
2533,Positions_2021-05-20,2021-05-20,BABA,2124,457883.3185500001,6459.22805,458258.160575,6462.442849999999,-0.08186409284071164,75percent_confidence_no_holding_15m_cnn
2534,Positions_2021-05-20,2021-05-20,BAC,4955,206668.55533275937,875.8858696466751,206672.85633263853,875.7739106033999,-0.0020811099551368904,75percent_confidence_no_holding_15m_cnn
2535,Positions_2021-05-20,2021-05-20,F,30335,378336.677475,348.81442499999997,378480.592525,348.93642500000004,-0.03803888403326169,75percent_confidence_no_holding_15m_cnn
2536,Positions_2021-05-20,2021-05-20,JNJ,1493,253772.13302542502,2888.87169958725,253735.02659874276,2889.20850627125,0.014621946956858093,75percent_confidence_no_holding_15m_cnn
2537,Positions_2021-05-20,2021-05-20,JPM,1334,213474.37891705846,3520.10319204275,213473.971939548,3520.07957824975,0.00019064466308447016,75percent_confidence_no_holding_15m_cnn
2538,Positions_2021-05-20,2021-05-20,MRNA,2103,342053.42465,3765.615425,342789.9588500001,3771.441925,-0.2153272404022139,75percent_confidence_no_holding_15m_cnn
2539,Positions_2021-05-20,2021-05-20,MSFT,1767,433139.73567500006,7864.429575,433235.465525,7866.946449999999,-0.022101377942330976,75percent_confidence_no_holding_15m_cnn
2540,Positions_2021-05-20,2021-05-20,NVDA,2749,398805.8840353375,4201.50910024475,398984.69544882263,4203.696008796499,-0.04483670393120509,75percent_confidence_no_holding_15m_cnn
2541,Positions_2021-05-20,2021-05-20,QQQ,1371,447010.89025695197,9784.343656210249,447247.90515577473,9790.230847673498,-0.05302217551937442,75percent_confidence_no_holding_15m_cnn
2542,Positions_2021-05-20,2021-05-20,SPY,1284,528087.1442732479,13595.27755046825,528309.3823067218,13600.347961980502,-0.04208359091560244,75percent_confidence_no_holding_15m_cnn
2543,Positions_2021-05-20,2021-05-20,TSLA,869,503388.61635,18532.692725000004,503943.88107500004,18548.1789,-0.11030537977321812,75percent_confidence_no_holding_15m_cnn
2544,Positions_2021-05-21,2021-05-21,AMD,5928,460820.46112500003,2097.3742,460782.25565,2096.9110250000003,0.00829075056839997,75percent_confidence_no_holding_15m_cnn
2545,Positions_2021-05-21,2021-05-21,BABA,2872,609963.470325,5735.158525000001,610011.1575750002,5734.5793,-0.007818050148934852,75percent_confidence_no_holding_15m_cnn
2546,Positions_2021-05-21,2021-05-21,BAC,4162,175553.05850419405,506.15563133205,175676.98135592087,506.57662920215,-0.07058997022479084,75percent_confidence_no_holding_15m_cnn
2547,Positions_2021-05-21,2021-05-21,F,51764,677651.771,419.2613499999999,678038.2535,419.67030000000005,-0.057032611222976044,75percent_confidence_no_holding_15m_cnn
2548,Positions_2021-05-21,2021-05-21,JNJ,986,168204.10422891073,1706.26554201375,168137.560659629,1705.5811456647502,0.03956120428022763,75percent_confidence_no_holding_15m_cnn
2549,Positions_2021-05-21,2021-05-21,JPM,810,130958.78936454926,1940.5766679707501,130923.41324331399,1940.1189580967502,0.027013170637056612,75percent_confidence_no_holding_15m_cnn
2550,Positions_2021-05-21,2021-05-21,MRNA,1446,238192.97655,2798.179175,237873.053675,2795.04535,0.13431247202741642,75percent_confidence_no_holding_15m_cnn
2551,Positions_2021-05-21,2021-05-21,MSFT,976,240310.51705,4184.359525,240136.62529999999,4181.388625,0.0723612732953461,75percent_confidence_no_holding_15m_cnn
2552,Positions_2021-05-21,2021-05-21,NVDA,1881,281600.6820275365,2994.3011055637503,282220.48652602045,2999.8361550782506,-0.22010049621376368,75percent_confidence_no_holding_15m_cnn
2553,Positions_2021-05-21,2021-05-21,QQQ,1566,513606.7134394195,8852.378441347999,513566.5949412186,8849.807553662997,0.007811131971434394,75percent_confidence_no_holding_15m_cnn
2554,Positions_2021-05-21,2021-05-21,SPY,1444,598732.9221262267,13267.532777358001,598811.5365656508,13268.109315555752,-0.013130134742708136,75percent_confidence_no_holding_15m_cnn
2555,Positions_2021-05-21,2021-05-21,TSLA,1187,702698.2622,18314.255975,702786.2195249998,18303.112825,-0.012517083039948671,75percent_confidence_no_holding_15m_cnn
2556,Positions_2021-05-24,2021-05-24,AMD,6060,469908.1804,2248.7619,469976.6505,2248.828249999999,-0.014570952976748137,75percent_confidence_no_holding_15m_cnn
2557,Positions_2021-05-24,2021-05-24,BABA,1936,408300.26039999997,5272.664525,408237.84085,5271.493725000001,0.015287658631136018,75percent_confidence_no_holding_15m_cnn
2558,Positions_2021-05-24,2021-05-24,BAC,7035,298433.2919900406,975.6763815337001,298508.5207990239,975.9198681788001,-0.025207914466123926,75percent_confidence_no_holding_15m_cnn
2559,Positions_2021-05-24,2021-05-24,F,44884,599204.37015,371.10982500000006,598340.7028,370.58212500000013,0.14413568942826632,75percent_confidence_no_holding_15m_cnn
2560,Positions_2021-05-24,2021-05-24,JNJ,1191,203217.2939,2218.329275,203210.4331,2218.2179,0.0033760906211904463,75percent_confidence_no_holding_15m_cnn
2561,Positions_2021-05-24,2021-05-24,JPM,1645,267508.1229406638,3089.6742708635006,267616.87464759423,3090.80624151975,-0.0406536092194037,75percent_confidence_no_holding_15m_cnn
2562,Positions_2021-05-24,2021-05-24,MRNA,1195,197092.4624,2639.23965,197168.27365000002,2639.5059749999996,-0.038464814471782634,75percent_confidence_no_holding_15m_cnn
2563,Positions_2021-05-24,2021-05-24,MSFT,1267,316102.295925,6242.220975,316284.2658,6245.690474999999,-0.057566767893133204,75percent_confidence_no_holding_15m_cnn
2564,Positions_2021-05-24,2021-05-24,NVDA,2081,323978.35363996326,3423.70046189275,324220.5357696488,3426.272956594,-0.07475256509102175,75percent_confidence_no_holding_15m_cnn
2565,Positions_2021-05-24,2021-05-24,QQQ,1524,503672.05603296123,9607.744043725503,503761.02064821916,9609.6117666355,-0.017663202512886788,75percent_confidence_no_holding_15m_cnn
2566,Positions_2021-05-24,2021-05-24,SPY,1484,618553.2392412651,14608.1829305445,618651.1751855599,14610.753481594498,-0.015833066271695676,75percent_confidence_no_holding_15m_cnn
2567,Positions_2021-05-24,2021-05-24,TSLA,974,586659.23215,18641.382075000005,586782.594625,18642.812325000003,-0.02102796107850744,75percent_confidence_no_holding_15m_cnn
2568,Positions_2021-05-25,2021-05-25,AMD,4111,319768.11285,1633.3196249999999,319859.0637,1633.7477749999998,-0.02844275158939536,75percent_confidence_no_holding_15m_cnn
2569,Positions_2021-05-25,2021-05-25,BABA,3112,660179.2457999999,6786.188450000001,660174.54625,6784.88,0.0007118597001952219,75percent_confidence_no_holding_15m_cnn
2570,Positions_2021-05-25,2021-05-25,BAC,9412,397611.6430482998,1055.7208733882,397703.91734159965,1055.7371556240748,-0.023207140664292265,75percent_confidence_no_holding_15m_cnn
2571,Positions_2021-05-25,2021-05-25,F,26827,348449.88490000006,285.81567500000006,348279.55882500013,285.72215000000006,0.04888108229647221,75percent_confidence_no_holding_15m_cnn
2572,Positions_2021-05-25,2021-05-25,JNJ,1823,310148.35560000007,2041.3134250000003,310108.3435000001,2040.6947249999998,0.012900955067966395,75percent_confidence_no_holding_15m_cnn
2573,Positions_2021-05-25,2021-05-25,JPM,779,126540.11320053424,1785.8989925975,126443.14156965526,1784.41666782625,0.0766331153231258,75percent_confidence_no_holding_15m_cnn
2574,Positions_2021-05-25,2021-05-25,MRNA,2559,431548.177525,3707.5139500000005,430875.45027499995,3705.690925000001,0.15588694033149583,75percent_confidence_no_holding_15m_cnn
2575,Positions_2021-05-25,2021-05-25,MSFT,1094,275482.46619999997,5287.1839,275420.465775,5285.96975,0.022506123839825178,75percent_confidence_no_holding_15m_cnn
2576,Positions_2021-05-25,2021-05-25,NVDA,3312,518153.5432712536,4380.476909266251,517830.30041463545,4381.006093571499,0.06238360439984787,75percent_confidence_no_holding_15m_cnn
2577,Positions_2021-05-25,2021-05-25,QQQ,1823,607101.7174480866,10321.626520173502,607159.4993935932,10321.730899901,-0.009517671231348048,75percent_confidence_no_holding_15m_cnn
2578,Positions_2021-05-25,2021-05-25,SPY,1616,676030.3329596717,12956.759800756248,676003.841256081,12955.817201415251,0.0039187152260973706,75percent_confidence_no_holding_15m_cnn
2579,Positions_2021-05-25,2021-05-25,TSLA,582,353206.30629999994,12121.099075,353263.12002499995,12119.528274999999,-0.016085138907955713,75percent_confidence_no_holding_15m_cnn
2580,Positions_2021-05-26,2021-05-26,AMD,4465,348688.8552,1640.4832250000002,348830.6149500001,1640.65735,-0.040655084866069086,75percent_confidence_no_holding_15m_cnn
2581,Positions_2021-05-26,2021-05-26,BABA,1733,368368.73790000007,4888.28405,368320.8945000001,4887.206025,0.012987909960193793,75percent_confidence_no_holding_15m_cnn
2582,Positions_2021-05-26,2021-05-26,BAC,11968,501728.6499383776,1090.142839339425,501788.7610150546,1090.1527232042,-0.011980794137302722,75percent_confidence_no_holding_15m_cnn
2583,Positions_2021-05-26,2021-05-26,F,49917,676306.5830249998,450.51087499999994,678573.7291749999,451.4008249999999,-0.33522461660205943,75percent_confidence_no_holding_15m_cnn
2584,Positions_2021-05-26,2021-05-26,JNJ,1478,250049.07337499998,2368.8259,250061.0048,2368.8599249999997,-0.004771633359393986,75percent_confidence_no_holding_15m_cnn
2585,Positions_2021-05-26,2021-05-26,JPM,1528,246568.34609295725,2743.9253799797502,246587.52906836173,2743.6570278682507,-0.007779982998002643,75percent_confidence_no_holding_15m_cnn
2586,Positions_2021-05-26,2021-05-26,MRNA,1808,315745.63422500005,3835.6194250000003,315856.20564999996,3837.5816500000005,-0.03501914611466061,75percent_confidence_no_holding_15m_cnn
2587,Positions_2021-05-26,2021-05-26,MSFT,949,238766.110475,5031.77325,238758.54714999994,5031.351925,0.0031676710673082123,75percent_confidence_no_holding_15m_cnn
2588,Positions_2021-05-26,2021-05-26,NVDA,1547,242202.95501633853,2975.6418616124997,242152.75473428846,2975.4647086845002,0.020726535746303103,75percent_confidence_no_holding_15m_cnn
2589,Positions_2021-05-26,2021-05-26,QQQ,2360,787464.1610990359,10011.319996936498,787621.8380403369,10011.36124940325,-0.020023379994958884,75percent_confidence_no_holding_15m_cnn
2590,Positions_2021-05-26,2021-05-26,SPY,1182,493912.23691826285,10862.1556512795,493940.2511936805,10862.922491685998,-0.005671913616163192,75percent_confidence_no_holding_15m_cnn
2591,Positions_2021-05-26,2021-05-26,TSLA,455,281128.207675,11758.6681,281204.832575,11763.617325000001,-0.02725621190192979,75percent_confidence_no_holding_15m_cnn
2592,Positions_2021-05-27,2021-05-27,AMD,6139,479803.432825,2344.4398250000004,479729.403175,2344.1947000000005,0.015429162222572394,75percent_confidence_no_holding_15m_cnn
2593,Positions_2021-05-27,2021-05-27,BABA,2980,637364.2111750002,6413.683724999998,637199.9674999999,6412.93625,0.025769202619249507,75percent_confidence_no_holding_15m_cnn
2594,Positions_2021-05-27,2021-05-27,BAC,8237,348015.19849661196,971.4704111499252,348182.33507435245,972.0507707804502,-0.048025654759475504,75percent_confidence_no_holding_15m_cnn
