,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
13,Positions_2021-04-14,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1850.9314905721178,16.379924695328477,35.04,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-15,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,83297.03342467766,32.57607877382779,25.15,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-15,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,15486.999936972725,10.921720688979354,172.96,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-15,2020-10-19,T,167,4380.724863816919,26.23188541207736,4970.337547779082,29.76250028610229,13.459999999999999,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-15,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6481.523002814986,41.81627743751604,85.95,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-15,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4924.947345228672,19.389556477278237,79.96,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-15,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3554.0451803837623,50.77207400548232,35.96,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-15,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4820.670069694519,27.705000400543213,94.93,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-15,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2588.4968886226006,64.71242221556501,9.25,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-15,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3323.4341784330422,56.32939285479733,76.0,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-15,2020-10-19,C,42,1761.1924206414578,41.93315287241566,3060.2563245187303,72.86324582187453,73.76,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-15,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2994.5356425375344,21.38954030383953,75.84,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-15,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1794.1795483874234,64.07784101383655,19.27,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-15,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1447.9074948583877,72.39537474291939,-2.01,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-15,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1852.3219775117052,16.392229889484117,35.14,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-16,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,84190.32002397232,32.92542824558949,26.490000000000002,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-16,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,15168.991296255148,10.697455074933108,167.35,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-16,2020-10-19,T,167,4380.724863816919,26.23188541207736,4998.727560520172,29.93250036239624,14.11,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-16,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6697.664141411426,43.21073639620275,92.15,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-16,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,5009.382373530063,19.721977848543556,83.05,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-16,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3583.1091966188164,51.187274237411664,37.07,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-16,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4748.895086288452,27.292500495910645,92.03,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-16,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2630.9539264611544,65.77384816152886,11.04,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-16,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3316.746557773808,56.21604335209844,75.64,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-16,2020-10-19,C,42,1761.1924206414578,41.93315287241566,3034.7091226285083,72.25497911020258,72.31,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-16,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2928.8675374101394,20.920482410072424,71.98,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-16,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1810.041708254532,64.64434672337615,20.32,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-16,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1463.044580483886,73.1522290241943,-0.9900000000000001,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-16,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1853.1563178455872,16.399613432261834,35.199999999999996,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-19,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,84310.69451161407,32.97250469754168,26.669999999999998,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-19,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,14974.653752468319,10.56040462092265,163.93,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-19,2020-10-19,T,167,4380.724863816919,26.23188541207736,5004.989964962006,29.96999979019165,14.249999999999998,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-19,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6776.928741165289,43.7221209107438,94.42,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-19,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4960.233432169474,19.52847807940738,81.25,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-19,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3477.5162843853077,49.67880406264725,33.03,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-19,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4682.774983406067,26.91249990463257,89.36,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-19,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2625.015820062818,65.62539550157045,10.79,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-19,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3290.4324875259917,55.77004216145749,74.25,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-19,2020-10-19,C,42,1761.1924206414578,41.93315287241566,3020.0064386977347,71.90491520708892,71.48,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-19,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2896.382765751475,20.688448326796248,70.07,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-19,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1782.0044555247948,63.64301626874267,18.459999999999997,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-19,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1466.9706439907563,73.34853219953781,-0.72,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-19,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1845.6470728930683,16.3331599371068,34.65,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-20,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,85368.69584799041,33.38627135236231,28.26,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-20,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,14575.375808713017,10.278826381320886,156.89,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-20,2020-10-19,T,167,4380.724863816919,26.23188541207736,4998.727480888366,29.93249988555908,14.11,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-20,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6638.505857994411,42.82907005157684,90.45,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-20,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4987.32837640851,19.63515108822248,82.24000000000001,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-20,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3196.680252387812,45.66686074839731,22.29,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-20,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4516.604996681214,25.957499980926517,82.64,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-20,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2613.733563626274,65.34333909065685,10.31,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-20,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3242.1656427197513,54.95196004609748,71.7,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-20,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2942.2174182947174,70.05279567368375,67.06,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-20,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2811.503293571847,20.082166382656048,65.09,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-20,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1756.7499806445878,62.74107073730671,16.78,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-20,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1480.9251674932611,74.04625837466305,0.22,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-20,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1840.362508311402,16.286393878861965,34.27,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-21,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,86616.75501236765,33.87436644988958,30.14,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-21,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,14285.634980208182,10.074495754730735,151.78,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-21,2020-10-19,T,167,4380.724863816919,26.23188541207736,5019.18497133255,30.054999828338623,14.57,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-21,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6596.746699166114,42.559656123652346,89.25,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-21,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,5016.943564450252,19.751746316733275,83.33,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-21,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3270.973710351112,46.72819586215874,25.130000000000003,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-21,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4592.729996681214,26.394999980926517,85.72,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-21,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2638.6736858726913,65.96684214681729,11.360000000000001,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-21,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3211.926254453739,54.4394280415888,70.09,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-21,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2908.223672508627,69.24342077401492,65.13,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-21,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2633.7104056379267,18.81221718312805,54.65,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-21,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1757.167386279436,62.75597808140843,16.81,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-21,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1496.2988095290116,74.81494047645057,1.26,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-21,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1843.4220483414572,16.31346945434918,34.489999999999995,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-22,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,86686.44328402194,33.901620369191214,30.240000000000002,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-22,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,14691.979151581392,10.36105722960606,158.95,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-22,2020-10-19,T,167,4380.724863816919,26.23188541207736,5247.974952220917,31.424999713897705,19.8,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-22,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6656.678195946529,42.94631094159051,90.97,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-22,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,5095.707316924714,20.06183983041226,86.2,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-22,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3234.171011374931,46.20244301964187,23.72,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-22,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4721.924966812134,27.137499809265137,90.94,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-22,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2614.3276099025834,65.35819024756458,10.34,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-22,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3231.407336258066,54.76961586878078,71.13000000000001,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-22,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2926.576153820011,69.68038461476216,66.17,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-22,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2687.1530548855226,19.193950392039447,57.79,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-22,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1753.9671517795032,62.64168399212511,16.6,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-22,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1483.3376070021802,74.16688035010901,0.38999999999999996,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-22,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1840.9187850987294,16.29131668228964,34.31,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-23,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,86274.64332040318,33.74057228017332,29.62,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-23,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,14900.45142655717,10.50807575920816,162.62,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-23,2020-10-19,T,167,4380.724863816919,26.23188541207736,5260.082410812378,31.497499465942383,20.07,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-23,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6703.850296499655,43.25064707419132,92.32000000000001,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-23,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,5092.556911048944,20.04943665767301,86.09,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-23,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3230.215518698557,46.14593598140796,23.57,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-23,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4708.875,27.0625,90.41,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-23,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2588.5958237837503,64.71489559459376,9.25,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-23,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3226.9004667170475,54.69322824944148,70.89,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-23,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2943.364178779992,70.08009949476171,67.12,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-23,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2674.927557582915,19.10662541130654,57.07,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-23,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1643.9745854246028,58.71337805087867,9.28,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-23,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1473.0254712083324,73.65127356041663,-0.31,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-23,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1849.8188404143216,16.37007823375506,34.96,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-26,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,86616.74904134,33.87436411472037,30.14,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-26,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,15140.723904624741,10.677520384079507,166.85000000000002,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-26,2020-10-19,T,167,4380.724863816919,26.23188541207736,5200.37989807129,31.13999938964844,18.709999999999997,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-26,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6841.500520965815,44.13871303848913,96.27,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-26,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,5191.484163712344,20.43891403036356,89.7,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-26,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3251.884414052395,46.45549162931993,24.4,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-26,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4836.329930305481,27.794999599456787,95.57,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-26,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2594.2369422102524,64.85592355525631,9.49,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-26,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3240.2756577630435,54.91992640276345,71.59,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-26,2020-10-19,C,42,1761.1924206414578,41.93315287241566,3006.763373550094,71.5896041321451,70.72,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-26,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2695.88549992724,19.256324999480285,58.3,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-26,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1640.7743292127939,58.599083186171214,9.07,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-26,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1469.241347890541,73.46206739452705,-0.5700000000000001,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-26,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1882.6377537129586,16.660511094804942,37.35,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-27,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,86287.31095817688,33.745526381766474,29.64,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-27,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,15451.66525893879,10.896802016176862,172.33,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-27,2020-10-19,T,167,4380.724863816919,26.23188541207736,5140.259955406189,30.77999973297119,17.34,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-27,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6917.285213413969,44.62764653815464,98.45,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-27,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,5222.989999943005,20.562952755681124,90.86,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-27,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3245.1773568856293,46.35967652693756,24.14,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-27,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4803.269920349121,27.604999542236328,94.23,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-27,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2585.329915168284,64.6332478792071,9.11,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-27,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3269.061251537936,55.40781782267688,73.11999999999999,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-27,2020-10-19,C,42,1761.1924206414578,41.93315287241566,3033.8748590965392,72.23511569277474,72.26,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-27,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2685.406280574187,19.181473432672764,57.69,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-27,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1620.529001319942,57.87603576142649,7.7299999999999995,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-27,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1466.119272845641,73.30596364228205,-0.7799999999999999,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-27,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1892.9285666591209,16.751580235921423,38.1,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-28,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,85584.09062258487,33.470508651773514,28.59,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-28,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,16204.285030350804,11.427563491079551,185.60000000000002,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-28,2020-10-19,T,167,4380.724863816919,26.23188541207736,5176.164901256561,30.994999408721924,18.16,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-28,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,6991.909515559092,45.10909364876834,100.59,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-28,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,5273.398712966731,20.76141225577453,92.7,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-28,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3257.55950949425,46.53656442134643,24.62,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-28,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4843.290006637573,27.835000038146973,95.85000000000001,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-28,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2550.29546625604,63.757386656401,7.630000000000001,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-28,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3347.712937625422,56.74089724788851,77.28,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-28,2020-10-19,C,42,1761.1924206414578,41.93315287241566,3051.6015656106924,72.65718013358791,73.27,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-28,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2770.2860098505594,19.78775721321828,62.67,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-28,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1603.275283536827,57.259831554886674,6.58,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-28,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1464.4636904071904,73.22318452035952,-0.89,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-28,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1925.4692889349178,17.039551229512547,40.47,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-29,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,85938.87560810454,33.609259134964624,29.12,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-29,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,16734.297715251996,11.801338304126936,194.94,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-29,2020-10-19,T,167,4380.724863816919,26.23188541207736,5223.342525482178,31.27750015258789,19.23,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-29,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,7105.586432006319,45.84249310971819,103.85,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-29,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,5350.272370492179,21.06406445075661,95.50999999999999,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-29,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3188.5974314208906,45.5513918774413,21.98,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-04-29,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4883.744936943054,28.06749963760376,97.48,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-04-29,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2537.825512791797,63.445637819794925,7.109999999999999,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-04-29,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3423.6023817863625,58.02715901332818,81.3,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-04-29,2020-10-19,C,42,1761.1924206414578,41.93315287241566,3070.892198559865,73.11648091809202,74.36,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-04-29,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2838.399287511683,20.27428062508345,66.67,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-04-29,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1613.5718725665279,57.627566877376,7.26,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-04-29,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1408.5510281453685,70.42755140726842,-4.68,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-04-29,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1954.9000215530396,17.300000190734863,42.620000000000005,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-04-30,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,86344.33651279107,33.7678281238917,29.73,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-04-30,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,16218.417726093352,11.437530131236496,185.85,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-04-30,2020-10-19,T,167,4380.724863816919,26.23188541207736,5229.1875,31.3125,19.37,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-04-30,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,7026.708440055821,45.33360283906981,101.59,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-04-30,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,5296.082881815305,20.85072000714687,93.53,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-04-30,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3260.655259913081,46.58078942732973,24.740000000000002,RF Reg_target_7_rebal_7_2018-01-01
