,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
13,Positions_2021-04-14,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2676.602829056982,39.3618063096615,66.5,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-04-14,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1543.6199970245361,39.579999923706055,3.73,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-04-14,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2518.371812773003,21.342134006550875,75.44999999999999,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-04-14,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2467.185012817383,58.74250030517578,75.64999999999999,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-04-14,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2437.9589781584755,19.503671825267805,81.02000000000001,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-04-14,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1645.8549718856812,12.28249979019165,60.77,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-04-14,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1828.972547998089,40.643834399957534,80.73,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-04-14,2020-10-19,SO,15,849.2476938020144,56.61651292013429,944.6435939536462,62.97623959690975,11.23,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-04-15,2020-10-19,PEAK,1539,40092.73531322378,26.0511600475788,50134.58523292097,32.57607877382779,25.05,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-04-15,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,28630.911437304116,25.048916393091964,150.6,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-04-15,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,19058.402602268972,10.921720688979354,172.96,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-04-15,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,11096.890392395073,56.32939285479733,76.0,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-04-15,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,7425.680139936305,16.392229889484117,35.14,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-04-15,2020-10-19,C,86,3606.251147027747,41.93315287241566,6266.239140681209,72.86324582187453,73.76,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-04-15,2020-10-19,T,133,3488.840759806289,26.23188541207736,3958.4125380516048,29.76250028610229,13.459999999999999,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-04-15,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2931.670756253527,28.462822876247834,5.41,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-04-15,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2653.2093108381655,64.71242221556501,9.25,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-04-15,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2894.008218312492,50.77207400548232,35.96,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-04-15,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2706.632744693357,150.3684858162976,52.14,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-04-15,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1592.6982443442266,72.39537474291939,-2.01,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-04-15,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1798.9846066593434,52.91131196056892,8.57,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-04-15,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2646.9776121011464,38.92614135442862,64.64999999999999,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-04-15,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1575.9900312423706,40.410000801086426,5.8999999999999995,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-04-15,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2523.965755853065,21.38954030383953,75.84,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-04-15,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2477.5799903869624,58.98999977111816,76.39,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-04-15,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2423.6945596597798,19.389556477278237,79.96,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-04-15,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1641.1649923324583,12.24749994277954,60.309999999999995,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-04-15,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1881.7324846882218,41.81627743751604,85.95,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-04-15,2020-10-19,SO,15,849.2476938020144,56.61651292013429,952.9592022785528,63.53061348523685,12.21,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-04-16,2020-10-19,PEAK,1539,40092.73531322378,26.0511600475788,50672.23406996222,32.92542824558949,26.39,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-04-16,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,28225.28440776389,24.694037102155637,147.04999999999998,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-04-16,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,18667.059105758275,10.697455074933108,167.35,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-04-16,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,11074.560540363393,56.21604335209844,75.64,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-04-16,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,7429.024884814611,16.399613432261834,35.199999999999996,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-04-16,2020-10-19,C,86,3606.251147027747,41.93315287241566,6213.928203477422,72.25497911020258,72.31,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-04-16,2020-10-19,T,133,3488.840759806289,26.23188541207736,3981.0225481987,29.93250036239624,14.11,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-04-16,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2956.797241156289,28.70676933161446,6.32,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-04-16,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2696.7277746226832,65.77384816152886,11.04,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-04-16,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2917.674631532465,51.187274237411664,37.07,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-04-16,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2748.8246621843327,152.71248123246292,54.52,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-04-16,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1609.3490385322746,73.1522290241943,-0.9900000000000001,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-04-16,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1810.458180160631,53.24877000472444,9.27,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-04-16,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2654.2568539703184,39.03318902897527,65.11,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-04-16,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1597.2449970245361,40.954999923706055,7.33,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-04-16,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2468.616924388546,20.920482410072424,71.98,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-04-16,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2470.7549743652344,58.82749938964844,75.91,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-04-16,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2465.2472310679445,19.721977848543556,83.05,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-04-16,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1644.8499488830564,12.274999618530272,60.67,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-04-16,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1944.4831378291237,43.21073639620275,92.15,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-04-16,2020-10-19,SO,15,849.2476938020144,56.61651292013429,964.6159809224773,64.30773206149848,13.58,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-04-19,2020-10-19,PEAK,1539,40092.73531322378,26.0511600475788,50744.684729516644,32.97250469754168,26.57,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-04-19,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,28099.597302516922,24.58407463037351,145.95,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-04-19,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,18427.906063510025,10.56040462092265,163.93,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-04-19,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10986.698305807126,55.77004216145749,74.25,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-04-19,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,7398.92145150938,16.3331599371068,34.65,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-04-19,2020-10-19,C,86,3606.251147027747,41.93315287241566,6183.822707809647,71.90491520708892,71.48,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-04-19,2020-10-19,T,133,3488.840759806289,26.23188541207736,3986.0099720954895,29.96999979019165,14.249999999999998,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-04-19,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2950.4523375778335,28.645168325998384,6.09,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-04-19,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2690.6412155643884,65.62539550157045,10.79,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-04-19,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2831.6918315708936,49.67880406264725,33.03,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-04-19,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2738.9813782346882,152.16563212414934,53.959999999999994,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-04-19,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1613.667708389832,73.34853219953781,-0.72,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-04-19,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1819.4008228074042,53.51178890610012,9.81,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-04-19,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2658.1503845913494,39.09044683222572,65.35,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-04-19,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1590.8100357055664,40.790000915527344,6.9,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-04-19,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2441.2369025619573,20.688448326796248,70.07,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-04-19,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2440.410020828247,58.105000495910645,73.75,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-04-19,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2441.059759925922,19.52847807940738,81.25,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-04-19,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1628.1000127792358,12.150000095367432,59.03,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-04-19,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1967.4954409834709,43.7221209107438,94.42,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-04-19,2020-10-19,SO,15,849.2476938020144,56.61651292013429,963.2795681573268,64.21863787715512,13.43,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-04-20,2020-10-19,PEAK,1539,40092.73531322378,26.0511600475788,51381.47161128559,33.38627135236231,28.16,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-04-20,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,27188.36762747013,23.78684831799661,137.98,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-04-20,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,17936.552035404948,10.278826381320886,156.89,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-04-20,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10825.536129081203,54.95196004609748,71.7,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-04-20,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,7377.7364271244705,16.286393878861965,34.27,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-04-20,2020-10-19,C,86,3606.251147027747,41.93315287241566,6024.540427936802,70.05279567368375,67.06,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-04-20,2020-10-19,T,133,3488.840759806289,26.23188541207736,3981.0224847793575,29.93249988555908,14.11,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-04-20,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2933.1936616427797,28.47760836546388,5.47,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-04-20,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2679.076902716931,65.34333909065685,10.31,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-04-20,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2603.0110626586466,45.66686074839731,22.29,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-04-20,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2690.8387835834087,149.4910435324116,51.25999999999999,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-04-20,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1629.0176842425872,74.04625837466305,0.22,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-04-20,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1825.7281825016119,53.69788772063564,10.190000000000001,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-04-20,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2606.5178710541063,38.33114516256039,62.13999999999999,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-04-20,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1602.8024940490723,41.09749984741211,7.7,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-04-20,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2369.695633153414,20.082166382656048,65.09,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-04-20,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2363.4449615478516,56.272499084472656,68.27,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-04-20,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2454.39388602781,19.63515108822248,82.24000000000001,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-04-20,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1571.8200345039365,11.730000257492064,53.53,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-04-20,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1927.3081523209578,42.82907005157684,90.45,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-04-20,2020-10-19,SO,15,849.2476938020144,56.61651292013429,973.4513978486272,64.89675985657514,14.63,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-04-21,2020-10-19,PEAK,1539,40092.73531322378,26.0511600475788,52132.649966380064,33.87436644988958,30.03,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-04-21,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,26785.597186632105,23.43446822977437,134.45,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-04-21,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,17579.995092005134,10.074495754730735,151.78,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-04-21,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10724.567324192993,54.4394280415888,70.09,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-04-21,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,7390.001662820177,16.31346945434918,34.489999999999995,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-04-21,2020-10-19,C,86,3606.251147027747,41.93315287241566,5954.934186565283,69.24342077401492,65.13,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-04-21,2020-10-19,T,133,3488.840759806289,26.23188541207736,3997.314977169037,30.054999828338623,14.57,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-04-21,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2970.2488659222636,28.83736763031324,6.800000000000001,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-04-21,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2704.6405280195086,65.96684214681729,11.360000000000001,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-04-21,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2663.507164143048,46.72819586215874,25.130000000000003,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-04-21,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2665.4250935761784,148.07917186534326,49.830000000000005,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-04-21,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1645.9286904819126,74.81494047645057,1.26,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-04-21,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1837.707914554835,54.05023278102456,10.91,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-04-21,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2584.341271234107,38.00501869461922,60.760000000000005,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-04-21,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1629.1275386810303,41.77250099182129,9.47,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-04-21,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2219.8416276091098,18.81221718312805,54.65,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-04-21,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2362.2899951934814,56.24499988555908,68.17999999999999,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-04-21,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2468.9682895916594,19.751746316733275,83.33,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-04-21,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1541.334975719452,11.50249981880188,50.56,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-04-21,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1915.1845255643555,42.559656123652346,89.25,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-04-21,2020-10-19,SO,15,849.2476938020144,56.61651292013429,978.945707036084,65.26304713573893,15.27,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-04-22,2020-10-19,PEAK,1539,40092.73531322378,26.0511600475788,52174.59374818528,33.901620369191214,30.130000000000003,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-04-22,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,27793.949020688375,24.316665809876092,143.28,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-04-22,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,18080.044865662574,10.36105722960606,158.95,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-04-22,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10789.614326149815,54.76961586878078,71.13000000000001,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-04-22,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,7379.9664570772065,16.29131668228964,34.31,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-04-22,2020-10-19,C,86,3606.251147027747,41.93315287241566,5992.513076869546,69.68038461476216,66.17,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-04-22,2020-10-19,T,133,3488.840759806289,26.23188541207736,4179.524961948395,31.424999713897705,19.8,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-04-22,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2968.7259916142384,28.82258244285668,6.75,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-04-22,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2679.6858001501478,65.35819024756458,10.34,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-04-22,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2633.5392521195868,46.20244301964187,23.72,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-04-22,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2662.8750145746267,147.93750080970148,49.69,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-04-22,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1631.6713677023981,74.16688035010901,0.38999999999999996,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-04-22,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1839.985653387676,54.11722509963753,11.05,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-04-22,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2607.8720538497532,38.35105961543755,62.22,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-04-22,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1654.6724910736082,42.42749977111816,11.19,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-04-22,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2264.8861462606546,19.193950392039447,57.79,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-04-22,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2395.36501121521,57.03250026702881,70.54,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-04-22,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2507.7299788015325,20.06183983041226,86.2,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-04-22,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1607.329984664917,11.994999885559082,56.99999999999999,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-04-22,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1932.583992371573,42.94631094159051,90.97,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-04-22,2020-10-19,SO,15,849.2476938020144,56.61651292013429,971.5952322163669,64.77301548109112,14.41,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-04-23,2020-10-19,PEAK,1539,40092.73531322378,26.0511600475788,51926.74073918674,33.74057228017332,29.520000000000003,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-04-23,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,27845.36604270126,24.361650081103463,143.73,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-04-23,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,18336.59219981824,10.50807575920816,162.62,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-04-23,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10774.565965139973,54.69322824944148,70.89,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-04-23,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,7415.645439891042,16.37007823375506,34.96,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-04-23,2020-10-19,C,86,3606.251147027747,41.93315287241566,6026.8885565495075,70.08009949476171,67.12,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-04-23,2020-10-19,T,133,3488.840759806289,26.23188541207736,4189.167428970337,31.497499465942383,20.07,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-04-23,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2949.9445803459553,28.640238644135486,6.069999999999999,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-04-23,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2653.310719378344,64.71489559459376,9.25,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-04-23,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2630.318350940254,46.14593598140796,23.57,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-04-23,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2663.009272693751,147.94495959409727,49.69,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-04-23,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1620.3280183291658,73.65127356041663,-0.31,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-04-23,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1836.0205292091566,54.00060380026931,10.81,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-04-23,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2624.9701358994616,38.6025019985215,63.28,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-04-23,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1665.7874851226807,42.71249961853027,11.940000000000001,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-04-23,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2254.5817985341714,19.10662541130654,57.07,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-04-23,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2398.935012817383,57.11750030517578,70.78999999999999,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-04-23,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2506.1795822091262,20.04943665767301,86.09,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-04-23,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1618.050006389618,12.075000047683716,58.050000000000004,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-04-23,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1946.2791183386094,43.25064707419132,92.32000000000001,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-04-23,2020-10-19,SO,15,849.2476938020144,56.61651292013429,969.6647911821512,64.64431941214342,14.180000000000001,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-04-26,2020-10-19,PEAK,1539,40092.73531322378,26.0511600475788,52132.64637255465,33.87436411472037,30.03,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-04-26,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,28245.278668501785,24.711529893702348,147.23,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-04-26,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,18632.27307021874,10.677520384079507,166.85000000000002,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-04-26,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10819.2255013444,54.91992640276345,71.59,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-04-26,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,7547.211525946639,16.660511094804942,37.35,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-04-26,2020-10-19,C,86,3606.251147027747,41.93315287241566,6156.7059553644785,71.5896041321451,70.72,RF Reg_target_60_rebal_30_2018-01-01
